1.206  1.21431  5.64023e-005  
2.62795  0.000121534  0.000265678  
0.000787228  2.25051  0.000117098  
0.784534  0.77892  0.0182324  
1.0026  0.0770568  0.0214396  
0.0643589  1.00184  0.0196826  
0.737905  0.7373  0.0198282  
0.884107  0.530835  0.0264842  
0.0409959  1.00058  0.020179  
1.0026  0.0761942  0.021442  
0.734653  0.732612  0.0548557  
0.0547054  1.0001  0.0525985  
1.00153  0.0664311  0.0345594  
0.88312  0.530769  0.0714039  
0.521857  0.877958  0.0693828  
0.88327  0.530359  0.0565251  
0.722524  0.722344  0.0760427  
1.00152  0.0661371  0.0345915  
0.99963  0.0806999  0.0827452  
0.522182  0.877839  0.0904281  
0.722131  0.721447  0.0842101  
1.00212  0.0732532  0.0295037  
0.714925  0.71589  0.13023  
0.71587  0.716225  0.119585  
0.521317  0.878912  0.0428285  
0.995435  0.0793626  0.12287  
0.882514  0.53935  0.135102  
0.521272  0.87438  0.115275  
0.0629268  0.999983  0.0613243  
0.99527  0.0785691  0.125356  
0.714885  0.714713  0.157954  
0.102539  0.997064  0.125405  
0.0780549  0.998543  0.0960963  
0.874721  0.526956  0.173279  
0.518184  0.869069  0.160858  
0.109594  0.996942  0.132161  
0.0450308  1.0005  0.033212  
0.997839  0.0726353  0.0973999  
0.993889  0.0800325  0.135543  
0.714429  0.714351  0.17827  
0.518077  0.867998  0.176448  
0.0896346  0.998491  0.102593  
0.993301  0.0775079  0.138692  
0.987409  0.0770653  0.175704  
0.871198  0.532226  0.214001  
0.713178  0.713059  0.201671  
0.522188  0.864983  0.213551  
0.519231  0.866842  0.185468  
0.140311  0.993758  0.175815  
0.110187  0.996606  0.138412  
0.999948  0.0751169  0.0731615  
0.992253  0.0774891  0.145137  
0.986533  0.0828471  0.182071  
0.868906  0.529257  0.223291  
0.710278  0.708947  0.212996  
0.521767  0.864606  0.221515  
0.142776  0.993506  0.178561  
0.0926873  0.998306  0.107215  
0.99631  0.074987  0.112308  
0.991728  0.0817647  0.151944  
0.985658  0.0831754  0.189521  
0.978419  0.0835945  0.221743  
0.519434  0.857076  0.262335  
0.52129  0.863956  0.226219  
0.1681  0.988467  0.22537  
0.14675  0.99293  0.18523  
0.999833  0.0795033  0.0786641  
0.996258  0.081534  0.1178  
0.990845  0.0789301  0.157446  
0.984417  0.0852403  0.196013  
0.975329  0.0809754  0.234304  
0.861779  0.531508  0.27552  
0.708394  0.70749  0.270431  
0.175158  0.987989  0.236701  
0.155439  0.992253  0.195438  
2.628  8.9737e-005  0.000273467  
1.21605  0.0072395  0.047803  
0.996193  0.0859205  0.120519  
0.989926  0.0852047  0.164835  
0.983025  0.087318  0.202192  
0.974059  0.0893981  0.243254  
0.96716  0.0847203  0.268734  
0.856318  0.528794  0.297514  
0.183717  0.987713  0.243685  
0.147396  0.991289  0.19847  
0.132582  0.994529  0.165084  
0.0997085  0.99732  0.123894  
2.62807  7.01227e-005  0.00029291  
1.216  0.00470062  0.0512781  
0.999023  0.0761429  0.0867157  
0.995258  0.087473  0.128687  
0.989442  0.0839468  0.166027  
0.980818  0.0887568  0.21277  
0.971538  0.0791989  0.250772  
0.961243  0.100143  0.292768  
0.857235  0.528766  0.289375  
0.529907  0.854761  0.326998  
0.155698  0.989331  0.209467  
2.62653  0.000182318  0.000510766  
1.00043  0.0531188  0.0429376  
0.998921  0.0766993  0.0875018  
0.994737  0.0828064  0.131476  
0.969704  0.0885928  0.259456  
0.54175  0.851405  0.359013  
0.1893  0.985024  0.260327  
0.15543  0.989123  0.217628  
0.0744033  0.99869  0.0880175  
0.977169  0.0891353  0.229267  
0.966406  0.0999697  0.274768  
0.95604  0.121726  0.318264  
0.844094  0.537695  0.385941  
0.547813  0.847004  0.395721  
0.148288  0.951537  0.342337  
0.198076  0.982993  0.270098  
0.145224  0.992623  0.189025  
0.0767601  0.998645  0.0950631  
0.000291984  3.51828  0.00106437  
1.21554  0.0360024  0.0578006  
0.98434  0.0889456  0.196255  
0.974515  0.0887739  0.242192  
0.963339  0.0952063  0.284311  
0.949085  0.0987351  0.330998  
0.708695  0.705044  0.425667  
0.553456  0.843565  0.417606  
0.203226  0.980338  0.284547  
0.18465  0.986438  0.24632  
0.110699  0.996064  0.144741  
0.0787405  0.998513  0.0964547  
1.215  0.007963  0.0633095  
0.997538  0.0750407  0.101357  
0.991718  0.0912743  0.155541  
0.983361  0.0879032  0.20213  
0.959682  0.0832039  0.29313  
0.94363  0.099162  0.346115  
0.930686  0.112119  0.382251  
0.912622  0.126245  0.429238  
0.822289  0.530922  0.473229  
0.207184  0.969656  0.317539  
0.22286  0.977274  0.302746  
0.150173  0.990676  0.20168  
0.116338  0.994814  0.154291  
0.979947  0.0835063  0.215724  
0.957036  0.0974034  0.30696  
0.936104  0.0951459  0.364016  
0.91661  0.0869844  0.408511  
0.815975  0.535501  0.486031  
0.796846  0.526414  0.528662  
0.568429  0.834871  0.511411  
0.219017  0.932941  0.421502  
0.125383  0.994739  0.163414  
1.21455  0.00728044  0.0712605  
0.949142  0.0959857  0.330089  
0.889259  0.112539  0.47012  
0.869447  0.11745  0.508506  
0.784015  0.519969  0.545648  
0.569837  0.832968  0.515578  
0.208289  0.902327  0.478938  
0.206918  0.930575  0.423018  
0.165566  0.98813  0.229003  
0.121882  0.993826  0.167284  
1.21448  0.00733611  0.0744872  
