1  1.24083e-015  
0.950353  0.0503356  
0.950352  0.0503538  
0.950351  0.0503661  
0.900404  0.100382  
0.900399  0.100399  
0.9004  0.100393  
0.850628  0.150595  
0.850611  0.150638  
0.800826  0.200776  
0.80081  0.200839  
0.750932  0.250876  
0.750932  0.25088  
0.750915  0.25092  
0.700633  0.300595  
0.700625  0.300664  
0.65044  0.350413  
0.650435  0.350461  
0.600185  0.400174  
0.600182  0.400191  
0.550114  0.450108  
0.550114  0.450121  
0.500424  0.500398  
0.500413  0.50042  
0.450301  0.550291  
0.450289  0.550293  
0.450289  0.550293  
0.450291  0.550292  
0.400386  0.600381  
0.400387  0.600371  
0.400386  0.600381  
0.400385  0.600404  
0.350516  0.650485  
0.350507  0.65054  
0.30065  0.700633  
0.300622  0.700643  
0.25075  0.750705  
0.250715  0.750717  
0.200672  0.800715  
0.150572  0.850537  
0.100328  0.900316  
0.100319  0.900322  
0.0508551  0.950838  
0.050825  0.950846  
1.48999e-020  1  
