0.997187  0.288637  
0.997206  0.288636  
0.997179  0.288637  
0.997104  0.288882  
0.964892  0.314736  
0.964785  0.315107  
0.929398  0.339776  
0.892843  0.365428  
0.858092  0.396666  
0.820386  0.428452  
0.774939  0.452261  
0.729643  0.482561  
0.685447  0.519692  
0.634282  0.554719  
0.57565  0.589326  
0.519376  0.638331  
0.51872  0.638598  
0.454267  0.692036  
0.454005  0.692155  
0.454273  0.692035  
0.453425  0.694026  
0.365678  0.74227  
0.365698  0.74225  
0.365563  0.742445  
0.36554  0.742506  
0.26005  0.819545  
0.25984  0.819898  
0.25985  0.819898  
0.259847  0.819898  
0.255919  0.936176  
0.250877  0.940228  
0.243856  0.947189  
0.237358  0.951265  
0.231337  0.955011  
0.225437  0.958634  
0.219293  0.962741  
0.212512  0.964939  
0.205141  0.967668  
0.197778  0.96999  
0.191479  0.972225  
0.185187  0.974024  
0.174309  0.975828  
0.172876  0.97631  
0.165945  0.977889  
0.156749  0.979771  
0.1531  0.980578  
0.144285  0.981635  
0.138421  0.982968  
0.131461  0.983722  
0.12616  0.984451  
0.115195  0.986062  
0.108942  0.987151  
0.099247  0.988311  
0.0955187  0.988649  
0.0917904  0.989087  
0.0837241  0.990418  
0.0741237  0.991225  
0.0685243  0.993052  
0.0625344  0.99322  
0.0578643  0.994217  
0.0513511  0.994841  
0.0428885  0.995658  
0.0410244  0.997229  
0.0137742  0.999117  
0.00999281  0.999485  
8.12957e-019  1  
