0	0.969129
20	0.995262
40	0.995777
60	0.995858
80	0.995922
100	0.995963
120	0.99599
140	0.996007
160	0.996021
180	0.996034
200	0.996043
220	0.996049
240	0.996054
260	0.996056
280	0.996058
300	0.996059
320	0.996062
340	0.996064
360	0.996066
380	0.996067
400	0.996068
420	0.996068
440	0.996069
460	0.996069
480	0.99607
500	0.99607

0	0.956726
20	0.99533
40	0.995731
60	0.995909
80	0.995971
100	0.996011
120	0.996033
140	0.99604
160	0.99605
180	0.996053
200	0.996058
220	0.99606
240	0.996062
260	0.996063
280	0.996063
300	0.996064
320	0.996065
340	0.996065
360	0.996066
380	0.996066
400	0.996066
420	0.996067
440	0.996067
460	0.996068
480	0.996068
500	0.996068

0	0.973179
20	0.995127
40	0.995769
60	0.995906
80	0.995986
100	0.996015
120	0.996024
140	0.996033
160	0.996036
180	0.996045
200	0.996049
220	0.996052
240	0.996055
260	0.996057
280	0.996058
300	0.996059
320	0.99606
340	0.996062
360	0.996064
380	0.996064
400	0.996065
420	0.996066
440	0.996066
460	0.996066
480	0.996067
500	0.996068

0	0.959552
20	0.995116
40	0.995634
60	0.995826
80	0.995942
100	0.995982
120	0.996018
140	0.996029
160	0.996033
180	0.996038
200	0.996043
220	0.996048
240	0.996054
260	0.996056
280	0.996059
300	0.996061
320	0.996062
340	0.996063
360	0.996064
380	0.996064
400	0.996065
420	0.996065
440	0.996065
460	0.996065
480	0.996066
500	0.996066

0	0.971168
20	0.99505
40	0.995704
60	0.995891
80	0.995953
100	0.995991
120	0.99601
140	0.996033
160	0.996038
180	0.996048
200	0.996053
220	0.996056
240	0.996058
260	0.996059
280	0.99606
300	0.996061
320	0.996061
340	0.996063
360	0.996063
380	0.996064
400	0.996064
420	0.996065
440	0.996066
460	0.996066
480	0.996066
500	0.996067

