0.78393  0.785834  6.03093e-005  
1.56223  0.00243549  4.92862e-005  
0.708423  0.712586  0.0155898  
1.5686  0.000648079  8.58375e-005  
0.896442  0.449464  0.0131029  
0.0136786  0.999912  0.0229819  
0.951971  0.314942  0.0211558  
0.707344  0.707478  0.0211073  
0.0013309  2.12524  0.000258769  
0.976075  0.227993  0.00743669  
0.867194  0.501973  0.0338914  
0.554217  0.833723  0.0412817  
0.984974  0.190136  0.0236281  
0.896446  0.444231  0.0442686  
0.00692588  0.998774  0.0506868  
0.987311  0.16192  0.0164845  
0.928616  0.371664  0.0483923  
0.866221  0.502076  0.0569007  
0.601486  0.800228  0.0323072  
0.0211169  0.999872  0.0265693  
0.991396  0.140066  0.0250754  
0.950495  0.311746  0.04545  
0.513164  0.859374  0.052592  
0.000885999  2.26231  0.000292501  
1.56823  0.000419226  0.000130737  
0.992872  0.121244  0.0143764  
0.962194  0.274648  0.0524286  
0.892785  0.446146  0.0739903  
0.865188  0.501021  0.0878296  
0.623067  0.782257  0.0482859  
0.00523834  0.99855  0.0555575  
0.000918502  2.22839  0.000293301  
0.995662  0.102788  0.0147324  
0.972068  0.241674  0.0538942  
0.919815  0.392511  0.0798124  
0.555235  0.833094  0.0851921  
0.00166332  0.99664  0.0878991  
0.00648124  0.998371  0.0587522  
0.0100786  0.999712  0.0287162  
0.995705  0.0950099  0.0181726  
0.976534  0.217166  0.0405317  
0.936602  0.345677  0.084384  
0.870488  0.492948  0.0435033  
0.640471  0.769046  0.0585129  
0.50087  0.863162  0.101229  
0.00789365  0.996279  0.0884034  
0.00480053  0.99836  0.0591076  
0.996967  0.0886112  0.010027  
0.98008  0.195738  0.049582  
0.949232  0.307748  0.087319  
0.891454  0.443848  0.110484  
0.860497  0.497877  0.127188  
0.578447  0.816287  0.126349  
0.00701029  0.993158  0.123925  
0.00540897  0.998234  0.0621135  
0.997275  0.0826964  0.00303126  
0.984365  0.178898  0.0605463  
0.957415  0.285596  0.0905753  
0.912393  0.398436  0.105819  
0.700973  0.703896  0.149651  
0.651029  0.759692  0.0329066  
0.530632  0.84841  0.11859  
0.015445  0.992112  0.127063  
0.00776391  0.995905  0.0959997  
0.00591137  0.99959  0.0312904  
0.000510736  2.4532  0.000355027  
0.997578  0.0766963  0.0149599  
0.962735  0.260108  0.0800236  
0.926605  0.370972  0.109358  
0.871803  0.482339  0.134152  
0.856961  0.495986  0.170944  
0.60106  0.801094  0.0810644  
0.499594  0.85997  0.140245  
0.0132717  0.995708  0.0989022  
0.00368164  0.998067  0.0650754  
0.00810839  0.99976  0.0273009  
0.998082  0.0686598  0.0226964  
0.987829  0.148313  0.0662541  
0.968292  0.236286  0.0989669  
0.937603  0.337459  0.111352  
0.890144  0.440055  0.135017  
0.856302  0.494741  0.176869  
0.641209  0.751366  0.175031  
0.552425  0.830138  0.103089  
0.00417748  0.985873  0.169278  
0.00660815  0.99153  0.135733  
0.00829588  0.995286  0.102461  
0.0126791  0.998035  0.0685987  
0.00673216  0.999511  0.033358  
0.998496  0.0659429  0.00332339  
0.989811  0.136802  0.0530912  
0.973441  0.214529  0.101562  
0.943024  0.311288  0.12388  
0.902529  0.403159  0.158658  
0.851999  0.490526  0.211537  
0.610124  0.778868  0.183909  
0.506833  0.849692  0.169412  
0.00796154  0.985191  0.171749  
0.0222018  0.99077  0.137835  
0.00880097  0.994679  0.104597  
1.57073  0.000268686  0.000174178  
0.998721  0.055597  0.036777  
0.990538  0.126546  0.0669788  
0.974962  0.205404  0.102998  
0.948872  0.292341  0.138028  
0.913903  0.380743  0.162521  
0.86817  0.466403  0.192043  
0.84981  0.49358  0.21569  
0.690618  0.690856  0.227241  
0.656108  0.739406  0.191151  
0.572469  0.814573  0.137724  
0.494075  0.850812  0.200733  
0.0233489  0.983686  0.181862  
0.00888284  0.989599  0.145917  
0.00901832  0.994127  0.109317  
0.0132903  0.997489  0.0729386  
0.991071  0.12389  0.0762997  
0.976911  0.192326  0.105248  
0.954519  0.271019  0.142039  
0.925356  0.351187  0.175577  
0.88126  0.439457  0.200034  
0.84837  0.484227  0.226481  
0.842616  0.488005  0.252978  
0.613478  0.767893  0.233626  
0.520641  0.835583  0.193044  
0.0113877  0.976267  0.221802  
0.00796442  0.982485  0.188208  
0.00899241  0.988799  0.151677  
0.00905606  0.993695  0.114564  
0.009301  0.997189  0.0762575  
0.000498865  2.33046  0.00041842  
0.999125  0.0349992  0.0397375  
0.991403  0.115207  0.0723997  
0.978075  0.177531  0.11326  
0.958171  0.248393  0.145643  
0.93033  0.325451  0.180517  
0.894346  0.408962  0.214687  
0.846247  0.488344  0.233674  
0.839456  0.483926  0.266287  
0.642326  0.729782  0.25803  
0.571647  0.794992  0.249996  
0.0279481  0.973406  0.230888  
0.00865896  0.982169  0.189687  
0.0197756  0.988081  0.156605  
0.00860512  0.993515  0.118322  
0.0185147  0.997041  0.0797895  
0.00366004  0.99933  0.0384794  
0.998902  0.0445821  0.0411102  
0.992379  0.102282  0.0718143  
0.979415  0.171867  0.118896  
0.960594  0.239444  0.154274  
0.932922  0.306328  0.193198  
0.90015  0.385272  0.215117  
0.86128  0.464292  0.224553  
0.837444  0.48305  0.269657  
0.828858  0.483759  0.310034  
0.679658  0.681341  0.280813  
0.605994  0.749631  0.277869  
0.539894  0.813925  0.227642  
0.0283774  0.971365  0.239632  
0.0120401  0.979211  0.203601  
0.0123854  0.98693  0.162722  
0.0229483  0.9931  0.120069  
0.0105244  0.99688  0.0815671  
0.0130491  0.999236  0.0413584  
0.000486579  2.11231  0.000451237  
0.981854  0.155451  0.120718  
0.963367  0.22063  0.163917  
0.940058  0.292259  0.200017  
0.907779  0.362259  0.23177  
0.869165  0.433651  0.263681  
0.835042  0.480733  0.28341  
0.826327  0.478224  0.315012  
0.678131  0.677361  0.318154  
0.639052  0.709456  0.306502  
0.56837  0.773038  0.300493  
0.508224  0.826832  0.285536  
0.0160069  0.958774  0.290647  
0.0308679  0.969345  0.252517  
0.00831776  0.977806  0.210911  
0.00683851  0.985544  0.170803  
0.00929727  0.991899  0.129311  
0.0221148  0.996705  0.0865289  
0.992431  0.0990447  0.085268  
0.981138  0.149094  0.133208  
0.964974  0.205962  0.166434  
0.940181  0.27547  0.211692  
0.912604  0.336969  0.245434  
0.878905  0.406248  0.262362  
0.833458  0.473119  0.295833  
0.820214  0.477082  0.336487  
0.670254  0.67101  0.348126  
0.674197  0.673697  0.332503  
0.611149  0.735823  0.317215  
0.540385  0.791337  0.322648  
0.489814  0.823565  0.297814  
0.0501638  0.95488  0.301602  
0.0166175  0.966624  0.263215  
0.00818288  0.984282  0.177231  
0.0127782  0.991599  0.132647  
0.0190196  0.999211  0.0441156  
0.993167  0.0929239  0.0896196  
0.981016  0.141028  0.138686  
0.964331  0.203178  0.183193  
0.944776  0.25767  0.220291  
0.915087  0.319314  0.250274  
0.878943  0.384075  0.29372  
0.842778  0.450153  0.320992  
0.817661  0.476529  0.345325  
0.808276  0.472112  0.379959  
0.664897  0.663976  0.381089  
0.641791  0.696457  0.367121  
0.570516  0.754259  0.349651  
0.509657  0.804148  0.33815  
0.481762  0.821619  0.323743  
0.0260303  0.949495  0.31661  
0.027641  0.962257  0.273907  
0.00626172  0.983146  0.185008  
0.0192887  0.991055  0.135784  
0.0280204  0.996031  0.094861  
0.012922  0.999046  0.0454839  
0.000102802  1.89674  0.000477975  
0.99897  0.0283021  0.0437927  
0.992729  0.0811644  0.0961845  
0.981112  0.138666  0.137388  
0.96586  0.17916  0.190355  
0.94472  0.24805  0.225177  
0.915762  0.299144  0.275268  
0.884223  0.365254  0.306246  
0.848516  0.422897  0.32764  
0.811293  0.468258  0.365159  
0.803485  0.453842  0.394304  
0.64905  0.648987  0.411012  
0.655668  0.656543  0.391694  
0.607925  0.718724  0.361777  
0.5454  0.763487  0.369647  
0.475351  0.811625  0.35487  
0.0216378  0.93185  0.369456  
0.0320837  0.944231  0.330832  
0.030123  0.959134  0.285099  
0.0250158  0.971924  0.236518  
0.0143368  0.989254  0.148339  
0.0221582  0.995706  0.0958954  
0.992285  0.0839139  0.100602  
0.981437  0.131084  0.14616  
0.964944  0.175419  0.198511  
0.943083  0.233889  0.248352  
0.91743  0.28559  0.282959  
0.890381  0.338022  0.31312  
0.855884  0.393778  0.357463  
0.813455  0.458473  0.385444  
0.798034  0.46584  0.403623  
0.778975  0.450435  0.449996  
0.620782  0.677231  0.410544  
0.57273  0.73096  0.375365  
0.512334  0.774267  0.400046  
0.468649  0.800003  0.390151  
0.0107879  0.92523  0.388265  
0.0422464  0.94042  0.34353  
0.0191063  0.969333  0.252762  
0.0159728  0.988298  0.155067  
0.0245537  0.994911  0.104418  
0.00974361  0.998894  0.0503246  
0.998494  0.0310425  0.0549998  
0.980243  0.122905  0.163346  
0.942576  0.222905  0.253731  
0.919605  0.274916  0.29532  
0.890952  0.327942  0.339919  
0.854745  0.367752  0.377515  
0.818404  0.430131  0.408496  
0.787201  0.457028  0.432801  
0.775881  0.456624  0.471823  
0.640509  0.639353  0.47661  
0.629554  0.641803  0.468132  
0.585915  0.690906  0.444645  
0.538499  0.733055  0.439325  
0.487243  0.776969  0.426591  
0.468498  0.780093  0.440803  
0.0528771  0.917851  0.40123  
0.0211107  0.934732  0.361093  
0.0295137  0.964574  0.268237  
0.0338605  0.97773  0.213042  
0.0236121  0.987235  0.160847  
1.57339  0.000168532  3.27049e-005  
0.991941  0.0719755  0.112692  
0.980288  0.110414  0.168865  
0.962014  0.165794  0.226455  
0.940141  0.211257  0.271861  
0.914029  0.250354  0.322136  
0.885683  0.307661  0.365061  
0.851641  0.353639  0.394139  
0.819511  0.403087  0.413194  
0.76851  0.462972  0.493851  
0.746897  0.442523  0.526664  
0.608203  0.627366  0.514098  
0.604211  0.650885  0.494084  
0.548508  0.704299  0.497297  
0.510101  0.738055  0.472342  
0.0463623  0.887947  0.466663  
0.0344594  0.906478  0.425622  
0.0280323  0.927208  0.378896  
0.0519223  0.974879  0.228882  
0.0246601  0.993988  0.113887  
0.00510094  0.99888  0.0585404  
6.49786e-005  1.79765  0.000493849  
0.990908  0.0631107  0.12378  
0.978551  0.101026  0.182964  
0.961464  0.151282  0.236738  
0.93809  0.19997  0.290911  
0.912661  0.243459  0.335452  
0.882228  0.293337  0.381146  
0.850048  0.330606  0.424531  
0.812536  0.377889  0.451909  
0.773192  0.426914  0.481892  
0.752564  0.444736  0.515173  
0.730294  0.425195  0.543935  
0.571427  0.599662  0.566889  
0.573186  0.652987  0.529027  
0.511579  0.701206  0.519852  
0.476732  0.744152  0.510663  
0.46012  0.769308  0.493572  
0.0633328  0.874941  0.489464  
0.0403914  0.896103  0.445878  
0.0343695  0.938581  0.348421  
0.0314907  0.956328  0.299031  
0.0132066  0.983526  0.18352  
0.990246  0.0558899  0.13179  
0.976508  0.111863  0.192247  
0.958847  0.141448  0.252309  
0.933173  0.189871  0.310808  
0.908494  0.236936  0.36162  
0.875311  0.274463  0.40274  
0.844356  0.320421  0.441266  
0.811532  0.359881  0.474991  
0.766934  0.388724  0.515394  
0.737842  0.428045  0.539615  
0.720905  0.419862  0.568743  
0.696758  0.401468  0.605545  
0.571203  0.586248  0.589135  
0.532397  0.661104  0.565324  
0.476689  0.698809  0.55412  
0.448587  0.735872  0.524269  
0.0413481  0.837272  0.558914  
0.0374447  0.85995  0.517315  
0.0307269  0.885881  0.471447  
0.0162497  0.908288  0.421548  
0.0214929  0.968587  0.255312  
0.00287364  0.998219  0.0652696  
0.00014601  1.70435  0.000511727  
0.989146  0.0562602  0.140009  
0.976931  0.107122  0.205342  
0.954445  0.13886  0.270531  
0.928218  0.185778  0.329772  
0.901962  0.21002  0.385855  
0.871732  0.252398  0.431932  
0.83137  0.29628  0.477891  
0.800184  0.335949  0.513639  
0.765171  0.381644  0.520175  
0.72363  0.416702  0.564906  
0.700063  0.406512  0.595897  
0.68062  0.402228  0.631251  
0.563292  0.566759  0.628707  
0.564034  0.585008  0.610525  
0.544673  0.604761  0.619362  
0.486507  0.653008  0.596087  
0.454714  0.681263  0.587385  
0.429654  0.695497  0.587693  
0.0272724  0.819499  0.582521  
0.0340533  0.844576  0.543308  
0.03064  0.921644  0.393155  
0.0242534  0.962573  0.275005  
0.988491  0.0470083  0.149764  
0.972681  0.100589  0.217202  
0.948963  0.130564  0.290989  
0.927263  0.148129  0.348634  
0.893131  0.204753  0.411368  
0.857625  0.248185  0.461827  
0.822075  0.284029  0.503071  
0.784658  0.320896  0.545261  
0.747738  0.344335  0.572956  
0.71615  0.387951  0.590213  
0.681747  0.397018  0.628955  
0.661967  0.389908  0.654108  
0.635584  0.372604  0.686757  
0.541335  0.545656  0.673062  
0.533207  0.54947  0.662824  
0.494587  0.618158  0.634836  
0.469258  0.649954  0.634147  
0.410167  0.679302  0.623771  
0.115381  0.798367  0.614684  
0.0653773  0.828164  0.571586  
0.0690231  0.856118  0.524995  
0.0388702  0.883284  0.473099  
0.0355099  0.908837  0.420847  
0.0466903  0.937284  0.357454  
0.03926  0.975885  0.223297  
0.996942  0.0289371  0.0770813  
0.986044  0.037514  0.164343  
0.969082  0.0955551  0.23754  
0.945507  0.119743  0.313773  
0.915233  0.16811  0.377711  
0.882305  0.197936  0.43503  
0.846263  0.236721  0.48591  
0.809635  0.264749  0.527822  
0.772606  0.29299  0.575088  
0.734651  0.325361  0.6147  
0.692882  0.360672  0.632431  
0.614376  0.357637  0.715695  
0.496593  0.516832  0.737636  
0.529536  0.531043  0.706834  
0.502739  0.559033  0.712208  
0.45156  0.59164  0.697612  
0.430325  0.625907  0.668509  
0.400544  0.639376  0.67625  
0.393168  0.634812  0.679599  
0.0883967  0.806258  0.599492  
0.0702401  0.866537  0.50532  
0.031265  0.926217  0.385345  
0.0416806  0.95241  0.311636  
0.0433695  0.987903  0.160815  
0.984778  0.0496041  0.174335  
0.962011  0.0908169  0.262254  
0.935855  0.111411  0.339505  
0.904299  0.158482  0.41261  
0.868198  0.168974  0.472634  
0.827065  0.2143  0.529202  
0.79186  0.254275  0.578321  
0.756199  0.271806  0.609373  
0.710844  0.309927  0.637742  
0.678787  0.316539  0.678764  
0.643529  0.343957  0.698273  
0.607519  0.354374  0.720427  
0.580292  0.335259  0.746383  
0.564349  0.329475  0.764691  
0.474266  0.487954  0.753915  
0.481516  0.509344  0.750695  
0.441559  0.530025  0.743901  
0.414285  0.551894  0.742158  
0.379782  0.590457  0.736316  
0.170805  0.722583  0.723436  
0.124941  0.785114  0.634383  
0.0694182  0.811021  0.589254  
0.0183833  0.847989  0.536085  
0.0148049  0.913212  0.41575  
0.0324699  0.941766  0.338512  
0.0213099  0.984937  0.175953  
0.994877  0.0286164  0.099368  
0.980896  0.0567635  0.18833  
0.958701  0.0756461  0.286539  
0.924932  0.123492  0.366458  
0.893103  0.146518  0.439515  
0.848503  0.18057  0.507558  
0.812744  0.203086  0.565874  
0.769267  0.205462  0.614719  
0.728509  0.257712  0.64402  
0.680925  0.281589  0.684627  
0.648639  0.300969  0.709884  
0.609658  0.333696  0.732785  
0.577802  0.337077  0.751664  
0.552716  0.319722  0.774948  
0.532627  0.297426  0.797462  
0.437137  0.444786  0.797969  
0.435235  0.457526  0.78227  
0.403623  0.521917  0.78832  
0.354455  0.552899  0.773014  
0.353322  0.567212  0.753778  
0.100837  0.64253  0.775045  
0.138966  0.687719  0.74289  
0.124444  0.743077  0.685608  
0.11126  0.790158  0.628298  
0.0618659  0.822073  0.576641  
0.00776312  0.93166  0.370375  
0.994048  0.0237818  0.107436  
0.975879  0.0567668  0.214739  
0.949344  0.0613896  0.316041  
0.913651  0.112073  0.400857  
0.873715  0.132917  0.478756  
0.830443  0.145678  0.546851  
0.782184  0.188316  0.597253  
0.737637  0.194955  0.65575  
0.699063  0.220022  0.694957  
0.652311  0.252749  0.722392  
0.610567  0.278945  0.75126  
0.574219  0.281298  0.77578  
0.545827  0.31727  0.788866  
0.51982  0.305094  0.80692  
0.49312  0.282422  0.826536  
0.473524  0.266688  0.843518  
0.409795  0.411735  0.825691  
0.411175  0.424258  0.818877  
0.378458  0.460627  0.821693  
0.323862  0.489448  0.821388  
0.335518  0.514617  0.805422  
0.330201  0.514616  0.816073  
0.115193  0.594711  0.813005  
0.139943  0.639383  0.782844  
0.166679  0.685301  0.760955  
0.19002  0.763675  0.670912  
0.0892916  0.79326  0.615587  
0.0400514  0.876864  0.483965  
0.0391939  0.919399  0.399629  
0.0138538  0.995682  0.0998086  
0.993187  0.0210956  0.115554  
0.97314  0.0534689  0.230462  
0.935837  0.0845293  0.349273  
0.896263  0.110485  0.447182  
0.849997  0.120778  0.527476  
0.799856  0.14473  0.590547  
0.743166  0.175575  0.65529  
0.696468  0.179074  0.70452  
0.658172  0.200309  0.738784  
0.617535  0.208738  0.771441  
0.568929  0.253889  0.801176  
0.535224  0.252408  0.815211  
0.505468  0.270149  0.821454  
0.475611  0.274788  0.839525  
0.456116  0.252033  0.857619  
0.430108  0.246102  0.87264  
0.412832  0.23914  0.885849  
0.355803  0.386122  0.86413  
0.356543  0.405431  0.85904  
0.330118  0.407925  0.859425  
0.286956  0.442992  0.85728  
0.112369  0.530454  0.865072  
0.0702362  0.563399  0.84904  
0.090253  0.593343  0.815659  
0.123906  0.630829  0.793513  
0.132254  0.677538  0.763869  
0.162743  0.770205  0.664708  
0.0757346  0.855408  0.52722  
0.0233882  0.940369  0.352573  
1.57411  7.43783e-005  0.00027657  
0.962572  0.0465962  0.270095  
0.921815  0.0771725  0.388706  
0.868521  0.0892447  0.497854  
0.808334  0.118982  0.580602  
0.754864  0.117649  0.647115  
0.706748  0.155421  0.702681  
0.656818  0.175087  0.748631  
0.603435  0.195308  0.780539  
0.567414  0.206548  0.813225  
0.527708  0.222433  0.82847  
0.494301  0.236928  0.846507  
0.456691  0.240607  0.861781  
0.392522  0.2389  0.899597  
0.373853  0.226113  0.910397  
0.321531  0.323719  0.91159  
0.325904  0.343545  0.908901  
0.305079  0.370084  0.888453  
0.29699  0.38521  0.900492  
0.282431  0.415127  0.872619  
0.266864  0.381012  0.904711  
0.0983949  0.473512  0.890565  
0.130185  0.499513  0.882198  
0.121378  0.548991  0.8618  
0.0980667  0.582793  0.822931  
0.126254  0.625558  0.804345  
0.119704  0.652507  0.768594  
0.102993  0.726085  0.701599  
0.112185  0.770233  0.656415  
