2.70644  0.187107  
0.961327  0.187538  
0.961327  0.189761  
0.961327  0.190994  
0.961327  0.192629  
0.961327  0.193816  
0.961327  0.196151  
0.961327  0.198563  
0.961327  0.200001  
0.961327  0.201932  
0.961327  0.209087  
0.961327  0.205693  
0.961327  0.215596  
0.901778  0.243175  
0.901778  0.245264  
0.901778  0.24675  
0.901778  0.248609  
0.901778  0.249542  
0.901778  0.251789  
0.901778  0.25453  
0.901778  0.258204  
0.901778  0.25942  
0.901778  0.261677  
0.901778  0.264692  
0.901778  0.266158  
0.901778  0.269907  
0.901778  0.329606  
0.901778  0.32163  
0.901778  0.289435  
0.901778  0.27934  
0.901778  0.306221  
0.901778  0.301869  
0.901778  0.314802  
0.901778  0.313586  
0.901778  0.326436  
0.901778  0.312861  
0.901778  0.881757  
0.901778  0.974634  
0.8411  0.996098  
0.782782  0.996098  
0.74672  0.996098  
0.788298  0.996098  
0.736977  0.996098  
0.731609  0.996098  
0.712888  0.996098  
0.707909  0.996098  
0.700953  0.996098  
0.699667  0.996098  
0.695511  0.996099  
0.673788  0.996101  
0.681378  0.9961  
0.669668  0.996106  
0.662591  0.996107  
0.656641  0.996122  
0.6536  0.996123  
0.103709  1.00791  
0.104028  1.0079  
0.104211  1.00789  
0.104086  1.00789  
0.103651  1.00792  
0.103857  1.00791  
0.103787  1.00791  
0.104033  1.00789  
0.103569  1.00793  
0.103626  1.00793  
0.103467  1.00794  
0.103156  1.00804  
0.103046  1.00846  
0.0987813  1.06008  
0.0955299  1.06009  
0.0748944  1.06011  
0.072021  1.06015  
0.0743045  1.06014  
0.0747079  1.06013  
0.0702642  1.06024  
0.0676707  1.06051  
0.0672896  1.06052  
0.0656067  1.06738  
0.0642988  1.06738  
0.0630163  1.06748  
