2.6175  0.0843873  9.81009e-005  
2.6147  0.00574838  0.000398319  
0.999844  2.9622  0.0204306  
0.99988  0.226194  0.0213342  
0.999043  1.94904  0.0457467  
0.998951  1.49533  0.0483922  
0.997461  1.82509  0.072924  
2.90891  0.000620253  0.000383814  
0.999812  0.258181  0.0230042  
0.998864  0.269199  0.0492169  
0.997395  1.38339  0.0736262  
0.995246  1.51189  0.0993075  
0.999786  0.0331186  0.0247711  
0.994978  3.42856  0.101167  
0.992039  4.23812  0.12648  
0.998816  0.404364  0.0518239  
0.997043  0.0772667  0.0774911  
0.994725  1.23368  0.103665  
0.991611  2.38427  0.13047  
0.987941  0.281904  0.155677  
0.998712  0.148506  0.0539316  
0.996966  0.284988  0.080711  
0.994459  0.433659  0.106985  
0.987405  3.08466  0.16008  
0.9828  4.04301  0.18558  
0.998688  0.101716  0.0547211  
0.996831  0.538896  0.0821556  
0.994202  0.317155  0.109478  
0.990803  0.272294  0.135806  
0.986622  0.227095  0.163662  
0.981861  1.40265  0.190651  
0.976523  0.454616  0.21615  
0.998512  0.0550783  0.0558134  
0.996654  0.37994  0.0847281  
0.993796  0.120594  0.113366  
0.985854  0.062797  0.168449  
0.980884  0.0587643  0.195677  
0.975394  2.25155  0.222251  
0.968764  3.38703  0.24899  
0.999682  0.0277181  0.0293122  
0.996403  0.128126  0.0865819  
0.9933  0.0945163  0.116222  
0.989509  0.303768  0.145428  
0.985286  0.190124  0.172081  
0.979739  1.90224  0.200856  
0.973958  2.5886  0.227982  
0.967229  0.38035  0.255006  
0.959903  2.45586  0.281122  
0.999667  0.0254169  0.0298508  
0.998482  0.134941  0.0587553  
0.996219  0.127154  0.089864  
0.989066  0.143635  0.149316  
0.984477  0.0758882  0.177312  
0.978529  0.254841  0.206644  
0.972089  1.3771  0.235091  
0.965113  1.53287  0.262889  
0.957556  2.7388  0.289407  
0.949293  0.372949  0.315138  
0.999625  0.0365145  0.0306463  
0.998272  0.0424929  0.0618308  
0.996098  0.265143  0.0925718  
0.992541  0.257578  0.122859  
0.988272  0.0856281  0.153989  
0.983159  0.348656  0.184312  
0.976988  0.182669  0.213667  
0.970453  0.609628  0.242099  
0.963089  1.04374  0.270806  
0.946336  2.26739  0.323675  
