19.6819  15.7888  
12.7041  18.5297  
23.1327  12.3251  
37.4201  29.3674  
15.3027  10.5166  
30.0164  11.1371  
17.997  19.2745  
7.94855  16.4892  
27.9284  24.8563  
17.1203  12.4151  
25.1947  9.88793  
23.9008  22.8051  
19.6726  11.6747  
7.50887  21.1786  
17.4732  13.5198  
18.4734  24.829  
43.0325  16.7392  
12.6471  11.3211  
17.5128  25.7015  
10.9573  16.3955  
17.2089  13.0352  
12.254  24.9077  
18.8743  15.7865  
23.3965  15.4618  
13.6329  27.8441  
19.5304  23.2389  
27.6004  14.609  
16.6332  7.01712  
34.5961  15.9824  
15.7266  25.1141  
24.1539  31.8477  
39.8101  25.2456  
19.2708  18.9766  
21.3363  21.7291  
10.106  9.8393  
11.8741  28.9061  
32.5065  21.7079  
16.1952  13.6124  
12.3438  36.3136  
15.4951  28.3446  
32.7532  10.4362  
20.7464  17.2735  
15.5476  18.0382  
14.3579  14.8212  
19.1603  12.6479  
28.748  10.8012  
13.9135  22.021  
26.5967  28.3077  
27.0868  13.646  
27.8519  7.42501  
14.2012  24.7515  
23.477  17.2989  
16.0834  15.6992  
12.0002  20.7029  
7.87424  7.09256  
26.5486  19.0292  
12.2232  20.4662  
38.9903  16.4874  
25.0181  13.0061  
30.4962  22.6728  
14.2075  9.89419  
13.7564  35.4873  
15.2321  22.9575  
19.5059  29.1613  
44.6084  23.1181  
29.0463  28.5667  
11.2842  16.4235  
21.9404  15.1738  
18.3434  26.9152  
14.46  10.4475  
25.212  25.6498  
23.6922  26.6105  
29.7403  21.9364  
11.2279  8.38169  
21.2892  21.3646  
9.7891  30.3669  
20.6803  14.5929  
24.5877  23.9386  
15.5814  16.7499  
27.1911  12.4231  
35.3749  8.74893  
30.7184  7.98887  
26.4585  9.00984  
10.8144  26.9118  
8.46513  8.5584  
6.13758  14.1469  
30.0397  23.5691  
34.7991  13.0646  
6.56648  12.6539  
19.9422  21.734  
20.8258  10.4075  
21.4712  5.31662  
8.20454  15.2501  
17.6705  20.9409  
13.8122  7.88178  
27.455  15.2472  
24.0376  16.3736  
20.8136  20.8382  
13.0773  13.8222  
13.8178  18.2903  
5.6225  14.7234  
29.4666  11.8966  
32.005  30.1413  
9.38849  14.6466  
9.59874  29.8221  
25.364  25.2163  
16.3639  18.6838  
30.2115  7.75981  
28.1433  25.6051  
11.9828  27.8238  
7.45743  13.3418  
19.04  24.1283  
17.6622  8.95529  
22.2129  12.2019  
11.0205  11.3399  
24.2025  10.7695  
18.0306  22.0786  
26.9121  15.4389  
15.0455  42.8662  
16.4467  6.77701  
16.614  15.3905  
18.1836  7.43238  
24.8923  10.572  
20.1599  16.1239  
9.78166  22.033  
8.8439  18.5755  
23.4395  18.6923  
26.9947  18.115  
11.6028  37.4475  
21.5842  8.06085  
9.37411  38.6193  
20.9939  22.3875  
19.8192  19.4508  
10.3916  14.8173  
24.5322  25.5204  
7.30431  12.3063  
8.19382  7.38889  
13.9747  14.5653  
12.5978  22.5086  
20.5448  7.54884  
6.33404  7.18731  
43.0284  28.1696  
33.1026  16.2098  
31.3631  21.4164  
22.5208  12.5399  
25.3  18.0341  
21.7494  17.2366  
21.2839  13.8427  
18.0266  27.9445  
11.9653  7.54653  
30.6909  22.6218  
6.86551  13.2941  
22.8798  14.7007  
22.7343  25.8292  
22.1493  12.6976  
20.3821  16.5491  
7.28624  19.3621  
15.1148  9.18151  
18.5048  37.6914  
20.3213  39.5534  
26.2824  17.3015  
16.6915  24.299  
35.0014  24.3403  
27.2243  26.6422  
37.2881  23.8407  
16.8223  15.3421  
21.8403  10.8585  
14.6399  32.7791  
12.8492  14.6433  
18.0631  28.3867  
22.2639  11.7158  
21.9243  17.8111  
29.053  26.1285  
15.5458  22.8504  
27.4732  23.4678  
20.8075  41.1649  
38.6922  15.3145  
7.45586  18.5923  
4.93993  19.1503  
15.7641  10.1667  
15.1739  25.7455  
15.7119  17.4153  
17.6767  12.1283  
15.1622  15.7079  
4.92559  16.2277  
11.7049  11.9867  
10.1293  23.6196  
37.0572  15.9332  
22.0949  20.8167  
25.2772  12.5619  
37.2812  29.4163  
8.18701  16.0342  
30.2237  23.0657  
10.3243  14.1094  
6.36196  18.087  
19.784  6.86516  
12.5331  17.9754  
12.4606  6.16524  
18.5274  15.9352  
11.3988  11.6362  
7.60633  16.5872  
30.6268  16.2588  
20.238  19.7283  
15.8691  21.1905  
30.3664  10.9483  
10.2074  13.5627  
27.1933  24.0594  
10.8364  12.8596  
19.2406  14.7753  
21.3196  23.0764  
17.3754  16.9264  
9.32775  27.195  
11.9461  31.3478  
21.4973  6.5942  
10.0791  20.0317  
16.9131  12.4695  
19.6766  15.4152  
23.4035  20.356  
36.8215  30.354  
9.89105  9.91659  
9.96602  13.4993  
8.28859  15.5024  
34.4566  11.6033  
12.2531  34.1073  
10.5695  10.3061  
31.6469  9.48367  
26.1571  23.653  
16.2795  23.8307  
14.4782  25.3706  
14.9047  34.2964  
20.6103  17.3342  
7.60993  9.60501  
13.3516  19.1985  
15.2601  10.4184  
33.9219  13.5577  
20.0024  18.5035  
25.8349  7.5351  
25.7023  9.8559  
28.3052  11.9428  
27.5863  26.3891  
19.8684  30.7858  
15.4238  7.20963  
39.7572  21.8481  
22.2982  26.496  
13.1681  10.37  
14.2698  16.326  
15.8455  37.8305  
13.8198  7.76165  
13.8336  7.79117  
18.7406  9.40158  
23.6108  15.1797  
28.0625  18.3768  
20.4621  9.05827  
22.6226  20.4923  
3.83825  16.7584  
13.677  15.6075  
15.7087  8.52291  
17.7058  11.7789  
7.70699  18.8207  
8.43934  9.59643  
14.9849  20.4974  
24.5369  11.5582  
22.9367  10.8964  
15.4838  30.2856  
17.0666  12.9688  
33.6676  10.4145  
19.1412  10.8514  
24.2957  18.6965  
25.7784  11.8187  
22.12  25.0838  
10.4497  17.9756  
32.2587  31.4904  
