0.9728  0.297325  
0.972789  0.29733  
0.97278  0.297326  
0.972789  0.29733  
0.972819  0.297354  
0.972782  0.29731  
0.972798  0.297335  
0.972774  0.297313  
0.97278  0.297326  
0.972749  0.29732  
0.972749  0.29732  
0.972818  0.297362  
0.972819  0.297354  
0.97277  0.297298  
0.97277  0.297289  
0.972782  0.29731  
0.972774  0.297313  
0.97277  0.297306  
0.972775  0.297321  
0.972749  0.297317  
0.972783  0.297303  
0.97277  0.297306  
0.972779  0.297311  
0.97276  0.297312  
0.972782  0.297306  
0.972787  0.297307  
0.972782  0.297306  
0.97277  0.297289  
0.972759  0.2973  
0.972759  0.2973  
0.97277  0.297298  
0.972761  0.297299  
0.972773  0.297307  
0.972774  0.297307  
0.972761  0.297299  
0.972776  0.297314  
0.972787  0.297307  
0.972775  0.297304  
0.972779  0.297303  
0.972779  0.297311  
0.972767  0.297306  
0.972776  0.297314  
0.972773  0.297314  
0.972767  0.297306  
0.972773  0.297314  
0.972775  0.297304  
0.972778  0.297308  
0.972772  0.29732  
0.972772  0.297319  
0.972772  0.297314  
0.972792  0.29734  
0.972781  0.297321  
0.97278  0.297317  
0.972772  0.297319  
0.898696  0.364588  
0.898696  0.364588  
0.898696  0.364588  
0.898696  0.364588  
0.898005  0.365205  
0.897987  0.365297  
0.897973  0.36531  
0.897973  0.36531  
0.897973  0.36531  
0.897973  0.36531  
0.815016  0.420127  
0.815023  0.420069  
0.815016  0.420127  
0.815044  0.4201  
0.814521  0.420155  
0.814521  0.420155  
0.814574  0.420228  
0.814574  0.420228  
0.814662  0.420373  
0.73  0.473549  
0.730007  0.47356  
0.730012  0.473566  
0.729986  0.47353  
0.729984  0.473527  
0.729988  0.473532  
0.729984  0.473527  
0.729988  0.473532  
0.730007  0.47356  
0.729988  0.473532  
0.73  0.473549  
0.729986  0.47353  
0.65395  0.538467  
0.653961  0.538482  
0.65395  0.538467  
0.653954  0.538472  
0.653954  0.538472  
0.653907  0.539104  
0.653869  0.539006  
0.653907  0.539104  
0.653874  0.539406  
0.653869  0.539006  
0.57213  0.596554  
0.57213  0.596554  
0.572203  0.596411  
0.572203  0.596411  
0.572133  0.596332  
0.572203  0.596704  
0.572147  0.596399  
0.572133  0.596332  
0.572151  0.59689  
0.572151  0.59689  
0.572151  0.59689  
0.572151  0.59689  
0.492713  0.656737  
0.492713  0.656737  
0.492715  0.656646  
0.492713  0.656737  
0.492715  0.656646  
0.492713  0.656737  
0.492713  0.656737  
0.492312  0.657652  
0.492312  0.657652  
0.492312  0.657652  
0.492312  0.657652  
0.411516  0.715417  
0.411516  0.715417  
0.411516  0.715417  
0.411516  0.715417  
0.411516  0.715417  
0.411517  0.715419  
0.411517  0.715419  
0.411516  0.715418  
0.411516  0.715417  
0.411036  0.715825  
0.411036  0.715825  
0.411036  0.715825  
0.326669  0.769218  
0.32635  0.768771  
0.326348  0.768781  
0.32635  0.768771  
0.32635  0.76877  
0.326753  0.769329  
0.326592  0.769106  
0.326191  0.768547  
0.326346  0.768771  
0.326346  0.768771  
0.326191  0.768547  
0.32635  0.76877  
0.326348  0.768781  
0.245884  0.827891  
0.245884  0.827891  
0.245884  0.827891  
0.245757  0.827729  
0.245884  0.827891  
0.245884  0.827891  
0.245884  0.827891  
0.245757  0.827729  
0.246238  0.828511  
0.245884  0.827891  
0.245884  0.827891  
0.245884  0.827891  
0.245884  0.827891  
0.168481  0.891006  
0.168356  0.890865  
0.168486  0.891015  
0.168486  0.891015  
0.168356  0.890865  
0.168418  0.890938  
0.168418  0.890938  
0.168481  0.891006  
0.168486  0.891015  
0.168486  0.891015  
0.168481  0.891012  
0.168481  0.891012  
0.168026  0.891652  
0.168026  0.891652  
0.0906532  0.953338  
0.0906314  0.953327  
0.0906467  0.953339  
0.0905595  0.953263  
0.0905595  0.953263  
0.0906467  0.953339  
0.090647  0.953339  
0.0905908  0.953288  
0.0906488  0.953339  
0.0906314  0.953327  
0.090646  0.953339  
0.0906518  0.953338  
0.090356  0.953718  
0.0056015  1.00727  
0.00560134  1.00727  
0.00560142  1.00727  
0.00560133  1.00727  
0.00560153  1.00727  
0.00560134  1.00727  
0.00560141  1.00727  
0.00560153  1.00727  
0.00560153  1.00727  
0.00560142  1.00727  
0.00560133  1.00727  
0.0056015  1.00727  
0.00560153  1.00727  
0.00560133  1.00727  
0.00560149  1.00727  
0.0054999  1.00797  
1.29712e-008  1.11442  
