1.07405  1.44335  0.000168575  
2.47869  0.000545496  0.000303363  
0.0101872  3.97319  7.32811e-005  
2.47869  0.000545496  0.000303363  
0.738613  0.737082  0.00663904  
0.00043291  4.00204  0.00029944  
2.47869  0.000545496  0.000303363  
1.00394  0.0946916  0.0235935  
0.0271465  1.00016  0.0195824  
0.00130912  4.01118  0.000435254  
2.47869  0.000545496  0.000303363  
1.00394  0.0946916  0.0235935  
0.725021  0.724701  0.0245336  
0.0271465  1.00016  0.0195824  
0.000239734  3.98086  0.000478539  
2.47869  0.000545496  0.000310824  
1.00394  0.0946916  0.0235935  
0.880561  0.525311  0.00856462  
0.506877  0.869817  0.0373005  
0.0271465  1.00016  0.0197533  
0.000239734  3.98086  0.000478539  
2.12145  0.000572093  0.000166892  
1.00394  0.0946916  0.0235935  
1.00284  0.0906089  0.0512739  
0.720219  0.719728  0.0513153  
0.0426813  0.999734  0.0470501  
0.0271465  1.00016  0.0197533  
0.0023673  3.93614  0.000341199  
2.12145  0.000572093  0.000166892  
1.00394  0.0946916  0.0235935  
1.00284  0.0906089  0.0512739  
0.874448  0.517887  0.0657091  
0.506877  0.869817  0.0394634  
0.0426813  0.999734  0.0470501  
0.0271465  1.00016  0.0197533  
0.0023673  3.93614  0.000341199  
2.42302  0.000572093  0.000329517  
1.00394  0.0946916  0.0235935  
1.00284  0.0906089  0.0512739  
0.874448  0.517887  0.0657091  
0.712468  0.71251  0.0712908  
0.506877  0.869817  0.0373005  
0.0454945  0.999513  0.0548874  
0.0271465  1.00016  0.0197533  
0.000239734  3.98086  0.000478539  
2.12145  0.000572093  0.000166892  
1.00394  0.0946916  0.0235935  
1.00264  0.0953465  0.0571348  
1.0006  0.0941713  0.0845868  
0.874448  0.517887  0.0657091  
0.505109  0.866842  0.0814906  
0.0680138  0.998793  0.0831649  
0.0454945  0.999513  0.0548874  
0.0271465  1.00016  0.0197533  
0.000234939  3.98076  0.000450256  
2.12145  0.000572093  0.000166892  
1.00394  0.0946916  0.0235935  
1.00264  0.0953465  0.0571348  
1.0006  0.0941713  0.0845868  
0.874448  0.517887  0.0657091  
0.710367  0.710212  0.0913396  
0.505109  0.866842  0.0814906  
0.0680138  0.998793  0.0831649  
0.048278  0.999378  0.0586702  
0.0302519  1.00003  0.0293459  
