11.9802  18.1429  12.6009  
14.3088  11.9284  11.7055  
10.2173  14.8091  9.83951  
16.4824  3.23245  14.7962  
27.9679  4.10987  22.2586  
7.4893  10.6595  1.57205  
29.3326  11.1379  15.1162  
14.1343  12.0273  15.3125  
6.2823  1.84106  7.14632  
11.7823  5.1475  25.414  
17.2985  2.86048  16.5826  
11.3506  12.6808  19.3635  
17.1828  3.3011  6.81431  
1.83296  0.729124  11.3223  
6.75762  20.7743  19.8187  
17.2448  3.22134  13.0593  
18.7935  12.3704  22.7752  
19.1738  12.4724  10.0927  
13.477  12.3304  6.8636  
20.5931  18.0303  10.6695  
13.4719  9.32461  11.7856  
8.17542  11.8852  8.14967  
11.2657  16.3004  15.7925  
15.8644  9.73618  9.70615  
23.5791  5.90245  15.8379  
12.3579  23.8232  2.88845  
2.85666  1.00651  18.7265  
9.73767  18.0472  7.61932  
27.3805  3.56876  19.1563  
4.24128  13.8197  21.9921  
18.9863  9.04771  19.4102  
19.2654  14.0516  13.3664  
35.6302  1.01399  9.26404  
20.3662  8.02993  15.5433  
10.327  9.78945  16.0166  
5.82667  3.28405  19.2037  
18.846  12.3375  3.91535  
22.4894  1.808  5.06262  
12.6251  2.11896  9.84339  
11.709  1.03544  20.9458  
5.06002  9.45229  11.8989  
15.2068  14.0108  2.7144  
17.2231  20.1459  10.136  
23.1919  25.2196  17.4851  
10.5324  16.7497  6.38637  
8.52115  7.81237  3.0861  
15.998  17.5508  5.12323  
4.3167  10.0287  10.6879  
17.2089  10.1334  40.6806  
4.62311  7.34953  0.755871  
7.46085  7.3318  18.7825  
16.6024  9.6556  16.5854  
13.1521  1.34025  3.0908  
9.07125  8.05309  17.8398  
4.06069  7.09691  15.4923  
15.851  1.4976  29.066  
5.1442  11.2962  5.8574  
5.54052  17.2901  8.72446  
2.15943  1.89579  11.5969  
11.3123  42.3222  4.08081  
15.2491  2.37062  24.1052  
15.6786  5.91478  31.9672  
22.9981  36.505  7.33572  
6.42391  8.84797  8.94736  
2.37687  4.57781  4.5207  
15.8125  14.2413  13.8933  
6.20864  5.13248  6.6621  
9.04717  5.65932  9.55105  
0.745649  2.01899  16.0625  
13.2177  12.501  25.5044  
11.6094  5.38932  10.5121  
8.68919  17.4416  18.3578  
10.6267  17.5788  13.4345  
4.74143  11.8988  17.0201  
17.7466  23.5097  11.6026  
16.7964  23.4827  9.86534  
15.7524  32.5623  8.55801  
5.78516  41.3054  9.43843  
4.57076  0.945099  6.77648  
19.7208  5.72202  9.53744  
1.84826  14.7537  19.6244  
20.3787  1.64491  10.9304  
3.31052  6.82436  6.68665  
17.8138  13.4067  5.82912  
13.1842  2.72233  19.1268  
13.5914  21.4963  2.00429  
16.7638  39.5617  13.5861  
15.6345  2.09999  13.3101  
13.2632  4.39034  9.75812  
7.4502  1.09319  21.5598  
19.8887  6.49017  18.4818  
11.7876  28.1232  9.95168  
1.00689  10.345  7.96821  
4.97227  7.20759  14.834  
11.9789  0.776595  20.948  
21.3144  19.6596  12.48  
14.911  11.3432  14.7673  
10.2396  3.09275  18.0401  
3.93062  9.45805  6.31967  
12.6158  5.36072  9.50317  
20.2728  12.7017  14.4344  
15.9123  3.26515  3.82156  
15.5127  14.4648  13.6764  
7.5108  14.8332  9.47603  
12.8081  9.48763  21.3926  
17.7909  3.02448  16.7002  
10.6447  13.3353  5.14544  
18.8873  0.763633  15.33  
20.7284  2.05283  14.6129  
23.2155  13.0036  17.7355  
14.3123  17.5922  9.59844  
3.15654  2.3061  3.26943  
10.4294  1.9835  7.9804  
5.36469  20.02  3.83192  
13.1379  3.03125  16.9635  
14.4049  26.9297  10.0138  
14.5506  11.7985  6.55774  
14.8401  5.4843  10.9393  
2.80045  21.3092  2.7276  
16.0732  11.032  6.82526  
12.6597  25.2022  11.5187  
19.5221  4.95027  6.18919  
1.77558  3.02206  2.05434  
19.7629  1.58115  26.512  
4.38553  16.7879  16.6383  
6.76364  13.3545  5.35279  
5.73209  30.3442  5.04324  
17.9738  12.9168  19.3225  
1.49846  14.7308  10.5679  
4.19007  43.7296  14.8613  
12.8472  10.5497  8.11829  
0.727926  4.17896  18.0482  
9.30426  6.75342  11.2118  
32.3502  12.8487  5.40318  
4.04201  33.3707  9.41578  
5.52924  22.4907  9.45312  
6.44289  16.5127  20.3344  
8.30291  13.7237  17.9648  
1.22102  24.5566  23.0375  
11.158  24.5373  8.64151  
7.08151  20.678  13.3705  
5.35364  1.28294  18.8965  
7.01879  12.0913  20.1676  
7.2168  15.078  6.2669  
19.9494  14.7669  3.72099  
20.1264  6.41821  8.10638  
18.0351  15.5361  15.4762  
2.92841  23.0295  8.35683  
20.3351  11.8047  15.5402  
7.06141  16.8905  13.255  
24.1359  4.03377  9.65625  
31.4282  6.27031  13.5124  
12.7436  16.6438  6.24013  
16.0364  7.18238  13.7002  
4.96864  9.43965  12.7481  
19.4249  21.008  18.33  
9.46185  16.0372  11.5564  
12.5594  17.4567  7.02463  
13.9895  8.46601  26.7434  
22.9499  23.3594  10.7495  
11.8185  34.6687  11.7471  
14.2091  11.8857  29.3617  
12.0883  12.953  11.4203  
10.5842  15.9905  11.5189  
13.2584  27.0781  5.03204  
5.96385  0.373437  22.2718  
6.12084  4.93208  10.3844  
7.97486  16.578  8.48693  
29.7344  19.9772  5.42787  
17.0467  22.9543  25.062  
4.11482  10.5161  9.98275  
8.51533  5.4692  10.0298  
12.1132  13.2045  14.5717  
0.852987  14.2795  9.6711  
13.5853  6.64679  8.29423  
18.1675  8.55759  14.485  
9.60618  11.1505  21.0336  
9.63856  43.1245  14.9681  
7.12215  9.51902  11.3606  
12.3375  6.75001  17.9251  
6.15865  12.9083  14.1513  
14.7558  9.12708  8.1603  
7.17405  16.0658  10.073  
29.4016  1.2859  18.4996  
18.44  2.08384  9.30757  
10.9002  16.0483  7.76666  
12.3119  22.607  12.8954  
9.67841  10.8922  11.0809  
2.67294  7.58666  2.34974  
21.1134  11.8468  2.96754  
5.67837  2.98963  3.15422  
21.0304  10.018  23.1312  
