0.42405  0.747896  
0.42405  0.747896  
0.42405  0.747896  
0.292676  0.749235  
0.26352  0.749555  
0.258877  0.749463  
0.257602  0.750181  
0.257602  0.750181  
0.257602  0.750181  
0.251498  0.751111  
0.251498  0.751111  
0.251498  0.751111  
0.251498  0.751111  
0.251498  0.751111  
0.248415  0.75312  
0.248415  0.75312  
0.248139  0.753729  
0.248415  0.75312  
0.248139  0.753729  
0.248409  0.754773  
0.245812  0.755465  
0.245527  0.755789  
0.244628  0.756268  
0.244628  0.756268  
0.244628  0.756268  
0.244069  0.757133  
0.243515  0.757706  
0.243225  0.757775  
0.243225  0.757775  
0.242918  0.758669  
0.242169  0.759153  
0.241481  0.759362  
0.240421  0.759972  
0.240078  0.760262  
0.239505  0.760794  
0.239505  0.760794  
0.239284  0.761503  
0.239284  0.761503  
0.239079  0.762326  
0.238949  0.762481  
0.238426  0.762709  
0.237574  0.763144  
0.237574  0.763144  
0.23726  0.764005  
0.236172  0.764327  
0.236127  0.76478  
0.235776  0.765185  
0.234629  0.765513  
0.234629  0.765513  
0.234442  0.76645  
0.233824  0.766727  
0.233824  0.766727  
0.233824  0.766727  
0.233824  0.766727  
0.233824  0.766727  
0.232378  0.768659  
0.232378  0.768659  
0.232301  0.769431  
0.232301  0.769431  
0.230284  0.77032  
0.230284  0.77032  
0.230284  0.77032  
0.230187  0.771146  
0.230187  0.771146  
0.22956  0.771939  
0.22942  0.772644  
0.22942  0.772644  
0.228941  0.773418  
0.22718  0.773728  
0.22718  0.773728  
0.226325  0.774512  
0.225879  0.774819  
0.225879  0.774819  
0.225038  0.775604  
0.224676  0.775856  
0.223873  0.77629  
0.223873  0.77629  
0.223873  0.77629  
0.223873  0.77629  
0.222345  0.778018  
0.222345  0.778018  
0.222345  0.778018  
0.221395  0.778932  
0.221395  0.778932  
0.220862  0.779556  
0.220862  0.779556  
0.220184  0.780183  
0.219839  0.780843  
0.219839  0.780843  
0.218984  0.781638  
0.218396  0.782021  
0.218058  0.782373  
0.217818  0.782736  
0.217577  0.782823  
0.217147  0.783526  
0.216725  0.784067  
0.216197  0.784318  
0.216197  0.784318  
0.216012  0.785083  
0.215736  0.785223  
0.214573  0.785891  
0.214157  0.786121  
0.214157  0.786121  
0.213601  0.78667  
0.213601  0.78667  
0.212497  0.787803  
0.212497  0.787803  
0.212069  0.788388  
0.211755  0.788618  
0.211256  0.78898  
0.210725  0.78948  
0.210725  0.78948  
0.210297  0.790195  
0.209629  0.790774  
0.209294  0.791091  
0.209294  0.791091  
0.208308  0.791944  
0.208248  0.792448  
0.207889  0.792413  
0.207889  0.792413  
0.206764  0.793712  
0.206437  0.79385  
0.206437  0.79385  
0.205973  0.794355  
0.205535  0.794706  
0.205535  0.794706  
0.204933  0.795542  
0.204418  0.796084  
0.204418  0.796084  
0.203631  0.796617  
0.203631  0.796617  
0.203631  0.796617  
0.202939  0.797645  
0.202238  0.798629  
0.202238  0.798629  
0.201392  0.798813  
0.201018  0.799348  
0.201012  0.799719  
0.200497  0.800487  
0.199587  0.800571  
0.199587  0.800571  
0.198824  0.801618  
0.198824  0.801618  
0.198226  0.80235  
0.198226  0.80235  
