0.853038  3.32609  
0.215444  0.904434  
0.401088  0.50502  
0.411613  1.01357  
0.401779  2.747  
0.382153  2.60424  
0.444911  1.53194  
0.227858  2.08135  
0.930332  0.417825  
0.434126  2.02046  
0.883628  0.913078  
0.353286  2.31109  
0.994258  1.3627  
0.344691  2.5108  
0.0362332  3.86041  
0.509141  4.0737  
0.980268  2.51772  
0.839647  0.383217  
0.365067  3.84457  
0.13035  3.39946  
0.353195  4.53093  
0.0216761  3.58152  
0.474203  2.1671  
0.987696  1.27321  
0.856924  3.62443  
0.606475  2.98088  
0.279964  4.45356  
0.95277  2.79508  
0.756658  0.53445  
0.55983  2.07279  
0.170621  3.98218  
0.827138  1.12895  
0.658914  0.778717  
0.347471  2.77352  
0.0461946  1.51853  
0.949115  1.35889  
0.254209  1.5407  
0.929713  0.73258  
0.799679  2.23773  
0.781427  3.03764  
0.247563  2.44497  
0.136995  4.84849  
0.921365  0.986478  
0.315385  1.33492  
0.233813  4.74935  
0.383602  3.43858  
0.615503  0.820498  
0.0246053  4.86552  
0.166097  4.12521  
0.724707  3.63896  
0.537354  1.92516  
0.564886  1.23812  
0.802323  1.06392  
0.403606  2.34724  
0.0616771  5.29024  
0.962084  1.39904  
0.0604235  3.17976  
0.673327  1.86007  
0.552687  3.62206  
0.0219247  3.85648  
0.744178  1.24287  
0.376111  3.43928  
0.799703  3.73277  
0.536155  4.03202  
0.431199  2.84311  
0.0470216  4.6258  
0.0534738  3.91111  
0.569393  1.85187  
0.778128  2.05162  
0.415568  2.95688  
0.572284  3.77533  
0.540285  2.57667  
0.31633  4.02816  
0.0474443  3.51619  
0.482297  1.16092  
0.267868  2.25412  
0.288782  3.31178  
0.325683  4.42118  
0.670335  0.57919  
0.0169688  1.71008  
0.629082  2.38335  
0.560758  3.17011  
0.75359  2.95409  
0.850644  2.58299  
0.908457  0.789474  
0.730966  3.02229  
0.0731586  1.35081  
0.573436  0.977175  
0.362521  2.87558  
0.251252  1.74463  
0.223929  1.41836  
0.349028  0.611766  
0.0406013  3.20536  
0.94388  0.877921  
0.628962  2.83591  
0.452514  0.577095  
0.414533  1.13926  
0.423437  2.50994  
0.975594  2.23444  
0.107916  2.87519  
0.46867  0.4375  
0.714767  0.359741  
0.36942  0.917856  
0.477581  2.08876  
0.558175  1.55323  
0.0532399  4.4999  
0.217789  4.26758  
0.710588  0.319238  
0.675797  0.365135  
0.468243  1.37521  
0.866792  3.17874  
0.0995396  0.89079  
0.278179  4.6599  
0.0541333  2.13431  
0.567347  1.55788  
0.128221  0.961424  
0.0849459  3.77868  
0.825039  2.62031  
0.88269  2.29883  
0.418109  0.434946  
0.0302991  1.95805  
0.706614  0.739493  
0.655964  2.53142  
0.498197  2.04864  
0.916144  1.73618  
0.956303  0.884377  
0.917489  0.781473  
0.63564  0.97848  
0.211454  3.6489  
0.403563  1.37497  
0.0323875  1.70744  
0.570789  0.392198  
0.124196  1.59766  
0.592184  2.77444  
0.418812  0.5722  
0.784842  2.06597  
0.0747054  2.7149  
0.589992  1.73014  
0.457142  2.34913  
0.55101  3.37965  
0.0800796  2.52765  
0.840818  2.36747  
0.613615  1.31946  
0.959156  1.5619  
0.806571  0.564136  
0.896439  0.511682  
0.692993  0.431884  
0.0265262  1.44101  
0.723146  0.553973  
0.196734  0.91273  
0.271689  3.92396  
0.101748  2.31717  
0.174748  1.975  
0.887491  2.87391  
0.319941  2.42923  
0.635684  3.82233  
0.150945  1.45117  
0.607663  3.3914  
0.314352  1.7671  
0.368555  4.40105  
0.135089  3.41471  
0.778891  0.671825  
0.975337  3.41059  
0.277392  2.88341  
0.930806  0.158243  
0.267876  1.54346  
0.792147  1.623  
0.834054  0.125883  
0.236324  1.06404  
0.0919582  2.30956  
0.997497  0.242565  
0.85343  1.64786  
0.818015  1.32984  
0.426805  1.35934  
0.79419  3.06559  
0.618093  0.875162  
0.687571  0.609715  
0.966381  0.0501364  
0.359066  1.57785  
0.130506  1.3343  
0.433957  2.27683  
0.893309  3.15122  
0.157797  3.93514  
0.0567689  4.19271  
0.777064  0.803145  
0.763881  2.12592  
0.684192  0.321533  
0.888977  1.66393  
0.0205043  5.48946  
0.575062  2.93447  
0.796166  2.74005  
0.679889  0.516673  
0.682289  0.840486  
0.855042  1.47691  
0.180276  3.28183  
0.453999  0.766911  
0.341004  0.565123  
0.02594  1.85432  
0.637829  1.42469  
0.258217  4.44825  
