0.437  0.690059  
0.206639  2.29484  
0.930054  3.39083  
0.0762589  0.892327  
0.995794  0.480509  
0.740546  0.369053  
0.336403  3.1097  
0.0351517  5.00357  
0.0631556  1.85705  
0.83847  3.24879  
0.611253  0.313377  
0.170079  3.5287  
0.544056  3.33518  
0.428916  4.34216  
0.707904  2.12381  
0.094023  4.94907  
0.400501  4.43681  
0.601225  1.86172  
0.831154  0.353202  
0.544178  2.51431  
0.979746  1.22977  
0.582993  3.62088  
0.506522  1.81  
0.971457  1.18737  
0.558383  1.19447  
0.972203  3.53933  
0.857962  2.3215  
0.578559  2.90241  
0.378862  3.50515  
0.505815  4.2303  
0.181971  1.49828  
0.547183  2.00138  
0.721646  0.681144  
0.726531  3.55088  
0.398986  1.00353  
0.820187  0.171325  
0.148745  2.68424  
0.4956  3.77417  
0.406484  4.05128  
0.618658  3.68116  
0.264392  2.82498  
0.142396  5.01897  
0.817833  0.856877  
0.475183  0.816788  
0.29565  4.214  
0.219616  3.28991  
0.94976  1.06306  
0.88458  3.04543  
0.610113  2.96495  
0.49338  1.14101  
0.297444  3.36749  
0.607994  1.23175  
0.535434  4.06891  
0.881021  0.364821  
0.714741  1.88935  
0.952729  1.0649  
0.531313  3.68351  
0.591904  1.93381  
0.339896  2.14169  
0.288649  1.42523  
0.263813  0.783838  
0.718036  1.79303  
0.875397  0.96119  
0.810905  2.61258  
0.902935  0.606757  
0.560889  0.397212  
0.821014  2.72513  
0.404724  1.58522  
0.624788  3.32872  
0.165062  4.85008  
0.115359  1.27131  
0.14335  5.01807  
0.780101  2.72971  
0.300499  4.32619  
0.959792  1.77385  
0.383054  3.31518  
0.524432  0.968257  
0.111981  1.6988  
0.37406  1.2548  
0.163638  1.19127  
0.336284  4.09724  
0.351803  1.27756  
0.496988  0.8583  
0.852965  2.69786  
0.564595  1.0067  
0.0694894  5.16708  
0.71516  3.68714  
0.651422  3.85968  
0.38092  3.22091  
0.912904  0.390267  
0.270208  4.48193  
0.354764  0.645922  
0.0237114  1.14379  
0.0429469  0.877572  
0.339425  4.31659  
0.357394  3.00684  
0.448281  2.10991  
0.100784  2.76971  
0.988523  3.47183  
0.524417  1.02667  
0.470861  2.54158  
0.45821  0.592246  
0.359725  3.76743  
0.48799  1.4203  
0.218336  4.51666  
0.707573  3.60985  
0.0480041  1.53473  
0.0498886  1.29737  
0.642353  1.9045  
0.345563  1.68635  
0.591858  2.45079  
0.243325  0.915075  
0.304509  2.48079  
0.812581  2.66799  
0.0628798  2.4084  
0.964176  1.80679  
0.0662002  5.31908  
0.85847  0.591617  
0.0920187  4.2107  
0.881579  1.14912  
0.176008  1.7605  
0.988464  2.21628  
0.885872  3.10933  
0.955394  1.0807  
0.454759  3.38527  
0.274366  1.78491  
0.218379  0.929091  
0.461001  1.0226  
0.22385  2.09897  
0.819562  0.495087  
0.362896  3.07297  
0.94846  2.25091  
0.350182  3.15651  
0.447364  3.71652  
0.482385  0.836777  
0.743924  1.23831  
0.0970415  1.09177  
0.889554  0.197743  
0.222643  3.87718  
0.172468  2.99017  
0.887321  1.66451  
0.989265  2.1899  
0.674704  3.39867  
0.241271  4.75111  
0.736381  3.22967  
0.923605  1.16278  
0.652076  2.94342  
0.389048  3.32285  
0.931139  0.619918  
0.783182  2.43726  
0.220556  1.25024  
0.0512039  4.84425  
0.105007  2.24696  
0.620295  3.93094  
0.724624  1.72088  
0.212256  2.40158  
0.775174  0.227935  
0.836339  0.614494  
0.224837  1.109  
0.64494  1.86978  
0.012522  5.29703  
0.489965  2.16764  
0.80638  0.131245  
0.577016  1.01116  
0.567992  3.91243  
0.761305  3.44634  
0.274781  1.70949  
0.826397  2.03818  
0.788682  2.16266  
0.561697  1.30993  
0.29213  2.21362  
0.357092  2.95961  
0.281847  4.00728  
0.722669  0.579046  
0.322655  3.53863  
0.169215  3.19841  
0.202507  2.8664  
0.984927  2.35198  
0.915876  1.09732  
0.671421  3.13787  
0.841153  2.3888  
0.260699  1.84965  
0.117193  1.88243  
0.322237  2.32657  
0.0687548  1.67216  
0.378703  2.43106  
0.84938  0.459389  
0.395033  3.9464  
0.856988  1.33635  
0.184315  3.64571  
0.434242  2.94309  
0.118733  1.02463  
0.516996  0.966687  
0.980186  1.35471  
0.386404  3.45003  
0.835814  0.845246  
0.297869  2.07547  
0.892161  0.934875  
0.259273  1.03341  
0.92754  0.844791  
