3.93111  1.79736  1.63114  
7.1563  4.27116  5.8145  
7.93729  7.9537  6.65896  
7.67495  1.99899  2.295  
4.15246  9.35607  1.38748  
2.2418  1.24183  3.45323  
3.28666  3.56439  0.876648  
3.00418  1.47341  4.79041  
1.99512  9.38858  1.593  
9.13273  12.5648  6.4245  
8.78864  14.6581  9.86562  
3.87758  1.17653  0.744812  
10.3186  0.705485  3.56759  
7.77133  4.78663  2.62224  
5.28729  4.10267  6.64382  
12.8277  2.34632  4.12063  
3.89485  0.809541  4.53638  
3.49987  1.21164  8.86454  
5.77825  6.21687  1.07948  
5.6576  4.7428  1.86408  
1.90032  2.64991  6.94461  
6.03353  1.13038  8.37103  
2.81535  3.26759  5.24706  
3.10047  6.34325  6.88128  
2.36137  3.95046  1.22624  
1.53664  0.387449  6.39684  
0.403264  1.77812  3.93939  
2.58326  0.786098  2.18226  
11.2921  9.05345  13.7824  
0.350873  8.90736  6.47789  
3.221  5.16329  1.1902  
2.41234  2.94701  3.2501  
2.67243  1.80971  3.91292  
5.176  0.910268  1.05238  
3.08355  1.7939  3.32968  
4.10983  7.09807  3.01453  
4.19714  1.54609  2.2208  
3.85186  3.84603  3.21354  
1.42963  1.70875  4.92097  
6.27275  3.96179  3.12753  
3.72482  5.94089  2.11686  
7.85111  0.859835  1.72731  
7.16562  11.0427  11.8805  
11.872  4.6677  5.83696  
1.98191  3.16457  4.53085  
8.09897  6.15182  6.48362  
3.16129  3.33403  12.9367  
2.19296  2.43257  3.53876  
4.55206  3.18326  2.62486  
1.98698  2.24146  4.41852  
6.97198  3.59317  6.85435  
2.44185  0.93753  4.95093  
0.847422  1.47864  10.5854  
2.69624  0.563469  3.25382  
7.5865  12.3447  3.4332  
3.338  0.451397  6.77454  
5.88117  3.59442  2.91703  
4.24156  1.74906  6.08989  
1.7825  3.28198  2.96628  
7.0505  0.750325  8.42139  
3.19846  2.312  4.62478  
5.98179  10.5608  11.3471  
3.63529  1.60304  5.25793  
1.08204  1.6216  3.19293  
0.887216  3.79989  4.75413  
2.39383  1.26753  7.13244  
2.69736  2.80291  4.99076  
5.06558  2.24192  6.255  
6.77246  4.53076  1.27951  
6.36721  8.23291  8.38647  
6.21381  3.73801  7.20232  
3.27265  20.6468  1.15663  
11.3424  2.27591  3.04671  
3.7479  1.07371  4.42639  
1.3008  1.0443  3.90956  
13.2532  22.4666  12.8772  
3.52774  1.64349  5.55454  
7.51749  1.17532  7.0417  
6.62815  4.59943  2.19148  
4.37731  0.165826  3.71623  
4.43895  4.65038  11.7746  
0.825417  4.20405  4.44711  
2.86442  1.59414  4.46384  
0.947063  4.90311  2.02003  
1.04525  0.903269  6.88808  
4.02359  4.03917  1.21795  
6.49692  1.63239  7.20117  
2.82009  0.647  1.95563  
1.63896  3.88653  12.383  
3.24265  0.488452  3.32552  
6.4584  3.84544  5.82314  
3.37824  0.860845  1.86111  
7.46036  9.78317  9.36331  
2.09436  0.25109  5.26669  
6.74304  1.64989  3.18612  
0.453981  5.82837  2.31083  
7.70002  3.04703  7.70542  
4.00317  2.44445  5.67299  
3.45078  1.94208  3.07234  
1.88132  3.57707  2.41206  
4.66607  2.16447  5.58344  
2.17059  2.17494  4.78748  
3.06675  0.348092  4.32504  
7.22147  7.1755  5.65204  
6.51923  0.310618  5.75949  
7.52803  2.40941  0.790512  
3.54823  8.40361  1.71737  
1.25208  4.16391  2.81142  
1.65101  3.68661  2.41693  
1.37289  12.5363  9.15126  
8.8266  2.83771  13.7842  
6.46217  0.809467  6.87114  
5.54206  1.21624  3.02793  
2.08123  5.89815  10.3412  
5.35083  4.7551  3.91387  
9.53542  7.08171  7.09136  
2.59256  14.21  2.68579  
2.08556  2.24766  0.347108  
4.54404  9.95267  6.23359  
1.63835  5.11746  4.91862  
5.01912  3.73272  1.96967  
5.84356  8.29508  4.46382  
2.03866  5.07845  4.04771  
7.27084  6.93443  6.46832  
1.88153  4.37131  4.2724  
3.43911  7.7635  2.15646  
2.6958  3.45923  6.17212  
12.5108  8.68192  3.37344  
6.42415  3.79791  2.00795  
4.20564  2.3823  1.68075  
4.93688  3.51841  4.40239  
1.60049  2.9744  4.98859  
3.24964  2.64567  4.4675  
1.75981  1.73959  4.98483  
4.6238  3.55432  9.90108  
3.96818  0.318941  1.2072  
4.09742  1.53866  4.17549  
0.95035  0.049751  3.94698  
1.2338  3.99605  2.38353  
2.15485  6.88066  9.33479  
3.53762  1.13502  6.11437  
3.90506  0.998269  5.87594  
4.39186  2.3065  3.1919  
4.1273  2.57878  2.87073  
2.2388  1.38892  9.36182  
8.11091  3.66725  10.079  
3.24355  2.31202  2.42272  
7.11861  1.60342  2.81973  
1.18648  3.43178  5.47193  
4.63247  5.06692  2.72523  
0.93738  2.35826  5.47772  
4.34497  3.4857  8.93076  
3.02913  0.734187  4.91149  
11.6446  10.2229  5.39395  
5.57204  1.92135  0.828007  
11.836  11.5433  7.75626  
8.65105  1.87465  4.42024  
4.12862  0.946959  3.7959  
4.04284  6.3933  6.73011  
2.67134  1.99497  5.94985  
2.7364  1.69464  4.40023  
3.46751  7.91081  2.32547  
2.93233  13.0545  8.20288  
5.3284  12.1794  6.02561  
6.95691  10.3688  3.29935  
3.39384  1.30556  4.07601  
3.05845  11.1747  2.42177  
1.33304  7.3769  6.19062  
7.04256  3.11331  4.41198  
3.76315  4.49443  3.08085  
10.6815  9.7233  0.554508  
2.45424  3.18486  0.301524  
4.0328  3.35366  2.96044  
3.24532  0.864283  3.83315  
0.790122  8.40956  2.78583  
5.98622  2.31284  4.88815  
2.73159  0.268522  2.04517  
4.23125  8.14767  0.826686  
3.14967  11.2128  10.7523  
2.01285  0.637045  6.08166  
2.12886  1.78577  4.01174  
3.13855  4.33283  7.60144  
3.00237  1.88939  1.87967  
5.56605  6.91857  4.79093  
0.99384  14.5803  2.84364  
7.00765  5.29411  2.09431  
0.851001  2.37664  2.58376  
8.34811  4.35088  7.14603  
1.99121  3.82709  5.00644  
2.65152  2.1899  1.74628  
5.1286  11.7099  4.38487  
1.52585  10.2  4.27574  
1.40386  4.78172  8.38057  
6.27984  4.02906  3.20908  
8.94734  6.36969  5.64886  
4.46217  0.951066  1.39959  
6.14856  5.2524  6.39139  
3.38786  5.12868  1.62721  
5.22931  2.08161  5.08499  
2.01691  2.3548  6.4319  
4.28078  5.30384  1.61718  
4.75001  13.7699  5.05984  
2.61626  2.4678  1.2533  
1.64804  19.0157  7.9991  
3.72278  4.36417  3.32306  
0.42554  7.88763  3.17885  
1.63494  2.84032  2.81813  
2.74679  5.69519  3.276  
2.39695  1.98697  5.70905  
0.935795  4.96287  6.75657  
2.00936  2.54481  5.0565  
2.4058  0.426126  6.61532  
0.703008  4.26031  4.59278  
2.54794  4.3504  6.20561  
5.74496  3.19601  1.37908  
0.737199  2.41444  10.8702  
1.66231  0.323127  6.71101  
2.81386  3.01028  2.24835  
1.3037  0.281322  5.73809  
6.09001  0.0773156  7.01801  
1.91636  4.01329  2.66253  
2.18893  3.56461  3.42931  
0.755759  5.8816  5.12538  
5.39035  1.03288  12.0176  
9.43371  5.18549  2.84106  
4.83833  3.43723  1.11374  
2.85088  7.182  1.81389  
3.50206  3.07803  5.88588  
4.58199  1.11922  7.77268  
2.09058  0.820399  5.26453  
5.79094  0.482445  2.38197  
7.04462  16.8323  11.305  
11.4575  4.38959  8.19008  
3.92241  3.0545  2.37913  
1.56775  5.6611  5.29571  
1.40106  1.32854  5.5589  
6.71532  3.93849  7.22322  
2.05168  2.44245  4.49234  
1.86684  2.70857  2.88272  
3.55459  8.24695  9.50944  
1.53591  1.44167  3.15442  
9.43238  1.09716  4.49285  
7.21158  1.30722  6.26896  
1.63744  4.15889  8.79255  
2.08989  9.65974  3.2567  
5.55021  0.591061  9.13071  
9.84277  6.6731  3.43447  
2.01069  1.22024  3.5751  
3.219  1.67595  8.34295  
7.36766  0.477743  3.79639  
1.44078  5.69348  4.65622  
1.45784  5.26371  2.84222  
2.59979  2.86815  4.09707  
2.58674  1.12094  3.16374  
4.156  6.85052  1.56946  
1.07583  3.11149  2.73402  
1.17553  2.96123  1.45942  
1.41873  2.71057  2.85605  
3.58601  0.679687  3.81081  
5.16089  11.5844  4.45799  
4.25943  12.7701  4.31344  
3.58309  2.87785  6.63509  
3.32604  2.62445  2.46259  
2.73232  1.15235  6.86897  
6.44642  11.7229  2.87313  
0.246874  7.88707  8.0572  
1.19775  3.04236  7.28061  
3.77632  3.59411  4.72496  
0.543477  11.7147  7.19002  
5.23355  4.27394  5.75986  
3.13423  1.07896  2.8317  
2.45186  2.46063  1.34483  
4.46308  2.36249  2.34597  
2.96018  3.87318  3.38707  
3.85643  1.86917  4.20081  
12.8929  6.89163  6.00395  
8.2214  9.41871  8.92354  
1.84769  5.23747  3.46611  
3.01887  12.2707  1.5113  
5.6525  1.59185  8.25907  
5.29106  7.2108  4.59826  
4.89891  0.807383  7.2345  
3.06705  4.9968  3.4533  
6.2611  0.513353  3.83616  
7.00177  3.89899  8.97025  
1.46917  2.43943  1.95942  
5.80278  0.83964  6.89507  
3.39571  4.55363  4.47649  
5.77045  15.1207  8.38503  
1.65905  2.06921  2.31902  
0.93851  6.93683  3.74414  
3.22927  5.27347  2.49766  
4.43063  11.1071  3.24202  
3.45823  3.2086  2.5162  
5.33862  2.62845  1.88604  
6.62398  8.21159  6.71839  
15.2259  1.25233  9.25959  
2.19605  2.29914  6.04373  
5.36726  2.45062  5.60622  
7.38007  18.4898  16.5283  
1.60947  1.16233  2.30068  
2.12602  8.96623  3.59592  
1.57275  3.75355  6.93575  
1.35709  4.67162  10.5669  
6.01962  7.42295  1.84879  
2.61564  4.27758  1.70694  
3.08971  3.9665  4.99825  
5.97477  3.5355  5.82086  
3.71808  11.0932  8.29772  
7.09106  1.4319  0.424168  
9.85094  4.98052  4.07357  
2.189  2.96691  1.52708  
1.46384  3.08122  1.41764  
5.36027  5.55312  4.66361  
1.84744  0.911397  5.53462  
3.60819  1.95779  3.34887  
2.6053  0.378762  2.22672  
4.0723  5.86067  3.48737  
2.95162  3.59544  3.67398  
8.20903  0.871344  4.67571  
3.44081  5.23735  2.29146  
3.30926  3.37903  1.15468  
3.66169  3.38091  2.3009  
3.93958  5.19499  6.36473  
4.49201  5.06123  5.19322  
3.53451  6.18792  1.97289  
5.01526  3.82449  3.46128  
6.95906  2.40604  2.08173  
9.18719  14.875  8.66071  
1.77283  2.69358  2.4738  
9.23941  1.88361  13.2124  
3.66856  2.67654  12.0745  
1.47942  5.30802  8.34407  
3.95639  3.33881  5.96762  
6.03468  2.30271  3.14082  
4.37535  4.49304  5.37307  
1.50139  1.82672  4.00055  
2.24042  2.79106  2.30571  
6.01404  1.22776  3.16873  
3.38724  0.953692  5.3133  
5.62826  0.281668  4.24173  
2.67502  0.876441  1.94058  
9.69355  5.56357  4.57679  
3.83503  1.65552  9.0097  
5.10835  2.35875  3.59962  
2.70897  2.62877  3.25226  
3.67786  2.16883  8.06908  
4.22627  10.5851  7.88752  
2.33807  2.47185  3.47641  
4.3872  3.26542  1.47159  
1.36784  4.35175  3.28345  
10.338  0.796781  10.9693  
2.00759  1.94254  0.49581  
4.65907  1.14965  4.24464  
2.20144  3.06719  7.22973  
4.62366  0.365044  3.22756  
1.62298  5.54192  2.55432  
4.2335  4.37941  5.32007  
4.49376  5.41978  1.32921  
2.92419  3.53673  5.32367  
4.94231  5.18054  9.113  
3.17063  5.8472  6.79516  
7.95067  2.15535  15.4996  
6.58315  1.71759  5.56776  
3.53951  2.33472  3.93079  
3.50586  11.0569  6.18027  
0.980612  4.75233  1.88507  
2.46324  2.78265  13.7491  
1.95315  0.938782  2.01082  
3.31954  1.81696  4.47167  
4.21946  4.82698  5.6987  
8.93257  5.2646  7.62841  
6.90124  6.0399  3.14979  
5.95861  2.87419  1.1685  
3.62558  5.49022  8.04784  
2.25487  2.53993  3.23861  
2.6317  0.748867  5.47058  
1.8813  3.02616  6.12697  
1.61138  3.33417  3.4811  
7.44162  4.041  0.950336  
4.96668  9.00254  4.88439  
9.36063  3.11845  2.6143  
7.38324  3.24416  3.56693  
