0	0.439565
20	0.0349281
40	0.00833812
60	0.00419665
80	0.00268391
100	0.00203861
120	0.00169526
140	0.00163585
160	0.00143205
180	0.00260232
200	0.00175249
220	0.00139801
240	0.00123831
260	0.0011672
280	0.00110439
300	0.0019469
320	0.00144122
340	0.00124387
360	0.00113132
380	0.00114345
400	0.00115774
420	0.0010655
440	0.000990568
460	0.000943685
480	0.000902328
500	0.000872139

0	0.40604
20	0.0206497
40	0.00451448
60	0.00231446
80	0.00180156
100	0.0015251
120	0.00135757
140	0.00143673
160	0.00159673
180	0.00136223
200	0.00123286
220	0.0011175
240	0.00104428
260	0.000977973
280	0.000941152
300	0.000905081
320	0.000884423
340	0.000866623
360	0.000853753
380	0.00126162
400	0.00108321
420	0.00101552
440	0.00094251
460	0.00089543
480	0.000868394
500	0.000820966

0	0.518877
20	0.0268473
40	0.0117124
60	0.00389225
80	0.00227618
100	0.00161725
120	0.00135384
140	0.00122082
160	0.00113772
180	0.00107281
200	0.00102324
220	0.000986316
240	0.000947872
260	0.000926807
280	0.000908282
300	0.000885477
320	0.000872264
340	0.000859661
360	0.000991514
380	0.000926304
400	0.000916237
420	0.000898722
440	0.000887878
460	0.000861194
480	0.000860177
500	0.000884914

0	0.45962
20	0.0294007
40	0.00761092
60	0.00296925
80	0.00207369
100	0.0019584
120	0.0016713
140	0.00276033
160	0.00180783
180	0.00149845
200	0.00211549
220	0.00153993
240	0.00128602
260	0.0014479
280	0.00130192
300	0.00119907
320	0.00115036
340	0.00108186
360	0.00103942
380	0.00101191
400	0.000989097
420	0.000947295
440	0.000949885
460	0.000947068
480	0.000930075
500	0.000906972

0	0.459804
20	0.0160587
40	0.00931465
60	0.00376863
80	0.00352306
100	0.00261079
120	0.00207317
140	0.00177094
160	0.0014736
180	0.00162847
200	0.0018948
220	0.00150821
240	0.00164706
260	0.00126658
280	0.00110136
300	0.00104346
320	0.000991636
340	0.00120854
360	0.00109877
380	0.00103668
400	0.000990252
420	0.000936536
440	0.000909942
460	0.000873222
480	0.000850003
500	0.000832273

