1  7.24421e-013  
1  7.24421e-013  
1  7.24421e-013  
1  7.24421e-013  
1  7.24421e-013  
1  7.24421e-013  
1  7.24421e-013  
1  7.24421e-013  
1  7.24421e-013  
1  7.24421e-013  
1  7.24421e-013  
1  7.24421e-013  
1  7.24421e-013  
1  7.24421e-013  
1  7.24421e-013  
1  7.24421e-013  
1  7.24421e-013  
1  7.24421e-013  
1  7.24421e-013  
1  7.24421e-013  
1  7.24421e-013  
1  7.24421e-013  
1  7.24421e-013  
1  7.24421e-013  
1  7.24421e-013  
1  7.24421e-013  
1  7.24421e-013  
1  7.24421e-013  
1  7.24421e-013  
0.950067  0.0500645  
0.950067  0.0500702  
0.950067  0.0500702  
0.950067  0.0500702  
0.950067  0.0500702  
0.950067  0.0500702  
0.950067  0.0500702  
0.950067  0.0500702  
0.950067  0.0500702  
0.950067  0.0500702  
0.950067  0.0500702  
0.950067  0.0500702  
0.950067  0.0500702  
0.950067  0.0500702  
0.950067  0.0500702  
0.950067  0.0500702  
0.950067  0.0500702  
0.950067  0.0500702  
0.950067  0.0500702  
0.950067  0.0500702  
0.950067  0.0500702  
0.950067  0.0500702  
0.950067  0.0500702  
0.950067  0.0500702  
0.950067  0.0500702  
0.950067  0.0500702  
0.950067  0.0500702  
0.950067  0.0500702  
0.950067  0.0500702  
0.900131  0.100124  
0.900131  0.100124  
0.900131  0.100124  
0.900131  0.100124  
0.900131  0.100124  
0.900131  0.100124  
0.900127  0.100124  
0.900127  0.100135  
0.900131  0.100124  
0.900127  0.100135  
0.900127  0.100124  
0.900131  0.100124  
0.900127  0.100135  
0.900131  0.100124  
0.900127  0.100135  
0.900127  0.100124  
0.900131  0.100124  
0.900131  0.100124  
0.900127  0.100124  
0.900127  0.100124  
0.900131  0.100124  
0.900127  0.100124  
0.900131  0.100124  
0.900127  0.100135  
0.900131  0.100124  
0.900127  0.100135  
0.900131  0.100124  
0.900131  0.100124  
0.850086  0.150081  
0.850086  0.150081  
0.850086  0.150081  
0.850081  0.150081  
0.850086  0.150085  
0.850081  0.150081  
0.850081  0.150081  
0.85008  0.150081  
0.850081  0.150081  
0.850086  0.150085  
0.850086  0.150085  
0.850086  0.150085  
0.850086  0.150085  
0.85008  0.150081  
0.85008  0.150081  
0.85008  0.150081  
0.850086  0.150085  
0.850081  0.150081  
0.850081  0.150081  
0.85008  0.150081  
0.850086  0.150085  
0.85008  0.150081  
0.850086  0.150085  
0.850086  0.150085  
0.850086  0.150085  
0.850086  0.150085  
0.850086  0.150085  
0.850086  0.150085  
0.850086  0.150085  
0.800286  0.20027  
0.800286  0.20027  
0.800286  0.20027  
0.800286  0.20027  
0.800286  0.20027  
