1.21843  0.000969258  4.88453e-005  
1.21843  0.000969258  4.88453e-005  
0.000201588  2.24454  0.000139456  
1.21843  0.000969258  4.88453e-005  
0.728642  0.727558  0.0150627  
0.000201588  2.24454  0.000139456  
1.21843  0.000969258  4.88453e-005  
1.02291  0.214805  0.0226832  
0.0874034  1.00366  0.0235557  
0.000201588  2.24454  0.000139456  
1.21843  0.000969258  4.88453e-005  
1.02125  0.214889  0.023274  
0.722026  0.721905  0.033225  
0.0845331  1.00313  0.0246821  
0.000200907  2.23818  0.000159974  
1.21843  0.000969258  4.88453e-005  
1.02125  0.214889  0.023274  
0.890154  0.544009  0.0372337  
0.540922  0.889943  0.0269045  
0.0845331  1.00313  0.0246821  
0.000200907  2.23818  0.000159974  
1.21854  0.000629379  3.75326e-005  
1.00581  0.110817  0.0278996  
1.00178  0.0755476  0.0418946  
0.722026  0.721905  0.033225  
0.0519299  1.00014  0.0482127  
0.0845331  1.00313  0.0246821  
0.000200907  2.23818  0.000159974  
1.21854  0.000629379  3.75326e-005  
1.00581  0.110817  0.0278996  
1.00178  0.0755476  0.0418946  
0.890154  0.544009  0.0372337  
0.528741  0.881204  0.057546  
0.0519299  1.00014  0.0482127  
0.0609863  1.00142  0.0268932  
0.000200907  2.23818  0.000159974  
1.21854  0.000629379  3.75326e-005  
1.00581  0.110817  0.0278996  
1.00178  0.0755476  0.0418946  
0.891016  0.543926  0.0369188  
0.717142  0.71715  0.0796975  
0.528741  0.881204  0.057546  
0.0519299  1.00014  0.0482127  
0.0609863  1.00142  0.0268932  
0.000362527  2.23477  0.000282405  
1.21869  0.00036667  6.43556e-005  
1.00581  0.110817  0.0278996  
1.00178  0.0755476  0.0418946  
1.00178  0.0755476  0.0418946  
0.711026  0.710754  0.0881422  
0.526464  0.878384  0.0966819  
0.0658123  0.999242  0.074346  
0.0519299  1.00014  0.0482127  
0.0609942  1.00141  0.0280976  
0.000362527  2.23477  0.000282405  
1.21869  0.00036667  6.43556e-005  
1.00548  0.109805  0.0291209  
1.00178  0.0755476  0.0418946  
1.00178  0.0755476  0.0418946  
0.890154  0.544009  0.0372337  
0.711026  0.710754  0.0881422  
0.52271  0.875954  0.10155  
0.0754228  0.999089  0.0863528  
0.0519299  1.00014  0.0482127  
0.0596564  1.0013  0.0291169  
0.000362527  2.23477  0.000282405  
1.21869  0.00036667  6.43556e-005  
1.00548  0.109805  0.0291209  
1.00178  0.0755476  0.0418946  
1.00178  0.0755476  0.0418946  
0.879292  0.526579  0.108253  
0.711026  0.710754  0.0881422  
0.711353  0.711494  0.0865483  
0.52223  0.876762  0.101275  
0.0774741  0.998918  0.0891292  
0.0575583  0.999884  0.0604998  
0.0596564  1.0013  0.0291169  
0.000362527  2.23477  0.000282405  
1.21869  0.00036667  6.43556e-005  
1.00548  0.109805  0.0291209  
1.00178  0.0755476  0.0418946  
1.00178  0.0755476  0.0418946  
0.999094  0.114143  0.124785  
0.873444  0.520117  0.132887  
0.711026  0.710754  0.0881422  
0.524884  0.874102  0.136517  
0.0861572  0.996239  0.122429  
0.0774741  0.998918  0.0891292  
0.0581809  0.99977  0.0610035  
0.0586648  1.00125  0.0309046  
0.000362527  2.23477  0.000282405  
1.21869  0.00036667  6.43556e-005  
1.21631  0.024244  0.0392181  
1.00178  0.0755476  0.0418946  
1.00178  0.0755476  0.0418946  
0.999094  0.114143  0.124785  
0.873444  0.520117  0.132887  
0.711026  0.710754  0.0881422  
0.711026  0.710754  0.0881422  
0.524884  0.874102  0.136517  
0.0861572  0.996239  0.122429  
0.0774741  0.998918  0.0891292  
0.0581809  0.99977  0.0610035  
0.0569497  1.00112  0.0321689  
0.000362527  2.23477  0.000282405  
1.21869  0.00036667  6.43556e-005  
1.21631  0.024244  0.0392717  
1.00178  0.0755476  0.0418946  
1.00048  0.0999232  0.0943215  
0.998878  0.119138  0.129449  
0.873594  0.520036  0.124546  
0.872051  0.525168  0.160485  
0.711026  0.710754  0.0881422  
0.524884  0.874102  0.136517  
0.52223  0.876762  0.101275  
0.0914737  0.996125  0.128981  
0.0712637  0.997637  0.0976894  
0.0581809  0.99977  0.0610035  
0.0569497  1.00112  0.0321689  
0.000353833  2.21327  0.000333733  
1.21869  0.00036667  6.43556e-005  
1.00178  0.0755476  0.0418946  
1.00178  0.0755476  0.0418946  
1.00048  0.0999232  0.0943215  
0.998878  0.119138  0.129449  
0.99409  0.133012  0.169695  
0.872051  0.525168  0.160485  
0.711026  0.710754  0.0881422  
0.711026  0.710754  0.0881422  
0.524884  0.874102  0.136517  
0.121595  0.993991  0.163084  
0.0965967  0.995552  0.137121  
0.0712637  0.997637  0.0976894  
0.0581809  0.99977  0.0610035  
0.0569497  1.00112  0.0321689  
0.000353833  2.21327  0.000333733  
1.21869  0.00036667  6.43556e-005  
1.00178  0.0755476  0.0418946  
1.00178  0.0755476  0.0418946  
0.998876  0.0983264  0.107044  
0.998876  0.0991975  0.109077  
0.991583  0.11849  0.17306  
0.873444  0.520117  0.132887  
0.872051  0.525168  0.160485  
0.711026  0.710754  0.0881422  
0.524647  0.866178  0.217362  
0.524884  0.874102  0.136517  
0.124289  0.992327  0.17468  
0.100449  0.995168  0.138712  
0.0800888  0.997572  0.104031  
0.0575583  0.999884  0.0604998  
0.0537255  1.00084  0.0346182  
0.000349155  2.20907  0.000359524  
1.21911  6.26508e-005  0.000232381  
1.0012  0.0663147  0.0393208  
1.00178  0.0755476  0.0418946  
0.998876  0.0991975  0.109077  
0.994495  0.103848  0.145207  
0.991583  0.11849  0.17306  
0.873594  0.520036  0.124546  
0.872051  0.525168  0.160485  
0.711353  0.711494  0.0865483  
0.711131  0.71218  0.181467  
0.522399  0.864146  0.218798  
0.522545  0.876183  0.0949786  
0.124289  0.992327  0.17468  
0.109887  0.995007  0.14665  
0.0796144  0.997264  0.110522  
0.0663475  0.999498  0.0719501  
0.0523129  1.00077  0.036179  
0.000349155  2.20907  0.000359524  
1.21911  6.26508e-005  0.000232381  
1.21564  0.00438368  0.0455977  
1.00178  0.0755476  0.0418946  
0.998876  0.0988783  0.107044  
0.994495  0.103848  0.145207  
0.986532  0.0963246  0.188914  
0.982458  0.126202  0.227205  
0.872051  0.525168  0.160485  
0.687921  0.687838  0.257302  
0.711353  0.711494  0.0865483  
0.687539  0.687853  0.257636  
0.522399  0.864146  0.218798  
0.165178  0.98814  0.227345  
0.141344  0.991612  0.188409  
0.112338  0.994718  0.151304  
0.0821127  0.996931  0.112375  
0.0676307  0.999271  0.0766773  
0.0523129  1.00077  0.036179  
0.000349155  2.20907  0.000359524  
1.21911  6.26508e-005  0.000232381  
1.21564  0.00438368  0.0455977  
1.00178  0.0755476  0.0418946  
0.997934  0.0975388  0.119461  
0.994324  0.112586  0.155555  
0.986532  0.0963246  0.188914  
0.982458  0.126202  0.227205  
0.873594  0.520036  0.124546  
0.847927  0.506253  0.276451  
0.687921  0.687838  0.257302  
0.687539  0.687853  0.257636  
0.515996  0.852651  0.272486  
0.521602  0.863596  0.235942  
0.178551  0.987041  0.235156  
0.146211  0.990903  0.197124  
0.116193  0.994388  0.157895  
0.0871089  0.996701  0.116711  
0.0676307  0.999271  0.0766773  
0.0469619  1.00034  0.0391964  
0.000392404  1.40062  0.0003909  
1.21911  7.31199e-005  0.000232385  
1.21564  0.00438368  0.0455977  
1.00032  0.0837193  0.0812644  
0.997934  0.0975388  0.119461  
0.994165  0.121849  0.165307  
0.986532  0.0963246  0.188914  
0.975625  0.108826  0.243329  
0.847927  0.506253  0.276451  
0.847927  0.506253  0.276451  
0.687492  0.686835  0.292251  
0.687539  0.687853  0.257636  
0.68673  0.68779  0.307479  
0.513344  0.850581  0.275406  
0.513344  0.850581  0.275406  
0.182351  0.986162  0.241238  
0.150227  0.990145  0.201376  
0.121595  0.993991  0.163084  
0.0861572  0.996239  0.122429  
0.0670824  0.999112  0.0813666  
0.0479319  1.00032  0.0400478  
0.000392404  1.40062  0.0003909  
1.21911  7.31199e-005  0.000232385  
