1  0.000102482  
0.999996  0.00509067  
1  0.010158  
0.999999  0.0154053  
1  0.0205143  
1  0.025047  
1  0.0250113  
1  0.0250113  
1  0.14393  
1  0.144063  
1  0.144244  
1  0.144392  
1  0.144559  
1  0.144718  
1  0.144896  
1  0.145078  
1  0.145273  
1  0.145478  
1  0.14567  
1  0.145871  
1  0.146086  
1  0.146316  
1  0.146546  
1  0.146796  
1  0.14706  
1  0.147328  
1  0.150357  
1  0.157002  
0.999999  0.163804  
0.999999  0.170605  
1  0.177678  
1  0.184527  
1  0.191531  
1  0.194972  
0.984453  0.287245  
0.984448  0.287245  
0.984452  0.287245  
0.984448  0.287245  
0.984452  0.287245  
0.984448  0.287245  
0.984453  0.287245  
0.984448  0.287245  
0.984452  0.287245  
0.984448  0.287245  
0.984448  0.287245  
0.983313  0.287295  
0.974165  0.292875  
0.966158  0.29843  
0.959831  0.304217  
0.959149  0.309441  
0.959149  0.309441  
0.959032  0.308345  
0.959032  0.308345  
0.903693  0.345998  
0.903693  0.345998  
0.903693  0.345998  
0.896128  0.350517  
0.887595  0.356238  
0.879637  0.361995  
0.878429  0.367286  
0.878429  0.367286  
0.878429  0.367286  
0.878429  0.367286  
0.822317  0.404694  
0.822317  0.404694  
0.822317  0.404694  
0.817108  0.406228  
0.810866  0.41157  
0.803948  0.416698  
0.798148  0.423211  
0.797394  0.424618  
0.797394  0.424618  
0.797394  0.424618  
0.797394  0.424618  
0.743269  0.463541  
0.743278  0.463477  
0.743269  0.463541  
0.73799  0.465593  
0.729685  0.469781  
0.723414  0.475799  
0.717143  0.481843  
0.716534  0.482979  
0.716557  0.486431  
0.716534  0.482979  
0.659961  0.522435  
0.659961  0.522435  
0.659961  0.522435  
0.659961  0.522435  
0.659486  0.522695  
0.651754  0.527375  
0.644498  0.531822  
0.637667  0.537218  
0.635471  0.544942  
0.635471  0.544942  
0.635471  0.544942  
0.635471  0.544942  
0.577727  0.581455  
0.577727  0.581455  
0.578654  0.581087  
0.578654  0.581087  
0.575873  0.582192  
0.568922  0.586723  
0.561854  0.592024  
0.555838  0.596233  
0.554735  0.604316  
0.554735  0.604316  
0.554735  0.604316  
0.500699  0.640042  
0.500699  0.640042  
0.500699  0.640042  
0.500699  0.640042  
0.500699  0.640042  
0.498086  0.640587  
0.490464  0.643736  
0.483145  0.648589  
0.477059  0.653402  
0.473889  0.659339  
0.473889  0.659339  
0.473889  0.659339  
0.418393  0.698731  
0.418393  0.698731  
0.418393  0.698731  
0.418393  0.698731  
0.418393  0.698731  
0.418393  0.698731  
0.414881  0.700728  
0.407821  0.704684  
0.400762  0.708697  
0.396564  0.714196  
0.393267  0.71917  
0.393267  0.71917  
0.393267  0.71917  
0.338839  0.757629  
0.338839  0.757629  
0.338839  0.757629  
0.338839  0.757629  
0.338839  0.757629  
0.338839  0.757629  
0.334462  0.757732  
0.328028  0.761936  
0.322474  0.766215  
0.315759  0.771046  
0.312537  0.77528  
0.311982  0.780939  
0.255977  0.816698  
0.255977  0.816698  
0.255977  0.816698  
0.256853  0.816592  
0.256853  0.816592  
0.255977  0.816698  
0.256561  0.816627  
0.256561  0.816627  
0.252622  0.817112  
0.246357  0.821092  
0.240237  0.825124  
0.234006  0.830684  
0.231499  0.834622  
0.231499  0.834622  
0.174086  0.875125  
0.174086  0.875125  
0.174086  0.875125  
0.174086  0.875125  
0.174086  0.875125  
0.174086  0.875125  
0.174086  0.875125  
0.174086  0.875125  
0.174086  0.875125  
0.168285  0.878677  
0.162699  0.882338  
0.157005  0.886111  
0.151567  0.891538  
0.150217  0.897776  
0.0960904  0.9342  
0.0960904  0.9342  
0.0953464  0.9342  
0.0960904  0.9342  
0.0948173  0.934203  
0.0953464  0.9342  
0.0960904  0.9342  
0.0960904  0.9342  
0.0960904  0.9342  
0.0923506  0.934235  
0.0874931  0.936495  
0.0821889  0.941648  
0.0761557  0.944776  
0.0712946  0.949008  
0.0131382  0.993103  
0.0140972  0.992897  
0.0136858  0.992881  
0.0136803  0.993105  
0.0145087  0.992936  
0.0142181  0.992871  
0.0136757  0.992994  
0.0140972  0.992897  
0.0142181  0.992871  
0.0125723  0.99293  
0.014274  0.993063  
0.00922165  0.994589  
0.00140301  0.999193  
3.49398e-027  1  
