3.55215  4.24283  5.22925  
3.25363  0.954161  3.49153  
1.64062  3.3844  5.06312  
4.23988  0.714821  3.70766  
7.66466  0.668762  2.60877  
1.20531  5.79515  10.4923  
5.84508  5.82866  2.75349  
1.16568  3.03165  2.36505  
2.07319  0.836123  7.18156  
1.01453  1.24726  2.22033  
2.68991  0.532009  5.73903  
2.18461  1.82812  3.42826  
7.7751  1.52462  5.24739  
12.187  1.42532  10.1529  
6.26265  9.54728  3.82914  
5.18745  10.0579  5.9644  
8.13696  3.09528  9.13426  
2.62175  6.54999  0.67768  
9.75602  7.72863  5.44606  
3.49831  1.11541  3.2714  
4.6795  7.03038  5.79785  
5.49459  8.97536  2.14657  
4.55171  1.17504  2.88744  
1.46688  2.67348  2.04575  
4.12528  3.93831  3.19876  
3.11962  3.92708  2.30865  
3.55018  1.61235  4.36231  
8.10309  15.67  8.9895  
5.7315  0.651146  4.00299  
3.10054  2.92785  8.73373  
6.52811  10.3126  0.611911  
2.54515  2.71844  4.66029  
11.7279  3.83486  3.41911  
4.71254  2.87674  3.46836  
2.89893  12.3692  1.48842  
4.66199  3.43293  2.92801  
5.43426  4.16276  4.17672  
4.03903  3.48771  1.65937  
2.71762  0.896796  2.99781  
9.22887  9.255  7.96412  
2.62437  5.75633  2.13258  
2.4143  3.16409  3.912  
2.70696  6.43989  2.58935  
1.59455  4.57605  10.5114  
1.17553  1.46149  3.49689  
6.07486  8.21594  4.7005  
13.3858  4.89829  6.31513  
6.01854  0.806552  6.07362  
12.9719  2.38776  3.22964  
0.700139  2.08454  2.55786  
3.00941  3.67175  2.29472  
1.724  2.05734  0.900635  
9.92794  6.84732  11.0475  
1.23242  0.328797  3.71576  
7.05237  0.729249  4.42115  
1.05094  4.02463  5.41208  
5.64806  2.88089  6.21239  
5.62562  1.72415  5.79112  
2.28018  4.08293  1.38043  
3.5817  5.5679  13.9975  
6.2372  2.69345  5.64864  
2.11046  9.92446  4.26538  
2.38331  3.16447  1.31099  
1.58347  12.9915  9.8414  
3.92687  3.46509  1.21881  
1.00155  2.07474  4.87181  
1.28334  6.33629  8.27066  
1.237  1.06167  2.60147  
4.94323  5.71451  6.25454  
2.38376  1.92938  3.11467  
1.17965  8.28607  0.622408  
2.73255  4.16624  4.58954  
2.11957  11.1735  4.36865  
6.9874  7.64931  3.4541  
1.25157  3.29383  2.49845  
0.292038  5.0754  16.3922  
4.80983  10.2269  10.5555  
5.17511  0.197443  4.76065  
5.57405  3.9912  4.82826  
2.10126  5.32984  4.27285  
2.15519  6.53214  4.56227  
3.25559  4.25066  5.56771  
3.03385  4.2808  1.60426  
4.08319  2.28092  0.579422  
4.13219  9.84472  4.92825  
2.38608  2.23476  9.27865  
2.12944  9.77052  5.34219  
1.53255  1.89954  3.63373  
11.031  1.44162  3.39603  
3.45988  1.52783  3.14884  
15.1427  4.25087  3.54713  
1.4935  4.89775  2.16971  
4.89347  2.26721  7.5105  
9.16027  9.6887  5.50303  
0.585529  7.56808  1.51021  
1.6639  7.21387  1.73041  
5.1055  5.0703  1.75021  
5.85141  10.9509  7.38916  
3.99269  9.26671  1.01396  
1.8  7.37662  6.99058  
1.9982  3.07893  5.63977  
2.87998  3.65178  3.21038  
4.36013  6.17265  4.25857  
4.15264  5.67917  2.61006  
3.03496  2.5082  3.86791  
2.21354  2.20156  4.12948  
6.58591  3.82631  2.17578  
7.34827  13.5252  1.94971  
6.41436  2.62255  2.76554  
1.4126  6.15555  6.17416  
10.1511  12.3107  3.61402  
7.45278  3.84353  7.98516  
1.48796  8.9872  3.04979  
3.62822  3.57435  1.80347  
3.87377  3.77057  3.67466  
2.28093  0.459102  5.10091  
4.65876  1.09067  6.19773  
2.82831  1.87025  3.03299  
