7.86528  22.0604  8.86871  
16.3175  6.33323  12.9981  
7.47039  8.8738  9.96441  
7.10745  6.81629  5.6608  
5.37312  1.36997  2.97445  
8.7391  1.77399  22.6701  
8.2203  2.94486  13.175  
6.03752  11.2929  13.0908  
17.8747  5.79051  18.0963  
31.3585  46.9124  12.0963  
26.9847  4.47762  6.18024  
14.3248  0.229115  13.5957  
6.1818  25.0854  6.64778  
3.16129  10.0724  18.2815  
12.0868  6.59476  11.4893  
8.11346  20.694  7.91833  
9.3994  26.6784  12.29  
21.5689  7.12494  4.24748  
7.04405  11.9012  19.5881  
10.7552  19.7206  12.6045  
16.8461  13.2809  12.1007  
9.24155  20.5556  6.08271  
16.3058  3.02687  17.1924  
10.7721  19.7795  3.72743  
17.1905  26.9455  12.0345  
11.9878  2.07219  11.9482  
17.746  19.3631  12.8068  
21.8119  6.37543  16.584  
15.7625  3.13573  8.69732  
19.2703  12.9557  13.3007  
8.23345  5.87428  8.40721  
5.43613  19.5732  20.885  
2.08438  32.9408  13.1614  
17.6284  0.173686  16.8676  
13.9788  6.09855  16.5136  
2.27422  4.45754  6.11714  
4.15041  12.098  3.76122  
8.95769  5.39104  7.47536  
17.2423  3.28501  11.6222  
2.45033  1.29239  5.49202  
18.1465  22.1802  3.50513  
4.25886  4.57302  11.6324  
6.77312  1.38223  14.2268  
8.04749  15.1927  3.83959  
7.34044  4.52104  5.02479  
11.4094  38.3098  41.1035  
13.4631  12.9297  33.3262  
8.74024  7.47172  10.2655  
9.96811  12.4971  2.85775  
16.2906  8.94199  9.68694  
12.8348  27.8822  11.3311  
21.1936  7.13316  4.97593  
25.5425  23.1713  13.1601  
16.2895  8.01998  22.4456  
7.17598  15.6081  23.9489  
16.5855  5.37227  26.7977  
9.33577  10.7082  24.0885  
13.1224  8.39949  11.1002  
15.9141  6.69109  6.38446  
4.86269  13.0543  18.3842  
8.07344  6.25083  18.0231  
7.95197  9.28387  7.68658  
1.32423  25.1017  17.7039  
11.5582  3.81967  12.7588  
15.6561  9.57511  10.0426  
19.2218  11.6408  17.6724  
6.03374  31.7741  12.3862  
3.93098  9.72481  15.3348  
14.446  11.192  10.6255  
6.65191  21.965  11.0817  
27.5026  16.0185  4.61452  
2.32095  9.11821  17.9087  
5.94038  12.9547  26.8526  
4.04829  8.58857  26.2104  
20.1374  0.661993  3.84978  
3.99235  0.878055  19.0854  
11.467  9.09957  10.5999  
21.0022  7.20641  15.8888  
12.8735  36.9199  10.7814  
7.1176  10.0003  6.31467  
2.57052  7.61327  10.7058  
14.2274  4.37591  14.5243  
7.08923  1.85881  18.5121  
3.07532  11.0295  13.203  
4.67711  15.3946  6.14631  
11.1433  17.3409  6.75292  
6.43595  5.83545  6.17358  
1.78781  21.396  16.8003  
10.2848  6.80577  10.4312  
11.9603  18.3346  17.0729  
10.448  0.993921  12.2754  
23.1852  10.4457  12.052  
17.9239  2.92527  13.6988  
3.15264  17.5719  15.8131  
7.69013  7.45077  11.624  
8.57788  15.2318  4.54672  
10.8191  7.28287  13.5038  
8.14799  20.0372  8.54514  
11.8612  25.3266  8.17972  
19.8491  9.39587  7.27021  
15.5569  9.69795  6.26767  
13.1343  10.088  2.16519  
5.42913  8.05076  3.35882  
16.1425  10.2153  8.69578  
10.8333  14.9718  12.149  
17.6328  4.7085  16.1953  
25.6337  6.70398  29.6192  
2.37212  25.0829  14.8808  
4.38008  0.894708  33.1573  
3.28758  14.8558  16.3208  
9.3592  1.82115  13.8077  
1.84159  8.1389  6.30211  
4.89976  30.98  29.3102  
9.42333  2.14517  14.538  
23.3537  0.926993  21.239  
1.84331  15.1793  9.35692  
8.28466  19.2835  2.80333  
2.58185  6.46822  10.6147  
9.33201  31.5659  21.5286  
20.6773  12.7796  12.0315  
