5.72429  22.3022  
8.3526  5.25053  
28.9312  6.91801  
11.7814  12.0733  
6.18141  11.9427  
5.84131  13.0062  
10.2361  28.5625  
8.24722  26.2225  
21.3647  14.3207  
10.2732  27.6376  
8.9876  12.4835  
18.9516  30.6718  
24.7879  34.6813  
20.3134  7.6511  
12.4305  24.8393  
32.9817  8.91176  
11.922  36.4624  
15.0583  15.8155  
26.2451  23.2092  
25.9162  15.9808  
6.41833  6.19024  
16.2893  11.0997  
14.7374  10.8403  
25.8028  18.7045  
4.10256  13.6941  
23.3664  4.55331  
10.4462  21.2176  
27.9642  6.59586  
30.2965  10.2091  
8.59876  11.6032  
4.43572  23.7207  
12.0244  9.89115  
14.6075  14.0799  
31.8763  14.1765  
19.9746  19.2243  
32.8657  34.9751  
6.41903  26.6462  
8.74139  6.53513  
7.09895  20.0092  
30.3429  12.7209  
23.0267  18.6879  
20.4305  15.6538  
34.2942  12.5479  
21.6479  23.1096  
9.17029  15.1479  
28.046  17.3872  
3.70695  19.6143  
2.13033  13.8676  
3.99744  12.0341  
13.3611  24.2889  
27.2827  15.5417  
32.5577  9.52202  
21.1029  19.6808  
9.97531  16.1053  
2.49858  15.3804  
16.9161  12.7259  
5.07857  17.7215  
21.4054  26.2644  
8.3267  17.991  
16.5555  9.18113  
4.39538  13.5752  
22.9163  21.4941  
12.6089  14.5665  
20.6049  8.40195  
20.1915  10.3852  
9.10242  33.4086  
20.0619  27.9367  
5.16795  34.7677  
12.1625  6.45  
12.785  10.925  
5.03074  23.7269  
23.1024  13.1012  
7.22951  24.8498  
8.50079  13.1908  
6.02889  14.9721  
25.7206  11.7041  
14.426  19.1242  
9.02341  16.202  
4.45949  15.7807  
12.3503  13.4564  
33.2071  9.8902  
13.5191  20.5167  
13.6504  13.2459  
7.95533  14.761  
4.48727  20.9144  
13.511  9.38663  
17.2903  15.8846  
9.46492  11.089  
19.6236  11.2417  
14.0258  11.6971  
28.0503  16.3294  
27.0836  17.3717  
15.296  8.98351  
12.64  18.2996  
25.3827  16.0358  
19.821  17.0218  
22.214  5.78566  
19.6588  22.0558  
7.14972  10.1376  
17.1851  11.2091  
11.6414  22.8658  
18.3529  14.0833  
8.15254  4.32728  
8.92271  15.3097  
44.3137  21.2877  
16.2089  7.67302  
36.67  17.5399  
16.0311  9.52263  
34.3572  18.0532  
19.3371  13.6223  
13.8405  7.78337  
13.805  13.3316  
19.8097  10.6748  
36.6532  5.22753  
27.0898  7.92641  
11.5124  9.6629  
6.1279  17.7477  
18.325  27.3166  
16.0807  23.4537  
15.7818  12.9133  
17.9488  30.8605  
31.2169  17.6189  
9.0668  26.1784  
10.394  35.4888  
17.7649  12.3438  
12.5105  13.1037  
18.8562  26.5904  
5.67881  25.0822  
8.05454  7.60048  
5.38497  23.0654  
34.3463  17.9161  
11.146  7.43635  
33.1131  23.9211  
6.08904  12.1575  
17.2727  13.3333  
8.22965  9.338  
18.0591  21.0984  
26.0416  4.67927  
19.2804  23.6814  
9.16124  12.7619  
24.2464  6.00362  
13.8007  15.7069  
8.17428  4.43387  
20.478  32.5849  
10.2232  21.9786  
28.4064  9.59241  
10.389  10.0624  
8.30244  5.53496  
9.54492  15.7013  
17.9145  17.0153  
5.66102  26.8022  
17.4629  11.3856  
21.2671  24.7667  
8.31032  6.98726  
25.0872  11.0975  
9.81044  18.8988  
9.82371  21.311  
27.6404  20.3747  
18.9442  20.3608  
43.0196  19.4486  
3.24393  8.48025  
22.2281  21.054  
28.5088  17.8517  
18.0733  22.6724  
9.8737  10.8565  
16.6155  41.7314  
9.78573  21.2071  
9.85171  25.8073  
18.8645  20.3492  
13.1885  20.4842  
6.9423  19.7639  
9.23652  14.8767  
24.3364  11.2065  
25.4737  9.2935  
27.9742  29.9403  
20.5629  23.1726  
