0.783578  2.44676  
0.952844  0.13576  
0.934  3.4024  
0.166995  1.03798  
0.410237  2.60577  
0.076895  3.00075  
0.32652  2.23538  
0.465723  0.706914  
0.374772  4.38482  
0.794396  3.31848  
0.781857  1.07991  
0.577914  0.670575  
0.281907  2.46473  
0.130723  4.26838  
0.372333  0.691883  
0.790296  2.13022  
0.949735  1.5844  
0.205134  1.39924  
0.387339  1.92091  
0.422691  1.4584  
0.0904342  3.97159  
0.86506  2.94533  
0.865479  0.278163  
0.360338  1.08533  
0.71311  0.985546  
0.280137  0.801136  
0.566748  3.29394  
0.59485  2.25194  
0.636441  3.99355  
0.274763  4.20893  
0.102738  3.00687  
0.73527  0.576817  
0.0319529  5.5446  
0.921007  1.51475  
0.909485  2.75693  
0.570658  4.10679  
0.0843921  1.81618  
0.125337  4.14224  
0.195718  1.77876  
0.639336  2.83026  
0.970594  1.11009  
0.102688  3.13331  
0.559022  0.644053  
0.0094304  3.33518  
0.327538  3.91895  
0.163674  1.53837  
0.924236  1.01096  
0.0219804  4.9788  
0.2168  2.89427  
0.721774  2.90425  
0.783982  2.14205  
0.660715  3.13795  
0.590531  3.17749  
0.27164  3.03771  
0.825454  2.54705  
0.208012  1.72788  
0.568214  3.73844  
0.243936  4.70736  
0.382728  1.07725  
0.116905  1.61731  
0.419235  0.42561  
0.230035  1.39857  
0.827146  1.45116  
0.295527  2.00651  
0.430537  0.559651  
0.157819  3.88236  
0.782213  3.0712  
0.823086  0.454549  
0.244437  3.14456  
0.724831  1.0509  
0.618875  3.36305  
0.9676  3.21724  
0.149806  5.00146  
0.496954  0.87714  
0.809625  1.94766  
0.511163  4.21885  
0.0185358  5.63667  
0.629636  2.83598  
0.0101244  1.04771  
0.361752  0.574052  
0.995235  0.209096  
0.158084  1.65044  
0.472272  1.1958  
0.0633449  0.76433  
0.350466  3.21731  
0.0663567  3.08702  
0.583209  0.799112  
0.696609  0.887064  
0.801708  3.27985  
0.891148  2.82791  
0.979814  3.25901  
0.354629  1.32202  
0.53123  2.15559  
0.349332  1.61327  
0.136787  4.87351  
0.520508  3.42334  
0.827871  0.128679  
0.882389  2.77077  
0.617764  1.27323  
0.815887  1.74282  
0.199646  2.26782  
0.94149  1.75623  
0.482076  2.77947  
0.576902  1.17796  
0.942989  0.966173  
0.507673  1.41768  
0.745025  0.228485  
0.610627  3.99119  
0.648582  1.34934  
0.701048  2.87648  
0.982216  0.440568  
0.394339  4.24286  
0.911359  2.20855  
0.361296  0.646792  
0.413881  4.34496  
0.526147  2.65714  
0.0255967  4.3818  
0.687884  2.78847  
0.315934  3.48897  
0.901956  2.32102  
0.361394  2.10368  
0.31887  2.94755  
0.0996532  3.26732  
0.200213  2.40242  
0.88838  0.38052  
0.249171  2.45734  
0.544699  3.26833  
0.24337  0.847216  
0.0523805  2.79858  
0.0430008  4.49756  
0.0615007  3.35699  
0.611192  1.94426  
0.36639  1.1597  
0.869503  1.62441  
0.821239  0.119183  
0.143629  0.954108  
0.968854  2.9964  
0.100747  3.58737  
0.760715  0.245102  
0.960191  0.386443  
0.624386  1.92371  
0.19375  0.983043  
0.0813102  2.35862  
0.0290331  3.36561  
0.392407  4.23676  
0.0016294  4.23483  
0.910766  2.503  
0.235964  2.37065  
0.961426  1.64078  
0.785835  0.76576  
0.638922  1.86998  
0.338284  3.37799  
0.387684  2.06242  
0.691736  3.54227  
0.763215  1.08657  
0.921561  2.86619  
0.798942  3.78325  
0.186952  2.2013  
0.822384  0.25868  
0.258312  2.5659  
0.428914  1.42291  
0.509037  3.3395  
0.662074  3.27558  
0.990124  0.314749  
0.606156  3.61773  
0.71992  1.77994  
0.0432999  3.19672  
0.890785  1.20472  
0.823574  1.46042  
0.241216  0.691149  
0.0515688  2.11478  
0.113471  3.42244  
0.0604246  5.32136  
0.786252  3.51446  
0.29494  4.53951  
0.148737  4.4846  
0.254841  1.31074  
0.581956  0.389235  
0.956174  2.19417  
0.0864876  0.879121  
0.634298  0.339031  
0.719343  3.13746  
0.689083  0.718217  
0.472576  3.99544  
0.731279  1.35362  
0.728281  2.73356  
0.444009  0.9093  
0.0375638  1.95896  
0.694864  2.05137  
0.738604  1.70419  
0.578879  2.05654  
0.856429  3.61013  
0.139629  0.841244  
0.621829  0.299075  
0.512872  3.60647  
0.981267  3.4576  
0.606244  2.3796  
0.463859  3.82849  
0.917467  1.03944  
0.0766343  4.5267  
