0.980079  3.04967  
0.819036  1.42191  
0.922362  0.899957  
0.946322  1.61859  
0.603451  1.72505  
0.611732  3.30134  
0.935392  3.38823  
0.631745  0.396639  
0.388638  3.36038  
0.0736779  3.88031  
0.826591  1.72296  
0.848016  0.51774  
0.672872  1.92088  
0.142723  4.34922  
0.949377  1.9201  
0.41064  4.20467  
0.0160503  4.13136  
0.908589  3.14857  
0.957297  3.04532  
0.428986  3.44589  
0.885316  2.22849  
0.132081  1.53776  
0.525778  2.92401  
0.742198  3.47188  
0.494752  2.48063  
0.258823  1.27643  
0.252539  1.24187  
0.0118705  2.82601  
0.451388  4.01365  
0.379124  2.22116  
0.713413  1.00887  
0.30051  0.903061  
0.936104  0.923067  
0.468214  3.21221  
0.324792  1.6487  
0.0945642  1.51531  
0.046662  1.99306  
0.16874  1.59973  
0.132958  1.07735  
0.57809  2.83804  
0.361206  2.37183  
0.548369  0.494669  
0.653713  1.49484  
0.934778  0.0579704  
0.694116  2.21988  
0.491975  3.23945  
0.820583  2.34086  
0.311269  2.02837  
0.788499  1.50999  
0.347554  0.938894  
0.424117  3.95473  
0.825455  2.67379  
0.723592  0.281716  
0.430793  1.03679  
0.11751  1.50279  
0.484015  2.65739  
0.874781  1.76447  
0.793678  3.16202  
0.935695  2.354  
0.934617  2.79948  
0.0898611  3.84625  
0.555088  2.8883  
0.82846  1.28763  
0.37967  1.0981  
0.688276  2.83151  
0.338028  4.09624  
0.792727  2.36959  
0.312279  0.970947  
0.407073  2.07366  
0.277291  3.69639  
0.164863  0.969685  
0.311186  1.20499  
0.797356  0.429722  
0.891469  0.374168  
0.215053  0.758491  
0.00269965  2.31584  
0.043658  1.15849  
0.677615  2.68387  
0.312203  0.547431  
0.185097  2.09993  
0.610222  3.7538  
0.0016361  4.44104  
0.0593176  2.07649  
0.657049  1.56088  
0.876936  2.85953  
0.863022  1.19455  
0.859013  1.28362  
0.371309  1.84368  
0.555682  3.79956  
0.489065  2.52138  
0.229088  3.71272  
0.751735  0.821481  
0.17906  4.57709  
0.558426  3.15328  
0.723213  0.607179  
0.318477  3.95502  
0.704039  0.572256  
0.484111  2.33772  
0.734549  3.7007  
0.576773  3.93543  
0.266715  4.14917  
0.468432  2.48974  
0.197853  2.63664  
0.61222  1.80395  
0.663651  3.22993  
0.812782  0.971381  
0.771226  1.75044  
0.285401  2.15434  
0.507501  4.11573  
0.836987  0.264844  
0.713934  0.499122  
0.0419881  1.83941  
0.554112  1.36621  
0.407824  1.76166  
0.808798  1.08394  
0.767931  2.63213  
0.384394  1.91173  
0.473715  1.19832  
0.962962  0.0350616  
0.0885365  4.62183  
0.635192  1.15556  
0.531781  0.344845  
0.819463  2.08941  
0.0851683  0.934282  
0.453153  3.43864  
0.526295  3.92119  
0.037258  3.0068  
0.675766  0.356664  
0.309833  4.61331  
0.810731  1.59381  
0.0823485  4.12405  
0.779851  1.63575  
0.611383  3.90009  
0.828586  0.433067  
0.0845299  2.34801  
0.308208  2.50301  
0.294823  4.09157  
0.36881  2.7511  
0.124221  2.80026  
0.477738  2.42071  
0.742584  3.57426  
0.870973  3.14507  
0.977504  1.83111  
0.194168  1.78127  
0.199907  4.2921  
0.423163  1.14639  
0.541821  2.94074  
0.643167  0.933854  
0.00250931  2.96611  
0.719204  3.87312  
0.998067  2.4269  
0.399989  1.05336  
0.289409  0.81717  
0.503361  0.394258  
0.982072  1.20078  
0.226638  1.83936  
0.36738  3.15698  
0.408578  1.89261  
0.0609734  1.00759  
0.00886869  2.24264  
0.746362  1.02995  
0.592229  3.696  
0.264365  4.55595  
0.546356  2.46219  
0.978498  1.02682  
0.133209  2.63333  
0.702993  0.674634  
0.0195078  0.979114  
0.325554  3.63846  
0.963892  3.10144  
0.442259  0.888116  
0.176229  3.27202  
0.138167  1.67095  
0.000997142  2.61435  
0.38572  1.73753  
0.598623  2.70775  
0.858409  3.08505  
0.870895  1.60263  
0.589362  0.393926  
0.0392481  2.7491  
0.15667  4.43839  
0.976721  0.0485083  
0.68878  2.59534  
0.610682  1.89621  
0.0575165  4.94322  
0.21481  3.13418  
0.81304  1.83818  
0.131711  1.66617  
0.702921  3.50076  
0.71249  3.74787  
0.961924  0.955657  
0.728502  0.565078  
0.379063  0.490243  
0.350028  1.0764  
0.721577  1.91624  
0.897404  3.26765  
0.644207  1.97865  
0.242146  3.15307  
0.443086  3.56661  
0.724511  0.228087  
