0.656193  2.79194  
0.446594  1.89963  
0.623658  3.58193  
0.408079  3.30337  
0.747792  2.06111  
0.39401  3.51267  
0.774491  3.22989  
0.957166  3.31266  
0.128362  1.43939  
0.825724  1.20222  
0.710513  2.70282  
0.316794  4.02127  
0.336888  1.95243  
0.625712  0.516566  
0.088553  2.94694  
0.960593  3.00625  
0.226996  2.17374  
0.959003  2.10348  
0.64302  3.66598  
0.0291396  0.984634  
0.26018  2.98842  
0.128394  4.77623  
0.516073  1.74797  
0.311022  3.05306  
0.585839  2.78682  
0.281798  4.3017  
0.990615  1.29175  
0.221419  0.774869  
0.163963  1.69357  
0.941837  2.7338  
0.427391  2.50191  
0.835524  0.710048  
0.716565  2.46342  
0.832459  2.93659  
0.8828  2.7751  
0.221486  4.84676  
0.754959  3.14297  
0.00920617  5.39504  
0.969408  2.40426  
0.503061  3.12112  
0.00793024  4.76404  
0.0516  0.891883  
0.892357  1.73145  
0.107983  0.75611  
0.919914  2.38018  
0.675264  2.99477  
0.492831  0.431557  
0.786337  3.77283  
0.373661  2.63686  
0.422136  0.79275  
0.958886  2.14064  
0.302603  4.07138  
0.488943  1.59016  
0.0612587  3.30871  
0.640535  0.463605  
0.601362  0.422914  
0.551767  3.34135  
0.478478  1.33205  
0.128166  3.79022  
0.986589  3.56332  
0.0943069  1.70887  
0.458596  1.97724  
0.871296  3.53777  
0.733365  1.59143  
0.304441  3.12789  
0.00471169  4.98907  
0.691562  0.547023  
0.105561  1.21339  
0.112107  4.21513  
0.54374  2.36306  
0.62706  1.38589  
0.274375  2.85071  
0.885274  0.16296  
0.186972  4.37993  
0.0238828  2.39028  
0.556093  3.72027  
0.561452  2.77544  
0.766891  0.284248  
0.0330071  3.45114  
0.964747  1.55524  
0.653686  1.24884  
0.937575  2.04449  
0.0350485  0.975544  
0.40193  2.99321  
0.21288  4.47455  
0.800562  1.15366  
0.36374  3.57502  
0.586565  2.07492  
0.489629  3.19536  
0.291542  4.00797  
0.484768  0.420085  
0.0189994  5.46303  
0.599238  2.21853  
0.0678161  4.21173  
0.136799  0.862242  
0.325596  1.1852  
0.158167  4.53098  
0.869746  0.961726  
0.010406  3.55942  
0.74163  0.353133  
0.846308  1.18021  
0.733526  1.26075  
0.726239  2.98267  
0.017627  4.85374  
0.899191  1.78636  
0.962555  0.437898  
0.574149  1.66867  
0.743564  3.26083  
0.916064  1.08804  
0.741317  0.437962  
0.862982  0.107653  
0.5887  1.94927  
0.584191  0.485196  
0.0267512  4.04333  
0.254403  1.74723  
0.442525  4.16645  
0.250334  0.822432  
0.353741  2.88671  
0.902335  1.22469  
0.922889  1.45029  
0.883976  0.490159  
0.915074  1.81721  
0.44117  1.64308  
0.944245  0.30558  
0.350051  3.68444  
0.838704  3.52833  
0.62709  3.76456  
0.832219  0.876426  
0.277792  3.66537  
0.951764  3.56675  
0.148492  4.12854  
0.888037  3.49342  
0.539474  3.72552  
0.564365  1.51201  
0.660904  0.44648  
0.73617  0.986739  
0.455431  3.10072  
0.0101966  1.14183  
0.175982  3.08644  
0.278082  3.32929  
0.64301  0.48259  
0.967138  0.379204  
0.18618  1.21359  
0.840668  3.47571  
0.130339  1.55966  
0.56549  2.50434  
0.798392  2.49603  
0.975361  3.39774  
0.659876  0.622432  
0.862396  0.973983  
0.597846  2.81153  
0.301263  2.38393  
0.346665  3.21933  
0.454058  1.96491  
0.217914  4.23898  
0.345864  4.17691  
0.182164  2.27389  
0.419137  2.39254  
0.617534  2.68898  
0.426854  0.941979  
0.538161  3.35336  
0.923005  0.783103  
0.523706  2.98836  
0.0628763  2.93871  
0.728258  3.69551  
0.941163  3.14152  
0.354605  4.31062  
0.512838  3.3714  
0.777321  1.7402  
0.00828559  3.21671  
0.312875  3.93403  
0.65046  3.80327  
0.0198241  2.00635  
0.215834  4.41595  
0.193176  4.46808  
0.981568  0.981488  
0.228073  1.25212  
0.0750339  4.68211  
0.354383  0.678644  
0.0798979  4.41514  
0.284198  2.73894  
0.691297  3.73403  
0.527779  1.03502  
0.329499  4.02429  
0.14929  3.00372  
0.992271  2.53331  
0.584685  3.37452  
0.757902  2.36334  
0.740474  3.61419  
0.686646  2.84888  
0.412761  2.11243  
0.30105  0.828884  
0.737498  2.52166  
0.183949  2.91236  
0.816418  0.682115  
0.0901308  5.07768  
0.501541  3.4608  
0.391383  2.86391  
0.635756  1.88957  
0.620467  3.86987  
