5.06408  15.2373  6.77528  
7.78246  3.64941  4.81542  
20.4911  10.3364  17.716  
10.248  1.78208  14.2244  
9.4956  3.18301  4.50652  
10.648  11.234  7.28065  
15.2383  8.88089  10.0938  
19.4328  1.01414  23.1824  
25.1402  3.75483  11.4951  
10.5015  11.2338  13.4648  
10.7259  19.5062  6.01534  
8.29273  12.9002  6.49606  
8.51566  1.8335  21.2838  
13.168  2.83772  0.597091  
23.9519  2.2361  20.8759  
16.3732  20.0222  11.6549  
13.3709  6.93472  14.9719  
5.51343  42.1321  3.89899  
20.0778  6.57733  10.9979  
9.35046  4.15776  8.96155  
9.11526  2.42142  2.09128  
21.8167  10.6584  20.3004  
8.42625  18.6546  20.7219  
9.25138  5.34993  20.0845  
5.15162  5.95518  15.1462  
3.60412  2.75851  16.8864  
5.02884  15.9938  14.1299  
4.86539  26.6552  4.37514  
9.03864  3.53703  6.8024  
9.81337  1.4755  24.0965  
4.03848  2.99414  13.726  
9.43761  13.8878  8.10476  
11.5422  4.85998  12.8262  
1.16321  8.9898  1.87293  
20.0043  3.02129  13.6883  
9.12572  22.7388  16.4971  
9.56838  23.6742  6.34452  
22.163  11.0619  2.97547  
19.1879  3.89222  16.8204  
6.60129  2.9454  14.7732  
14.5978  6.52961  26.6313  
3.93993  5.79984  25.345  
11.8317  22.219  11.2388  
26.0005  10.5905  15.5846  
21.3499  14.3327  21.2989  
5.26479  3.07983  29.9162  
9.69217  14.751  16.8988  
9.66715  17.0065  4.57681  
13.2492  10.3926  6.60677  
16.1749  4.07887  10.9022  
2.04584  22.6886  12.2483  
11.7417  2.77187  19.7261  
18.1618  19.0785  8.74805  
28.1021  33.414  24.0136  
5.96235  15.9147  9.49511  
12.6325  7.54884  22.6144  
13.246  24.9791  7.74236  
27.5934  4.55315  18.0722  
21.4716  14.1247  22.6443  
3.18589  2.33082  3.32484  
23.6592  16.5451  8.74764  
20.3417  12.7663  4.30955  
6.86796  25.0269  34.5528  
1.13031  1.30803  14.8033  
10.2051  4.77322  17.7695  
28.2629  2.84591  20.4669  
7.05729  2.25023  4.88478  
6.79355  2.75941  18.6095  
14.7151  8.64592  7.4978  
11.9598  31.1702  16.1015  
14.1275  21.9972  19.854  
8.45273  22.7822  16.919  
16.34  19.2764  8.7217  
8.36337  5.79823  8.43499  
2.13241  15.9334  7.27458  
32.9329  29.7956  12.2835  
4.17744  7.91515  11.6601  
11.3083  26.0355  17.8361  
18.4997  14.6889  24.8971  
17.5951  12.2631  12.9009  
11.2812  12.5713  9.16275  
6.55482  1.50544  9.45456  
19.1297  34.9596  5.82769  
22.617  3.30652  7.28594  
15.1613  14.7074  19.3118  
9.14161  10.4607  10.7588  
7.02588  12.7095  10.7455  
22.1774  9.83178  14.6828  
17.1088  11.604  14.8713  
11.0754  16.5054  30.4801  
18.4011  9.0126  6.46904  
4.44701  20.9588  15.4259  
12.5865  5.65733  10.068  
14.648  5.66252  5.20439  
20.486  27.4203  8.94032  
14.5746  26.3563  13.466  
21.6717  9.31921  4.24599  
31.9856  9.37333  17.9208  
10.9961  6.39403  6.90701  
5.37226  20.9991  16.4145  
25.9819  3.11115  14.7845  
12.7587  20.1658  16.642  
10.3377  6.03986  24.8675  
11.8097  11.7044  20.3873  
23.5092  18.6141  10.8053  
7.03911  2.45003  18.0635  
18.253  13.5109  11.0394  
10.1876  9.03808  20.5296  
8.9078  13.7475  3.99881  
29.4488  26.0394  3.91262  
14.9403  0.120306  11.6945  
9.82906  5.81797  9.5907  
15.4462  15.0638  18.7155  
20.4341  13.6319  26.7447  
17.3675  23.0058  2.09107  
3.99219  3.7372  9.69363  
4.14978  2.90761  3.39306  
16.5764  11.7862  7.72739  
36.4877  10.7659  12.2171  
14.9622  8.04443  1.99925  
10.4317  30.4804  13.1755  
3.49171  3.03205  5.3091  
20.472  7.42211  6.4769  
6.41661  38.7411  11.9686  
16.8358  23.2075  11.541  
22.5033  12.2683  20.4288  
7.03882  19.7049  1.8542  
14.9677  7.72281  19.2693  
4.29272  19.2095  19.2561  
19.1143  14.1926  12.1209  
12.3498  2.03618  12.7666  
1.98502  7.29026  25.6672  
16.1444  23.4316  20.2799  
6.7629  14.0756  23.4816  
12.059  8.01164  13.2883  
5.77825  7.10541  20.2546  
21.2013  24.1587  8.29355  
33.7909  6.76165  24.8772  
4.92709  18.1129  9.40675  
21.4411  9.53885  12.2825  
21.5017  7.02495  14.0724  
13.0607  6.00658  8.89424  
7.69423  26.8605  20.5485  
13.9226  8.98033  12.1823  
19.7262  10.1223  9.97504  
6.863  10.6677  16.3626  
22.9513  37.5643  19.4515  
10.3652  20.8412  11.9052  
10.3829  16.7736  13.2374  
15.6777  7.62275  15.2179  
21.5441  8.98989  21.7601  
6.06669  10.7716  12.1279  
6.52121  21.7899  13.5404  
10.0998  16.9985  3.7585  
12.745  3.7914  13.0679  
8.14214  4.50932  9.56854  
9.82963  36.9238  16.7881  
8.02225  9.8401  8.14303  
14.3542  21.6689  6.53407  
7.66464  13.3283  21.2421  
3.62526  6.80888  10.0203  
11.8021  43.9685  14.7271  
11.0981  8.25366  3.11385  
6.34747  4.05165  22.4485  
6.88538  17.3815  11.5158  
3.92735  7.70927  7.16881  
9.94468  21.3757  11.4457  
17.7059  8.201  34.6722  
15.7086  17.7236  8.37907  
5.28923  18.1246  15.5897  
8.92681  30.8905  2.54503  
8.36743  30.0165  3.08567  
23.0707  8.0763  10.9488  
17.7481  20.8771  7.76012  
11.636  6.25425  15.4213  
9.1071  3.58443  8.20537  
7.61538  5.08398  24.3701  
13.8846  4.35068  4.1841  
4.91617  18.7048  24.5961  
11.4266  1.67064  13.9446  
3.2291  11.0336  14.211  
25.6466  6.21557  14.485  
12.9445  22.9247  24.3251  
15.1688  3.8219  3.62611  
19.1057  20.0476  10.8125  
6.54433  3.89824  8.26498  
4.33379  15.577  4.13639  
11.4271  4.53116  12.2989  
16.0267  14.7588  5.33565  
5.94333  8.08115  6.73704  
13.4561  12.3162  26.4562  
8.9085  6.06579  1.48705  
38.8053  1.02694  6.7209  
9.27463  20.7788  29.6047  
1.90585  18.2621  26.9593  
1.13678  5.44039  13.19  
7.23049  6.4967  4.18073  
1.78109  2.07005  20.9039  
8.58708  11.7265  12.4563  
10.2851  11.8217  10.9833  
3.74139  18.994  8.19283  
18.1231  2.64485  8.06552  
7.31915  8.81354  15.6853  
4.93812  11.8195  7.74492  
11.0192  0.83822  17.3158  
21.3108  10.8837  23.7492  
7.24826  17.9271  8.13793  
8.1799  4.76327  6.68037  
18.1321  11.5642  14.2358  
6.40335  14.375  12.416  
14.6905  7.04725  0.782379  
10.6383  8.40103  27.5945  
17.0409  24.7749  11.8028  
15.7818  11.4247  10.7465  
11.9909  17.8171  10.5824  
14.7028  18.3429  17.4379  
11.5581  22.5371  16.8177  
14.8089  9.27846  10.7981  
17.6846  15.7494  5.22485  
19.7851  5.56542  6.96447  
24.4407  2.62468  3.76567  
12.8145  24.744  5.20602  
3.76292  13.783  12.9471  
12.6853  11.5425  13.287  
21.5228  11.1163  6.35927  
1.42083  1.00497  2.30338  
19.5677  11.2001  6.4383  
11.7291  17.3714  9.37392  
12.7887  18.524  11.0574  
10.7789  17.1365  8.6302  
10.3392  1.21715  10.8127  
12.0361  4.87825  13.77  
9.12613  2.41417  13.3067  
15.1708  13.7667  12.2205  
14.329  17.0878  7.55201  
4.60801  4.46544  22.8642  
18.0101  3.86721  10.0929  
16.0003  5.48757  39.0191  
16.6279  47.2659  8.5472  
15.7917  19.6224  20.6016  
15.6483  14.05  27.6679  
9.78568  15.9149  29.8963  
20.9794  9.08687  22.871  
2.21621  27.0963  24.1111  
3.61757  28.2806  6.20885  
12.3358  7.86178  9.70203  
24.2244  29.2754  8.9939  
18.7677  1.55405  27.8026  
15.4702  9.41412  22.6504  
15.1484  25.3223  5.32099  
18.948  8.89646  27.4277  
12.5389  3.99385  5.4741  
13.6095  6.18397  2.01902  
13.8383  9.15603  19.8321  
17.0786  1.5034  6.23107  
17.9008  3.18915  9.18888  
4.90283  11.8859  10.9758  
15.9812  13.0973  18.7671  
7.56183  7.88504  20.129  
23.3855  21.4987  17.6836  
16.763  24.0705  10.3717  
10.3367  14.2686  19.987  
14.321  1.38295  3.28715  
18.0444  26.268  10.0617  
20.8262  22.2124  18.6205  
3.99375  19.5761  16.9548  
21.1646  11.8557  16.9446  
18.4809  16.6369  1.81049  
27.4997  6.0355  1.94437  
8.09318  15.1562  14.0387  
2.7785  1.69011  4.81964  
1.57549  12.9349  20.517  
2.56993  17.8469  10.1546  
11.5807  7.36676  0.329675  
1.03211  9.55527  8.02115  
9.58379  15.6758  12.1278  
8.86211  2.95819  12.314  
12.878  10.3804  6.72771  
14.943  16.9833  11.9157  
20.9819  11.1199  18.9834  
25.7404  10.5206  4.68335  
9.23254  19.0043  15.0424  
5.82474  19.3859  22.8753  
13.4807  34.9287  8.03891  
20.2831  5.05271  14.774  
45.8496  9.35663  9.84366  
6.6638  14.7545  4.88767  
11.822  6.66884  14.6064  
19.272  4.30599  7.87119  
10.5691  12.3931  12.9956  
5.3533  21.8489  14.8608  
24.9772  4.44921  12.8231  
20.0583  2.21973  11.3554  
6.01314  1.67372  7.15097  
18.4134  26.2483  24.8387  
18.7286  7.04713  1.39895  
4.50366  4.24552  16.7643  
3.37126  4.47451  7.40512  
13.5269  15.137  1.2139  
8.13166  6.93784  10.4047  
8.13571  17.7374  3.74858  
6.98304  22.6356  1.30719  
24.1151  12.8253  11.72  
19.7393  10.1431  9.25201  
19.2206  1.30092  7.25722  
14.6387  12.9243  12.7105  
14.1849  7.70747  12.5797  
6.5002  3.38442  8.76065  
13.0979  7.86495  7.40292  
7.46214  1.31896  8.887  
21.1952  29.4464  18.3038  
5.73946  2.36173  14.9205  
8.61205  16.5756  11.8351  
5.18575  10.1865  7.13576  
17.6973  7.24853  23.31  
13.533  5.85108  1.41763  
8.47535  15.053  8.6047  
32.9685  4.85478  26.5636  
8.14264  15.5755  1.21337  
34.072  2.50677  9.53088  
3.60495  2.52881  26.5311  
15.3531  11.6011  19.2381  
5.47966  7.60181  8.56612  
5.45788  1.66524  11.7678  
11.2986  26.8292  12.0971  
14.5469  23.5759  27.1694  
17.579  3.36894  9.86514  
20.2302  17.3401  15.5917  
14.4568  1.1547  16.1605  
2.75861  12.9394  11.0347  
10.0486  14.5905  22.007  
3.81852  22.5835  14.764  
17.5557  6.43385  12.3797  
10.086  13.2223  9.51926  
12.1539  14.2236  26.7867  
18.5062  15.4144  5.40542  
9.58727  10.5175  2.85261  
16.3377  1.98446  11.4485  
6.63066  17.5908  19.046  
8.79936  2.46782  22.962  
5.69702  7.10123  13.2124  
9.80127  13.6713  20.1707  
2.92669  6.13774  15.3596  
17.1325  12.4677  14.3004  
18.1092  25.002  14.2629  
22.7529  16.7616  1.8047  
6.34142  9.40316  6.70628  
4.57731  2.38448  24.3284  
7.79749  10.1294  4.9417  
6.5053  17.6016  6.01524  
