21.6806  15.1135  9.79549  
10.9051  22.4828  13.9133  
17.8255  9.27682  11.7781  
25.1829  25.1637  26.2201  
17.5802  12.9282  15.1415  
2.54273  5.8682  30.4712  
12.1621  14.3045  33.1072  
20.6325  21.5406  27.086  
9.13409  13.0271  13.7767  
18.6532  24.1313  2.59532  
14.0641  4.33311  4.76137  
12.1706  18.8324  7.88271  
21.081  35.073  23.5143  
12.4952  9.23991  10.2595  
24.7716  4.24046  4.72067  
25.7545  15.6022  17.6576  
5.4006  5.07877  31.1088  
22.9381  4.40085  18.8194  
8.45635  23.6362  10.395  
20.7992  8.18366  10.9245  
8.62455  19.6581  38.0728  
24.1704  8.85807  9.01343  
6.33037  2.7866  8.19799  
7.39053  46.8426  23.143  
21.7487  9.40808  40.2841  
20.5595  26.9328  13.0177  
20.4876  41.1111  20.4437  
10.5981  25.2332  42.1321  
20.9388  15.5237  6.74256  
6.3098  11.2518  23.564  
9.04646  22.4968  18.7847  
19.8015  8.03527  18.3656  
26.3906  9.28992  14.2017  
28.7513  5.61052  25.4163  
7.93542  12.3293  42.1442  
6.65895  32.3813  8.85237  
22.9763  17.9546  9.78948  
7.82861  8.59353  16.1038  
38.7725  5.15765  10.8203  
31.5737  14.2764  26.6281  
12.0723  1.80923  18.6705  
10.1007  11.7771  23.4325  
21.8646  20.3826  21.1583  
7.63519  7.96242  10.5643  
7.64512  3.47315  40.6035  
23.589  36.0606  41.4414  
11.6127  16.2489  7.05726  
19.3324  17.1232  2.93108  
11.3061  16.196  14.2895  
8.79588  4.75632  11.7225  
5.63168  17.1046  11.4265  
15.4844  13.7263  8.14225  
4.41967  9.90066  10.5734  
22.302  10.012  24.8911  
28.2855  22.8652  14.995  
16.8813  7.38294  13.4761  
8.59354  9.15602  18.1848  
9.59206  16.1951  15.6024  
15.838  5.58669  13.0384  
14.7972  10.5188  5.32482  
26.3618  21.2113  17.8956  
14.6725  7.52904  25.7782  
17.104  5.26285  12.1835  
7.57895  5.49814  28.1609  
17.3096  22.7918  8.45761  
35.4106  22.0691  19.1842  
17.9485  14.4196  5.95096  
17.8461  22.5339  24.5204  
21.7306  84.455  22.6133  
18.9017  3.09137  8.98457  
8.93158  24.3478  4.36049  
17.0533  4.81139  6.75081  
3.49081  2.89715  15.9446  
27.3018  3.50477  3.28963  
24.4034  14.1847  22.5287  
7.14154  14.3306  15.1789  
28.415  12.4551  51.3297  
24.9652  44.8856  56.6034  
4.79308  74.7375  22.0118  
18.0839  10.9034  35.4795  
11.5774  8.54716  3.21691  
29.2555  15.1293  23.5356  
12.1161  19.7554  14.4249  
28.4152  56.5533  22.0565  
10.8863  24.0568  12.2859  
13.5637  5.61532  28.4078  
33.6244  40.4116  62.0209  
12.0052  22.4033  16.0824  
15.7994  13.2977  15.8152  
8.19267  23.6538  24.4678  
19.0638  17.8067  19.0426  
7.7948  11.0534  18.5456  
39.2263  12.6711  49.9053  
10.4248  5.78243  34.7168  
20.7739  15.6591  16.6144  
14.0339  22.0484  9.10791  
12.9732  30.0823  31.6553  
24.5972  26.9518  18.563  
22.54  3.8549  19.271  
10.1068  51.0763  19.2944  
6.95969  24.7357  29.0095  
15.08  14.8553  21.1167  
20.0972  19.3817  18.3706  
4.85604  8.805  21.4306  
38.5272  32.4707  2.91821  
14.7568  17.4313  27.582  
7.36827  22.1784  36.1108  
4.61019  6.43322  14.7957  
29.2341  30.6117  14.2722  
24.5091  18.0218  15.7441  
17.5292  33.3364  34.5705  
28.1727  16.6135  11.7916  
23.1953  10.8015  11.4773  
5.26473  31.6893  15.1482  
13.6688  17.4099  16.9699  
16.5963  27.626  11.2559  
7.94427  3.00401  53.0554  
19.0662  8.54376  17.1706  
9.36167  10.7087  33.1574  
9.23204  46.6524  39.2896  
8.78371  5.93374  19.7886  
31.9812  21.9765  31.6641  
17.7058  13.2509  12.4437  
2.94156  15.1542  15.7753  
10.3474  9.03105  21.5908  
23.9543  4.54977  39.8083  
2.5919  19.1598  17.624  
21.3462  6.36914  9.33298  
7.28561  17.3837  6.12579  
16.9185  15.1178  14.938  
16.9173  15.9803  18.0831  
34.4229  44.3043  14.4437  
14.8716  25.5116  5.22021  
4.59067  31.963  5.83952  
4.10037  11.4455  5.7233  
29.7513  11.4168  5.54514  
47.3853  22.2749  25.9395  
6.00399  8.44983  11.8079  
26.6768  4.80096  8.90585  
13.4327  12.9654  13.4264  
8.18329  17.514  17.6786  
9.88432  6.88066  13.4073  
20.2447  12.9687  14.2234  
6.09157  7.70213  11.4154  
4.7828  12.4183  15.8113  
22.9057  2.26693  7.22023  
15.0406  11.4999  13.667  
4.02246  2.94955  8.55388  
14.4281  18.2364  14.196  
13.8395  39.0705  40.2856  
5.69359  25.6876  11.108  
5.88232  5.39461  14.537  
45.7434  3.63042  10.5724  
23.6487  31.0684  27.2683  
7.56303  61.449  7.79506  
29.0751  9.90516  5.25877  
11.8961  36.6223  43.2031  
9.27398  6.29926  26.4544  
25.1212  11.7416  44.6241  
19.5373  25.2533  14.303  
