10.7291  18.2083  
14.6968  8.19232  
13.094  13.1745  
10.1894  23.9229  
4.9418  5.2511  
4.89125  2.4537  
14.3593  8.43778  
6.82414  9.85727  
16.2341  10.1164  
1.58215  14.464  
10.7337  9.65565  
1.87394  7.37634  
0.957126  4.59471  
6.10503  11.8801  
11.6386  6.52962  
1.05671  6.0169  
12.5863  3.27447  
5.00206  10.8728  
1.37072  6.61954  
9.76253  9.6088  
10.0627  15.7062  
3.46184  9.85053  
3.19253  8.89947  
13.1888  7.77805  
8.54076  14.9231  
8.61911  10.6511  
5.10245  4.07054  
7.55485  3.34424  
14.6792  9.63542  
1.87706  10.1979  
11.7351  3.44117  
13.1745  1.81903  
2.81098  3.87778  
11.4519  6.09378  
13.9107  7.12423  
5.70253  12.7898  
7.01925  3.69789  
7.7521  13.1781  
6.44586  18.6937  
19.2143  7.10717  
9.09069  6.43386  
6.24227  12.0831  
2.73324  10.9189  
1.78978  15.6595  
7.70996  9.39012  
9.89135  13.9739  
10.1682  7.55342  
11.4283  7.4022  
4.87327  8.72809  
9.19596  5.01389  
17.256  4.11365  
8.36678  9.82467  
5.39292  7.49816  
10.2342  4.78337  
6.53036  7.96596  
5.20871  7.33086  
6.73683  8.25981  
12.0787  9.41453  
1.82835  1.99117  
3.26719  4.75315  
10.6801  2.42056  
4.15876  14.6334  
12.3849  12.411  
4.51317  16.0582  
11.4429  10.6218  
12.3104  5.52759  
3.44621  5.31618  
11.523  12.2068  
5.93288  3.18434  
16.6081  10.0894  
9.5974  10.8771  
6.17496  3.1927  
7.22  6.56351  
4.51982  14.2414  
5.12389  9.45152  
7.49247  10.5001  
8.84332  5.27824  
4.1601  5.76437  
8.93404  12.5254  
3.49052  12.2968  
9.08827  3.33619  
12.5439  6.88377  
6.7295  3.73191  
4.9694  6.54839  
10.8127  5.47249  
6.70331  3.60635  
8.07508  11.7608  
7.43443  8.62716  
3.66784  10.7239  
8.94375  7.20443  
11.0351  6.20174  
10.1659  10.2603  
10.0787  12.0204  
11.2277  19.4528  
1.62753  11.5223  
7.6041  8.33471  
6.55824  7.72388  
3.75307  13.5577  
16.0929  5.24951  
11.2546  9.41422  
4.72937  5.97618  
9.60374  5.25474  
5.3069  10.3308  
2.36791  5.91827  
11.0611  6.77667  
3.07545  12.7359  
5.41252  5.66875  
7.23314  8.5221  
6.14245  6.57494  
6.23811  13.787  
9.02009  13.4896  
4.93529  4.8934  
9.85169  10.5233  
8.67987  8.00157  
12.5528  12.5483  
1.82061  12.631  
8.96296  6.79372  
7.55589  17.0508  
3.59977  4.9457  
3.19333  5.97106  
9.84935  2.42819  
6.30844  7.2249  
3.72485  12.9096  
6.46017  5.96019  
7.02742  7.90313  
0.915289  9.02234  
4.16436  15.3308  
11.5295  13.8931  
9.60353  6.8797  
3.18809  6.84749  
6.69095  11.2697  
9.28596  10.79  
5.23317  12.7088  
6.06633  7.62683  
6.97361  7.15597  
1.01729  3.42919  
10.3715  15.8814  
5.63555  3.78027  
7.16858  7.43228  
5.01013  10.6104  
4.45873  9.83228  
2.02293  7.67336  
1.63099  4.59458  
3.27329  12.2616  
10.7419  2.96382  
4.28012  5.06971  
4.70817  12.9766  
8.17475  8.34839  
12.7189  9.00875  
7.45008  6.4854  
9.03068  10.3201  
1.64646  6.77966  
4.82847  9.70468  
8.247  3.66179  
17.2846  9.57508  
