0.999811  9.98863e-005  
0.990121  0.00495181  
0.980439  0.00983216  
0.970663  0.0147793  
0.961019  0.0196959  
0.951576  0.0245194  
0.942359  0.0292491  
0.93314  0.0340084  
0.924129  0.0386837  
0.915205  0.0433376  
0.906411  0.0479548  
0.897921  0.0524146  
0.889194  0.0570348  
0.880707  0.0615406  
0.872358  0.0659989  
0.864127  0.070433  
0.855998  0.0747987  
0.847952  0.0791583  
0.839906  0.0835387  
0.83207  0.087824  
0.824291  0.0920953  
0.81661  0.0963359  
0.809021  0.100554  
0.801566  0.1047  
0.794093  0.108886  
0.786744  0.113016  
0.779469  0.11713  
0.772243  0.121227  
0.765209  0.125239  
0.758138  0.129311  
0.751129  0.133324  
0.744237  0.137314  
0.737435  0.141299  
0.730613  0.145245  
0.723962  0.149144  
0.717323  0.153062  
0.710774  0.15693  
0.704231  0.160832  
0.697783  0.164689  
0.69133  0.16854  
0.685083  0.172303  
0.678764  0.176129  
0.672569  0.179897  
0.666442  0.183641  
0.660391  0.187357  
0.654226  0.191159  
0.648231  0.194874  
0.642243  0.198599  
0.636373  0.20227  
0.6305  0.205961  
0.624713  0.209616  
0.618938  0.213281  
0.613219  0.216923  
0.607546  0.220548  
0.601947  0.224148  
0.596343  0.227771  
0.590895  0.231313  
0.585318  0.234942  
0.579835  0.238533  
0.574435  0.242085  
0.569056  0.245642  
0.563731  0.24918  
0.558433  0.252717  
0.553165  0.256252  
0.547997  0.259732  
0.542751  0.263285  
0.537588  0.266801  
0.532508  0.270273  
0.527427  0.273762  
0.522352  0.277267  
0.517343  0.280736  
0.512391  0.284191  
0.507463  0.287636  
0.502506  0.291137  
0.497639  0.294565  
0.492763  0.298047  
0.48794  0.301473  
0.483108  0.30494  
0.47836  0.308375  
0.473635  0.311793  
0.46891  0.315234  
0.464211  0.31867  
0.459565  0.322089  
0.45492  0.325526  
0.450336  0.328932  
0.445757  0.332353  
0.441198  0.335783  
0.436653  0.339213  
0.432134  0.342631  
0.427688  0.346024  
0.423232  0.349441  
0.418784  0.352867  
0.414376  0.356282  
0.409966  0.359715  
0.405631  0.363118  
0.401275  0.366541  
0.396919  0.369985  
0.392664  0.373372  
0.388346  0.376826  
0.384113  0.380245  
0.379859  0.383673  
0.375618  0.387129  
0.37144  0.390541  
0.367231  0.394004  
0.363083  0.397441  
0.358909  0.400914  
0.354789  0.404374  
0.350658  0.407843  
0.346582  0.4113  
0.342464  0.414817  
0.338422  0.418262  
0.33438  0.421757  
0.33033  0.425266  
0.32632  0.428764  
0.322327  0.432268  
0.318338  0.435789  
0.31433  0.43935  
0.310386  0.442877  
0.306444  0.446427  
0.302503  0.450006  
0.298588  0.453576  
0.294693  0.457146  
0.290785  0.460756  
0.286906  0.464369  
0.283056  0.467975  
0.279201  0.471611  
0.275335  0.475291  
0.271519  0.478925  
0.267715  0.482594  
0.263885  0.486304  
0.260044  0.49006  
0.25627  0.493772  
0.252523  0.497486  
0.248737  0.501266  
0.244976  0.50505  
0.241223  0.508857  
0.237489  0.512672  
0.233766  0.516509  
0.230032  0.520385  
0.226301  0.52429  
0.222596  0.528199  
0.21889  0.532143  
0.215196  0.536109  
0.211483  0.540127  
0.207816  0.544132  
0.204149  0.548172  
0.200474  0.552258  
0.196806  0.556374  
0.193154  0.560509  
0.189493  0.564694  
0.185843  0.568905  
0.182194  0.573167  
0.17854  0.577462  
0.174908  0.581781  
0.171277  0.586146  
0.167644  0.590561  
0.164007  0.595022  
0.160383  0.599522  
0.156756  0.604077  
0.153129  0.608687  
0.149501  0.613347  
0.145877  0.618062  
0.142252  0.622839  
0.138624  0.627677  
0.134998  0.63258  
0.131374  0.637548  
0.127742  0.642591  
0.124114  0.647706  
0.12048  0.652901  
0.116839  0.658188  
0.113191  0.663564  
0.109549  0.669028  
0.105896  0.674586  
0.10223  0.680269  
0.0985587  0.68606  
0.0948929  0.691956  
0.0912154  0.697981  
0.0875195  0.704164  
0.0838153  0.710496  
0.0800863  0.717007  
0.0763595  0.723671  
0.0726327  0.730496  
0.0688824  0.737577  
0.0651186  0.744817  
0.0613032  0.752405  
0.0575271  0.760159  
0.0536983  0.768301  
0.0498255  0.776784  
0.0459581  0.785622  
0.0420424  0.794957  
0.0380768  0.804867  
0.0341111  0.815309  
0.0301203  0.826452  
0.0260672  0.83857  
0.0218893  0.85205  
0.0176824  0.867025  
0.01349  0.883854  
0.00917683  0.904209  
0.00465081  0.931814  
9.28143e-005  0.990366  
