1  0.542019  
1  0.542019  
1  0.542019  
1  0.542019  
1  0.542019  
1  0.542019  
1  0.542019  
1  0.542019  
1  0.542019  
1  0.542019  
1  0.542019  
1  0.542019  
1  0.542019  
1  0.542019  
1  0.542019  
1  0.542019  
1  0.542019  
1  0.542019  
1  0.542019  
1  0.542019  
1  0.542019  
1  0.542019  
1  0.542019  
1  0.542019  
1  0.542019  
1  0.542019  
1  0.542019  
1  0.542019  
1  0.542019  
1  0.542019  
0.99116  0.543613  
0.97136  0.546725  
0.948739  0.550429  
0.92995  0.553352  
0.913714  0.556327  
0.894673  0.559203  
0.877579  0.562021  
0.86105  0.565167  
0.845031  0.567529  
0.829019  0.570189  
0.813674  0.572774  
0.798641  0.575269  
0.781616  0.578102  
0.767632  0.580607  
0.751778  0.583344  
0.742459  0.58501  
0.728597  0.587398  
0.716257  0.589593  
0.702037  0.591973  
0.691275  0.593765  
0.679426  0.595909  
0.667449  0.598081  
0.658052  0.601177  
0.649467  0.603896  
0.640664  0.60683  
0.632074  0.60965  
0.623832  0.612404  
0.615416  0.615231  
0.606651  0.618181  
0.598727  0.620731  
0.590858  0.623362  
0.582961  0.625988  
0.575113  0.628816  
0.567837  0.631085  
0.560135  0.633953  
0.552871  0.636281  
0.545173  0.638884  
0.538101  0.641315  
0.530617  0.643993  
0.524041  0.646236  
0.517577  0.648605  
0.510022  0.651162  
0.504089  0.653295  
0.496714  0.655962  
0.489853  0.658452  
0.483393  0.660599  
0.476665  0.663008  
0.47095  0.665171  
0.464634  0.667702  
0.45834  0.669869  
0.451849  0.672068  
0.445481  0.674279  
0.439765  0.676446  
0.433644  0.678641  
0.427698  0.680816  
0.421908  0.682926  
0.416538  0.684921  
0.410621  0.687196  
0.404704  0.689489  
0.399493  0.691372  
0.393717  0.693452  
0.38855  0.695412  
0.382924  0.697568  
0.377573  0.699509  
0.372292  0.701666  
0.36701  0.703612  
0.362083  0.705381  
0.356873  0.707494  
0.351795  0.70933  
0.346791  0.711447  
0.341524  0.713652  
0.336411  0.71543  
0.332075  0.717435  
0.328169  0.720244  
0.324228  0.723086  
0.320264  0.725958  
0.3163  0.72884  
0.312455  0.731654  
0.308611  0.734466  
0.304765  0.737301  
0.300953  0.740114  
0.297134  0.742945  
0.293297  0.745801  
0.289529  0.748616  
0.285753  0.751462  
0.282005  0.754275  
0.27822  0.757139  
0.27456  0.759932  
0.270821  0.762758  
0.267132  0.765578  
0.263422  0.768419  
0.25978  0.771221  
0.256152  0.774026  
0.252502  0.776861  
0.248871  0.779684  
0.24524  0.782517  
0.241656  0.785331  
0.23808  0.788143  
0.234503  0.790966  
0.230927  0.793797  
0.227392  0.796615  
0.223844  0.799444  
0.220355  0.802236  
0.216795  0.805104  
0.213319  0.807904  
0.209801  0.810747  
0.206319  0.81358  
0.202835  0.816419  
0.199369  0.819249  
0.195884  0.822108  
0.192497  0.824899  
0.189027  0.827765  
0.185604  0.830603  
0.182183  0.833449  
0.178764  0.836307  
0.175381  0.839138  
0.171989  0.841989  
0.168599  0.844848  
0.16524  0.84769  
0.161858  0.850564  
0.158519  0.853407  
0.155129  0.856305  
0.151798  0.859162  
0.148465  0.86203  
0.145136  0.864905  
0.141816  0.867782  
0.138475  0.870688  
0.135188  0.873556  
0.131869  0.876461  
0.128565  0.879361  
0.125293  0.882239  
0.122011  0.885142  
0.118728  0.888054  
0.115437  0.890983  
0.112189  0.893876  
0.108894  0.89683  
0.105661  0.899737  
0.102401  0.902667  
0.0991672  0.905591  
0.0959129  0.908544  
0.0926688  0.911496  
0.0894445  0.914439  
0.0862078  0.917404  
0.0829799  0.92037  
0.0797448  0.923352  
0.0765373  0.926319  
0.0733205  0.929303  
0.0701115  0.93229  
0.0669027  0.935287  
0.063696  0.938291  
0.0604861  0.941308  
0.0572851  0.944325  
0.0540951  0.947342  
0.0509043  0.950372  
0.0477053  0.953415  
0.0445139  0.956464  
0.041327  0.959515  
0.03814  0.962578  
0.0349529  0.965651  
0.0317723  0.968727  
0.0285892  0.971816  
0.0254111  0.97491  
0.0222307  0.978015  
0.0190527  0.981128  
0.0158767  0.984255  
0.0126994  0.987383  
0.00951884  0.990528  
0.00634342  0.993686  
0.00315774  0.996849  
4.18374e-005  0.999961  
