1.46088  0.826098  9.57333e-005  
3.35228  0.000694803  0.000219896  
0.00319339  1.07328  0.000259766  
3.35228  0.000694803  0.000219896  
0.714769  0.734693  0.0110261  
0.00319339  1.07328  0.000259766  
3.35228  0.000694803  0.000219896  
0.902657  0.44547  0.00522508  
0.0070441  0.99979  0.0234105  
0.00319339  1.07328  0.000259766  
3.35228  0.000694803  0.000219896  
0.954031  0.307107  0.0231138  
0.708587  0.712706  0.0179425  
0.00649624  0.999739  0.024501  
0.00241606  1.07209  0.000314339  
3.35228  0.000694803  0.000219896  
0.973611  0.238175  0.0136131  
0.86933  0.500964  0.0406399  
0.551359  0.834863  0.0393984  
0.00649624  0.999739  0.024501  
0.00241606  1.07209  0.000314339  
3.35228  0.000694803  0.000219896  
0.983254  0.1879  0.0110655  
0.895091  0.44905  0.0409543  
0.705685  0.712273  0.0487188  
0.00867998  0.998813  0.0515974  
0.00649624  0.999739  0.024501  
0.00241606  1.07209  0.000314339  
3.35228  0.000694803  0.000219896  
0.987813  0.1635  0.00817006  
0.929437  0.37234  0.043607  
0.866708  0.49618  0.0621567  
0.600159  0.801619  0.0600351  
0.0115173  0.998693  0.0529829  
0.00538322  0.999669  0.026703  
0.00241606  1.07209  0.000314339  
3.35228  0.000694803  0.000219896  
0.991139  0.140781  0.0242838  
0.953414  0.309723  0.040217  
0.866708  0.49618  0.0621567  
0.706379  0.710928  0.0771653  
0.51079  0.860152  0.0175864  
0.00677299  0.998562  0.0547312  
0.00538322  0.999669  0.026703  
0.00229836  1.07099  0.000420856  
3.30596  5.2396e-005  0.000432435  
0.993086  0.122031  0.0231833  
0.964438  0.272353  0.0533904  
0.895588  0.447565  0.0746873  
0.863339  0.499316  0.0938853  
0.626797  0.783061  0.0484934  
0.0105039  0.996543  0.0849046  
0.00413633  0.998527  0.0560627  
0.00538322  0.999669  0.026703  
0.0020758  1.07775  0.000456259  
3.30596  5.2396e-005  0.000432435  
0.994648  0.105072  0.0261619  
0.972781  0.242175  0.057087  
0.919483  0.393101  0.0807394  
0.863339  0.499316  0.0938853  
0.706061  0.707188  0.0812429  
0.553296  0.831202  0.0865176  
0.0128417  0.996509  0.0868486  
0.00654613  0.998502  0.0577289  
0.00448556  0.999593  0.0291175  
0.00162131  1.08054  0.000536368  
3.30596  5.2396e-005  0.000432435  
0.995581  0.0968116  0.0163768  
0.976084  0.215199  0.0516754  
0.936552  0.349644  0.0506272  
