0.138012  0.871032  
0.135655  0.871168  
0.13414  0.871381  
0.132619  0.871704  
0.130839  0.871814  
0.130839  0.871814  
0.130139  0.872157  
0.129796  0.872461  
0.129796  0.872461  
0.129548  0.872951  
0.129353  0.873197  
0.128964  0.873325  
0.127886  0.873533  
0.127427  0.873841  
0.127427  0.873841  
0.127427  0.873841  
0.126843  0.874528  
0.126752  0.874618  
0.126472  0.874815  
0.126055  0.875054  
0.125831  0.875239  
0.125593  0.875496  
0.125235  0.87575  
0.124807  0.875962  
0.124561  0.876205  
0.124157  0.876389  
0.123975  0.876613  
0.123794  0.876762  
0.123424  0.877053  
0.123108  0.877332  
0.122961  0.877512  
0.122716  0.877703  
0.122496  0.877784  
0.122149  0.878139  
0.122668  0.877853  
0.121741  0.87858  
0.121674  0.878793  
0.121354  0.879004  
0.121193  0.879229  
0.120785  0.879395  
0.120619  0.879645  
0.120394  0.879764  
0.120138  0.880055  
0.12015  0.880208  
0.119716  0.880551  
0.119654  0.880689  
0.119291  0.880969  
0.11909  0.881126  
0.118928  0.881303  
0.11868  0.881591  
0.118405  0.881769  
0.118415  0.881921  
0.117915  0.882267  
0.117883  0.882377  
0.11755  0.88269  
0.117399  0.882893  
0.117105  0.883102  
0.116831  0.883371  
0.116631  0.883519  
0.116447  0.883738  
0.116191  0.883975  
0.116095  0.88416  
0.115738  0.884441  
0.115562  0.884655  
0.115357  0.884813  
0.115086  0.885101  
0.114918  0.885188  
0.114774  0.885414  
0.114487  0.885657  
0.114266  0.885929  
0.113993  0.886147  
0.113893  0.886396  
0.113681  0.886521  
0.113625  0.886632  
0.113436  0.886966  
0.113104  0.887223  
0.112751  0.887438  
0.112869  0.887456  
0.112397  0.887815  
0.112177  0.888109  
0.111976  0.888203  
0.111707  0.888534  
0.111424  0.888708  
0.111226  0.888916  
0.110984  0.889144  
0.110854  0.88935  
0.110639  0.889518  
0.110458  0.889785  
0.110101  0.89001  
0.109882  0.890213  
0.109628  0.890454  
0.109543  0.890642  
0.109317  0.890909  
0.109137  0.891053  
0.108793  0.891336  
0.108664  0.891411  
0.108418  0.891758  
0.108149  0.891971  
0.107924  0.892185  
0.107743  0.892369  
0.107474  0.892611  
0.107382  0.89271  
0.107067  0.893043  
0.106888  0.893227  
0.106641  0.893463  
0.106592  0.893719  
0.106251  0.893899  
0.106006  0.894142  
0.105741  0.894353  
0.105551  0.894553  
0.105381  0.894743  
0.105192  0.894947  
0.104973  0.89511  
0.104751  0.895382  
0.104491  0.895651  
