20.0054  0.125  
20.0054  0.125  
20.0054  0.125  
20.0054  0.125  
15.7222  0.125  
12.4226  0.125  
7.52319  0.125  
7.52319  0.125  
7.52319  0.125  
6.78963  0.125  
6.16845  0.125  
5.78783  0.125  
5.46674  0.125  
4.92933  0.125  
3.65439  0.125  
3.65439  0.125  
3.65439  0.125  
3.65439  0.125  
3.58628  0.125  
3.17038  0.125  
3.17038  0.125  
3.0567  0.125  
2.29137  0.125  
2.29137  0.125  
2.29137  0.125  
2.29137  0.125  
2.29137  0.125  
2.29137  0.125  
2.14824  0.125  
2.14824  0.125  
1.53342  0.125  
1.53342  0.125  
1.53342  0.125  
1.53342  0.125  
1.53342  0.125  
1.53342  0.125  
1.53342  0.125  
1.53342  0.125  
1.53342  0.125  
1.53342  0.125  
1.53342  0.125  
1.49329  0.125  
1.4  0.125  
1.4  0.125  
1.4  0.125  
1.27251  0.125  
1.2902  0.125  
1.27251  0.125  
1.27251  0.125  
1.15899  0.125  
1.15899  0.125  
1.15899  0.125  
1.15899  0.125  
1.13401  0.125  
1.06112  0.125  
1.06112  0.125  
1.06112  0.125  
1.06112  0.125  
1.04086  0.125  
1.0228  0.125  
1.01769  0.126021  
1.01769  0.126021  
1.00222  0.12948  
1.00222  0.12948  
0.998874  0.131994  
0.994144  0.134174  
0.994144  0.134174  
0.992207  0.137381  
0.990748  0.139747  
0.989965  0.14062  
0.989105  0.143679  
0.989105  0.143679  
0.988791  0.146396  
0.987616  0.149457  
0.988172  0.150947  
0.986677  0.154009  
0.985967  0.154948  
0.985967  0.157467  
0.983902  0.160576  
0.983902  0.160576  
0.981499  0.163865  
0.981499  0.163865  
0.972512  0.166696  
0.96771  0.168094  
0.96771  0.168094  
0.96771  0.168094  
0.960751  0.173354  
0.958068  0.175807  
0.956424  0.177892  
0.956424  0.177892  
0.956424  0.177892  
0.953164  0.182421  
0.943678  0.185182  
0.943678  0.185182  
0.943678  0.188648  
0.940224  0.189525  
0.940224  0.189525  
0.939747  0.193744  
0.934176  0.195197  
0.930011  0.197345  
0.930011  0.197345  
0.927183  0.200337  
0.924382  0.202408  
0.924382  0.202408  
0.919217  0.206874  
0.919217  0.206874  
0.918157  0.210454  
0.918157  0.210454  
0.917752  0.213938  
0.914805  0.215275  
0.9147  0.218697  
0.908375  0.218848  
0.908375  0.218848  
0.906555  0.224065  
0.904729  0.22414  
0.903352  0.226869  
0.902746  0.227742  
0.894436  0.231432  
0.894436  0.231432  
0.891562  0.234417  
0.890149  0.23621  
0.890821  0.237899  
0.887344  0.238948  
0.887344  0.238948  
0.884268  0.24322  
0.881625  0.245055  
0.880199  0.247737  
0.878215  0.248862  
0.877537  0.251631  
0.87482  0.253493  
0.87268  0.25395  
0.87268  0.25395  
0.86906  0.258691  
0.86906  0.258691  
0.86906  0.258691  
0.866753  0.263902  
0.864664  0.265967  
0.862802  0.26865  
0.860271  0.270424  
0.858362  0.271244  
0.855303  0.273559  
0.855303  0.273559  
0.85308  0.278439  
0.849109  0.280303  
0.849109  0.280303  
0.849065  0.283974  
0.845488  0.28421  
0.845488  0.28421  
0.845488  0.28421  
0.839082  0.291918  
0.839082  0.291918  
0.838967  0.295597  
0.838967  0.295597  
0.836189  0.300392  
0.831537  0.301519  
0.828487  0.301626  
0.828487  0.301626  
0.828487  0.301626  
0.822128  0.307471  
0.820146  0.309313  
0.820146  0.309313  
0.818013  0.314082  
0.818013  0.314082  
