1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
1  0.881259  
0.996177  0.893422  
0.991325  0.905941  
0.986513  0.92039  
0.980658  0.934748  
0.976101  0.949147  
0.97125  0.962267  
0.965804  0.977954  
0.961317  0.98893  
0.955872  1.00471  
0.949925  1.02059  
0.944981  1.03646  
0.93949  1.04986  
0.934045  1.06587  
0.9286  1.08193  
0.922518  1.09637  
0.916879  1.11218  
0.911068  1.1277  
0.9057  1.14459  
0.899683  1.16004  
0.893822  1.17596  
0.888091  1.19267  
0.882098  1.20879  
0.87592  1.22532  
0.869928  1.24243  
0.863937  1.2593  
0.857313  1.27753  
0.851582  1.2946  
0.845086  1.31204  
0.838482  1.3306  
0.831826  1.34878  
0.825161  1.36655  
0.819127  1.3847  
0.811691  1.40404  
0.805777  1.42165  
0.798582  1.44223  
0.792045  1.45938  
0.784864  1.48068  
0.777998  1.49974  
0.770734  1.52046  
0.763364  1.54047  
0.756341  1.56096  
0.74858  1.58271  
0.741578  1.60226  
0.73384  1.62336  
0.725742  1.64394  
0.718394  1.6671  
0.710671  1.68913  
0.702781  1.70998  
0.694033  1.73432  
0.685849  1.75613  
0.678579  1.7788  
0.669839  1.80205  
0.661814  1.8238  
0.653628  1.84587  
0.645263  1.87088  
0.635975  1.89676  
0.627598  1.92012  
0.618825  1.94492  
0.608925  1.97142  
0.60128  1.99494  
0.590003  2.02783  
0.580322  2.05353  
0.571628  2.07746  
0.561977  2.10388  
0.552494  2.1312  
0.542321  2.16155  
0.531813  2.19029  
0.523328  2.21652  
0.512248  2.24659  
0.501623  2.27501  
0.489708  2.3089  
0.480571  2.33518  
0.469952  2.36581  
0.457729  2.39842  
0.446299  2.42997  
0.436217  2.46059  
0.424533  2.4942  
0.413216  2.52644  
0.399527  2.56282  
0.387924  2.59483  
0.376465  2.62879  
0.36472  2.66159  
0.35217  2.69625  
0.339291  2.73373  
0.3266  2.76986  
0.313104  2.80807  
0.300224  2.84722  
0.286485  2.88729  
0.273239  2.92012  
0.259216  2.96325  
0.245046  3.005  
0.228915  3.04878  
0.213928  3.08883  
0.200546  3.12739  
0.184571  3.17311  
0.169  3.21724  
0.153441  3.26586  
0.136676  3.30808  
0.120997  3.35155  
0.103453  3.40189  
0.0872185  3.45097  
0.0703295  3.5084  
0.0538141  3.54803  
0.0335551  3.60473  
0.0176889  3.65873  
5.33309e-007  3.69713  
