1  0.881259  
0.999837  0.883943  
0.994702  0.897099  
0.989442  0.910859  
0.985164  0.923962  
0.979476  0.938067  
0.974563  0.95307  
0.972328  0.959683  
0.96491  0.981379  
0.959468  0.995978  
0.954025  1.01063  
0.94942  1.02523  
0.944881  1.03529  
0.938789  1.05696  
0.932035  1.07024  
0.92672  1.08625  
0.92233  1.09919  
0.915723  1.1164  
0.912111  1.13326  
0.90578  1.14469  
0.900348  1.15787  
0.893676  1.17996  
0.888176  1.19726  
0.880868  1.2135  
0.875598  1.23232  
0.867617  1.25193  
0.862981  1.26404  
0.855956  1.28336  
0.851444  1.29589  
0.844015  1.31559  
0.836969  1.33433  
0.832584  1.34862  
0.823803  1.37503  
0.818199  1.38708  
0.812359  1.40547  
0.80408  1.42603  
0.798074  1.4441  
0.790734  1.46497  
0.784275  1.48314  
0.776644  1.50376  
0.769924  1.5236  
0.762553  1.54288  
0.754134  1.56506  
0.747373  1.58349  
0.7407  1.60357  
0.732692  1.62657  
0.72468  1.6472  
0.717009  1.6688  
0.709561  1.69084  
0.701745  1.71252  
0.694232  1.73487  
0.686407  1.75747  
0.677493  1.78079  
0.669543  1.8019  
0.661056  1.82776  
0.652698  1.853  
0.644468  1.87492  
0.635978  1.90031  
0.624547  1.92908  
0.616115  1.95212  
0.606528  1.97896  
0.599541  2.00304  
0.589734  2.03161  
0.578351  2.06018  
0.571479  2.08436  
0.56217  2.10742  
0.552663  2.13459  
0.539757  2.1667  
0.532775  2.18823  
0.521449  2.21844  
0.510399  2.25089  
0.501163  2.27614  
0.488022  2.31459  
0.481503  2.34258  
0.470088  2.37155  
0.45917  2.39399  
0.446186  2.43092  
0.435095  2.46736  
0.424247  2.49702  
0.411947  2.52856  
0.400102  2.56606  
0.388541  2.59926  
0.374487  2.63249  
0.364247  2.66468  
0.351365  2.70089  
0.337284  2.73855  
0.324893  2.7759  
0.311992  2.81339  
0.296862  2.85296  
0.285261  2.89121  
0.271001  2.93293  
0.258909  2.97154  
0.24323  3.01092  
0.227931  3.05108  
0.212222  3.09279  
0.196282  3.13806  
0.182978  3.17566  
0.167315  3.21987  
0.150484  3.27334  
0.136734  3.31526  
0.117834  3.36082  
0.102015  3.41108  
0.0876937  3.45518  
0.0697659  3.49973  
0.0536795  3.55536  
0.0317896  3.60671  
0.0174849  3.65913  
6.25342e-005  3.69733  
