0.956992  0.978707  0.000131545  
0.000101045  1.11729  0.000165947  
0.702798  0.723364  0.00643939  
0.897738  0.449582  0.00488865  
0.00690749  0.999748  0.024182  
0.952571  0.314617  0.0199882  
0.706826  0.713044  0.0249727  
0.972658  0.242665  0.00426982  
0.869698  0.506343  0.0120409  
0.555832  0.833902  0.0374867  
0.981726  0.195395  0.0153065  
0.897915  0.446481  0.0231634  
0.704639  0.712192  0.05286  
0.00955253  0.998794  0.0505493  
0.00811736  0.99972  0.0262709  
1.23164  0.00105311  0.000245956  
0.987445  0.164444  0.013906  
0.929614  0.368577  0.0488781  
0.866935  0.502809  0.0545094  
0.603265  0.803766  0.0327465  
0.00910028  0.998719  0.0515746  
0.0100592  0.999699  0.0264113  
1.57774  0.000172737  6.863e-005  
0.990811  0.137196  0.025179  
0.950757  0.309367  0.0426878  
0.708709  0.709035  0.0608121  
0.513859  0.857347  0.0635137  
0.00958229  0.998612  0.0552902  
0.992553  0.124198  0.0136402  
0.964168  0.272901  0.0521509  
0.895791  0.447621  0.0714973  
0.866264  0.504316  0.0891496  
0.62617  0.782886  0.0555135  
0.0129436  0.9965  0.084607  
0.00959638  0.998562  0.0555758  
0.994021  0.109938  0.0248064  
0.970755  0.235864  0.0563591  
0.920007  0.3942  0.0489225  
0.704979  0.705817  0.0996673  
0.554753  0.831936  0.0454001  
0.0138411  0.996379  0.0873935  
0.0109853  0.99965  0.0292583  
0.995569  0.0991916  0.00505418  
0.977234  0.214861  0.040759  
0.936633  0.344615  0.0777745  
0.866946  0.494893  0.102594  
0.702605  0.704469  0.122558  
0.639529  0.767305  0.101461  
0.503269  0.864356  0.065397  
0.0136297  0.996094  0.089821  
0.0127972  0.998286  0.0603582  
0.00263016  0.999623  0.0297053  
0.996769  0.0882926  0.02888  
0.949512  0.314581  0.0671593  
0.893542  0.443897  0.0947519  
0.860611  0.499075  0.132998  
0.579453  0.811587  0.120427  
0.00977348  0.992792  0.121943  
0.0149525  0.995964  0.092301  
0.0107478  0.998245  0.0609025  
0.00953388  0.99959  0.0305607  
0.996924  0.0802691  0.0104047  
0.983339  0.177299  0.0542444  
0.956647  0.285497  0.088355  
0.911004  0.403743  0.114855  
0.700386  0.702877  0.155207  
0.648884  0.752247  0.136462  
0.530586  0.848459  0.0172706  
0.0163528  0.992129  0.127145  
0.021965  0.995585  0.0963614  
0.0112748  0.998111  0.063828  
0.0083608  0.999586  0.0318587  
0.997551  0.0712606  0.0204014  
0.985349  0.163829  0.0620545  
0.964419  0.260649  0.0703706  
0.926593  0.369113  0.0994286  
0.869836  0.484061  0.128932  
0.85773  0.495242  0.166154  
0.596662  0.795071  0.145671  
0.501021  0.861594  0.126904  
0.0151165  0.991364  0.132028  
0.0193896  0.9953  0.0987078  
0.0111564  0.99955  0.0324328  
0.988141  0.147162  0.0586495  
0.967365  0.241104  0.0838871  
0.936386  0.340499  0.117081  
0.886434  0.444509  0.150683  
0.696768  0.701124  0.181391  
0.649625  0.74416  0.179635  
0.549178  0.830349  0.139273  
0.0185118  0.986294  0.166614  
