4.48361  0.229146  
3.40299  0.229196  
2.8558  0.22922  
1.24022  0.229331  
0.826727  0.229354  
0.694173  0.22937  
0.593459  0.229448  
0.573974  0.22951  
0.558466  0.230411  
0.548918  0.23093  
0.543689  0.231099  
0.539913  0.231993  
0.536284  0.233859  
0.534038  0.234667  
0.531959  0.235372  
0.52323  0.239872  
0.522701  0.241336  
0.520048  0.242225  
0.518388  0.242825  
0.515621  0.243751  
0.515288  0.244531  
0.514592  0.245181  
0.512394  0.246689  
0.507227  0.247386  
0.505266  0.249015  
0.502363  0.251247  
0.499064  0.252655  
0.498233  0.254771  
0.49577  0.256169  
0.492895  0.25821  
0.491718  0.259027  
0.491674  0.260481  
0.491164  0.262485  
0.490351  0.263548  
0.487092  0.265995  
0.483484  0.270475  
0.483669  0.269767  
0.48345  0.273485  
0.483089  0.383428  
0.483066  0.405804  
0.483022  0.415326  
0.482917  0.475549  
0.482853  0.491547  
0.483143  0.284525  
0.48309  0.343304  
0.305871  0.747752  
0.255899  0.74869  
0.228846  0.748966  
0.200824  0.748975  
0.165757  0.749517  
0.148362  0.750095  
0.147696  0.750147  
0.161169  0.749621  
0.160375  0.750054  
0.147071  0.752229  
0.139089  0.753066  
0.141027  0.752972  
0.138172  0.753538  
0.13352  0.755599  
0.131968  0.756599  
0.130217  0.760856  
0.129398  0.76095  
0.128119  0.763921  
0.125482  0.765522  
0.124911  0.770091  
0.123605  0.771727  
0.121823  0.773747  
0.12164  0.774417  
0.121237  0.7776  
0.119083  0.779027  
0.117987  0.779777  
0.117209  0.781836  
0.115719  0.784423  
0.114624  0.785095  
0.113524  0.786906  
0.112769  0.791997  
0.110977  0.793225  
0.110324  0.793562  
0.109616  0.796394  
0.107521  0.79797  
0.106834  0.800849  
0.105825  0.804516  
0.104339  0.80492  
0.103301  0.805268  
0.101108  0.808849  
0.0993837  0.813498  
0.0979634  0.816598  
0.0962756  0.819535  
0.0944569  0.822989  
0.093939  0.824785  
0.0926504  0.82633  
0.0922035  0.827298  
0.0912246  0.833432  
0.0875028  0.834453  
0.0875492  0.834106  
0.0863863  0.836579  
0.0858449  0.838186  
0.0829159  0.845555  
0.083314  0.842627  
0.0811925  0.846432  
0.0803283  0.84852  
0.0791509  0.850469  
0.0772174  0.853753  
0.0739431  0.860791  
0.0727965  0.861673  
0.0721402  0.862276  
0.0691798  0.868351  
0.0677377  0.869914  
0.0662073  0.873388  
0.0648358  0.875172  
0.0613384  0.88315  
0.0603522  0.8844  
0.0574491  0.893061  
0.0566052  0.894848  
0.0549857  0.895734  
0.0544226  0.89626  
0.053503  0.898031  
0.0500326  0.908872  
0.047605  0.909183  
0.0458279  0.915244  
0.0450271  0.917932  
0.0430202  0.918635  
0.0424551  0.918713  
0.0413998  0.923964  
0.0390943  0.925746  
0.035741  0.932448  
0.0316032  0.938636  
0.0298186  0.942372  
0.0288169  0.945177  
0.0283556  0.945779  
0.0262661  0.975105  
0.0250792  1.00783  
0.024577  1.03312  
