0.950805  0.946813  7.27361e-005  
2.10424  0.000486166  0.00011694  
0.00287671  3.31846  0.000295582  
0.887081  0.89189  0.018123  
1.00074  0.0417213  0.0177877  
0.0697161  1.00216  0.0243386  
0.738566  0.738206  0.0313449  
0.0700042  1.00199  0.0242482  
1.00067  0.041416  0.0193118  
0.893172  0.543438  0.0389782  
0.530366  0.882218  0.0445406  
1.00007  0.0538444  0.05235  
0.716181  0.715784  0.0525119  
0.890736  0.545268  0.0519801  
0.519515  0.876216  0.0685271  
0.0490547  1.00069  0.030822  
0.0016632  3.98134  0.000268659  
0.999918  0.0534233  0.054181  
0.998704  0.0546494  0.0754379  
0.873222  0.517191  0.098254  
0.509219  0.868576  0.0987176  
0.998047  0.058824  0.0860175  
0.0646668  1.00043  0.0578318  
1.97399  0.000585963  0.000307222  
0.873804  0.516862  0.0973039  
0.0751605  0.998853  0.0895097  
0.0623545  1.0015  0.029847  
0.99453  0.0657602  0.123476  
0.869739  0.515615  0.126095  
0.0877259  0.997468  0.113019  
0.999519  0.0568325  0.0635985  
0.708475  0.708768  0.141132  
1.00039  0.0445458  0.0326106  
0.993735  0.0682209  0.131351  
0.869816  0.51455  0.136531  
0.0773624  0.998375  0.0968285  
0.999154  0.0529272  0.0672288  
0.997492  0.0724164  0.100611  
0.992887  0.0686228  0.136639  
0.707687  0.707397  0.181617  
0.0533669  0.99949  0.062201  
2.10426  0.000494178  0.000116837  
1.00052  0.045445  0.0325382  
0.99895  0.0538934  0.0710337  
0.992537  0.065772  0.137655  
0.987189  0.0740063  0.174915  
0.863105  0.511464  0.18283  
0.862307  0.512755  0.200053  
0.514297  0.863062  0.192214  
0.512361  0.863358  0.18455  
0.00102946  5.24534  0.000786833  
0.990767  0.0490666  0.143629  
0.858  0.509742  0.222442  
0.705969  0.70565  0.217722  
0.0908941  0.998018  0.108255  
0.995444  0.0626273  0.112868  
0.983863  0.0576392  0.187971  
0.977665  0.062849  0.219198  
0.518092  0.858974  0.246224  
0.155786  0.987369  0.221543  
0.0658639  0.999231  0.0758838  
2.10485  0.000479392  0.000249098  
0.995018  0.0627688  0.117679  
0.982381  0.0583965  0.196103  
0.976592  0.0912213  0.23262  
0.856053  0.521391  0.270213  
0.702856  0.701639  0.265304  
0.702802  0.702636  0.257739  
0.522235  0.85764  0.270727  
0.139578  0.99024  0.19414  
0.106648  0.995337  0.141644  
