0.43844  0.365089  
0.416972  0.365889  
0.410202  0.367065  
0.398758  0.367926  
0.396247  0.368707  
0.39439  0.368936  
0.392368  0.370065  
0.391575  0.371088  
0.391402  0.372474  
0.389725  0.373187  
0.389457  0.374446  
0.3893  0.374872  
0.38778  0.375234  
0.387432  0.375841  
0.386989  0.37631  
0.385083  0.378394  
0.384728  0.379049  
0.384642  0.379933  
0.383245  0.380619  
0.382839  0.381287  
0.382552  0.381807  
0.382031  0.382516  
0.381243  0.383511  
0.379895  0.385552  
0.379145  0.386227  
0.378191  0.387186  
0.377304  0.388064  
0.377069  0.388363  
0.376542  0.389377  
0.375625  0.390451  
0.374582  0.391623  
0.374048  0.392062  
0.373674  0.39244  
0.373379  0.393201  
0.372615  0.393888  
0.372584  0.394391  
0.372068  0.394723  
0.371689  0.395207  
0.370762  0.396283  
0.370355  0.396584  
0.370309  0.396985  
0.369723  0.397729  
0.369422  0.398902  
0.367872  0.400183  
0.366734  0.401368  
0.365924  0.403253  
0.365147  0.404593  
0.364505  0.404961  
0.363924  0.405325  
0.363038  0.407033  
0.362265  0.407679  
0.361455  0.408361  
0.360966  0.408812  
0.360317  0.40985  
0.359982  0.410969  
0.359418  0.411224  
0.359257  0.412007  
0.358859  0.41253  
0.357544  0.413563  
0.356994  0.414075  
0.356633  0.414648  
0.356615  0.415559  
0.356406  0.416404  
0.355342  0.416626  
0.354395  0.417136  
0.353687  0.4183  
0.353242  0.419767  
0.352015  0.420567  
0.351531  0.421014  
0.351458  0.421383  
0.351433  0.422387  
0.350816  0.422998  
0.349902  0.423207  
0.349889  0.423714  
0.349099  0.424831  
0.348872  0.425626  
0.347838  0.426488  
0.347085  0.427173  
0.346914  0.427589  
0.346242  0.428004  
0.34517  0.429483  
0.345051  0.430036  
0.344144  0.430541  
0.343214  0.431957  
0.343157  0.432683  
0.343058  0.433651  
0.341774  0.434598  
0.341171  0.43479  
0.340123  0.436259  
0.339623  0.437165  
0.338747  0.437637  
0.338203  0.438324  
0.338149  0.439593  
0.336637  0.440486  
0.336462  0.441689  
0.335878  0.443384  
0.335345  0.443483  
0.334211  0.443951  
0.333248  0.444889  
0.332296  0.446951  
0.331603  0.447384  
0.33087  0.44923  
0.330061  0.45087  
0.329146  0.452018  
0.328266  0.452598  
0.327868  0.454841  
0.326506  0.455163  
0.326466  0.455684  
0.326153  0.455951  
0.325232  0.456857  
0.324495  0.457227  
0.323896  0.458087  
0.323554  0.459124  
0.322294  0.460114  
0.322274  0.461404  
0.320903  0.461979  
0.320709  0.463757  
0.320328  0.466683  
0.319001  0.467924  
0.318933  0.468718  
0.318863  0.470084  
0.318785  0.472061  
0.318773  0.478603  
0.318678  0.488217  
0.318649  0.494368  
0.318612  0.508391  
0.318596  0.513583  
0.318584  0.588812  
0.31857  0.592743  
0.318547  0.60792  
0.318521  0.619306  
0.318511  0.632671  
0.318074  0.642403  
0.178064  0.744926  
0.16899  0.745332  
0.17941  0.744916  
0.171092  0.745124  
0.175007  0.744957  
0.174412  0.74512  
0.183096  0.744876  
0.183645  0.744851  
0.15766  0.745736  
0.157187  0.74601  
0.168602  0.745594  
0.153781  0.746909  
0.15807  0.74562  
0.151935  0.747254  
0.15235  0.747222  
0.144947  0.747341  
0.139677  0.747671  
0.138205  0.749109  
0.13676  0.749254  
0.136482  0.749531  
0.135663  0.750563  
0.134975  0.751974  
0.13434  0.753206  
0.13338  0.754749  
0.131792  0.756064  
0.130236  0.757859  
0.129743  0.758192  
0.128372  0.762015  
0.126233  0.767068  
0.125162  0.769445  
0.124339  0.770207  
0.123693  0.771896  
0.12231  0.772373  
0.121731  0.772416  
0.12132  0.772974  
0.12056  0.773942  
0.119603  0.775583  
0.118979  0.777486  
0.117891  0.778908  
0.117191  0.781453  
0.116317  0.782449  
0.115254  0.784428  
0.114521  0.7853  
0.113995  0.786857  
0.113546  0.787798  
0.112325  0.789864  
0.111287  0.790827  
0.111151  0.791373  
0.110544  0.792053  
0.109738  0.793474  
0.109105  0.795927  
0.107534  0.79785  
0.10676  0.799682  
0.10615  0.800382  
0.105134  0.802149  
0.104231  0.803433  
0.103922  0.80521  
0.10244  0.806687  
0.101281  0.810145  
0.100956  0.81067  
0.10031  0.814047  
0.0985855  0.815126  
0.0973535  0.817408  
0.097044  0.817921  
0.0959857  0.819508  
0.0954635  0.821082  
0.0945552  0.821888  
0.0937252  0.823789  
0.0924598  0.8249  
0.0922801  0.825517  
0.090859  0.827698  
0.0898419  0.831967  
0.0890972  0.83215  
0.0881726  0.833442  
0.0869397  0.835375  
0.0868045  0.836039  
0.0852601  0.838009  
0.0843706  0.838873  
0.0835006  0.840589  
0.0825014  0.842279  
0.0817724  0.843478  
0.0812005  0.845577  
0.0801828  0.847169  
0.0796463  0.848092  
0.0788309  0.850892  
0.0777614  0.852816  
0.0769998  0.85457  
0.0762243  0.855221  
0.0753957  0.858901  
0.074532  0.859538  
0.073411  0.859846  
0.0730932  0.862919  
0.0716352  0.86434  
0.070986  0.865702  
0.0699298  0.869221  
0.0687776  0.875254  
0.0672463  0.886559  
0.0659711  0.890877  
0.0655086  0.910682  
0.0648128  0.91416  
0.0638445  1.0052  
0.0623161  1.12748  
0.0612259  1.35771  
