0.000829559  0.0025747  1.00444  
0.000716613  0.0418313  0.9639  
0.00156142  0.0889195  0.915711  
0.000407714  0.1337  0.874895  
0.00332131  0.175317  0.829919  
5.44315e-005  0.219382  0.789834  
0.000890827  0.264056  0.742713  
6.69796e-005  0.312186  0.71069  
0.000148046  0.350791  0.655568  
0.000100575  0.398524  0.619869  
0.00178772  0.437411  0.569658  
0.00051991  0.480509  0.523997  
0.000133876  0.530474  0.486881  
0.00026493  0.574496  0.441189  
0.000180562  0.614762  0.393538  
8.34287e-005  0.65543  0.350001  
0.000193213  0.703505  0.308034  
0.000445485  0.745178  0.263077  
0.000482815  0.787822  0.218826  
1.54464e-005  0.831371  0.175437  
0.000454317  0.874586  0.131503  
0.000233221  0.919628  0.0871536  
0.000243989  0.96209  0.0440052  
0.00211505  1.0026  0.000217468  
0.0456555  0.00123406  0.966107  
0.043814  0.0457981  0.93251  
0.0448926  0.0877698  0.876151  
0.0430593  0.131931  0.83253  
0.0455377  0.174733  0.78907  
0.0464921  0.218677  0.743336  
0.0445794  0.263933  0.699518  
0.0434769  0.308267  0.656341  
0.0452616  0.3524  0.615615  
0.0453327  0.401504  0.578821  
0.0441425  0.442255  0.530519  
0.0448075  0.480694  0.481817  
0.0445711  0.529514  0.44067  
0.046755  0.571286  0.394376  
0.0443945  0.61307  0.350042  
0.043896  0.65974  0.307677  
0.0460398  0.699467  0.263035  
0.0436666  0.744275  0.218754  
0.0438384  0.786484  0.175571  
0.0434416  0.832363  0.131813  
0.0435169  0.875632  0.0876298  
0.0440723  0.919606  0.0432239  
0.0455559  0.959487  0.000217539  
0.0883526  0.000434259  0.920943  
0.0870523  0.0449767  0.88308  
0.0868676  0.0891392  0.832008  
0.0878217  0.131725  0.789253  
0.0874082  0.174551  0.743392  
0.0903044  0.225022  0.715492  
0.0867443  0.262834  0.656632  
0.0885774  0.308814  0.615198  
0.0908569  0.356404  0.574333  
0.087273  0.394787  0.525468  
0.0869345  0.437784  0.482302  
0.0882134  0.483069  0.439999  
0.0874996  0.525967  0.39257  
0.0873504  0.568463  0.34963  
0.0890719  0.612085  0.304944  
0.0873577  0.65551  0.262085  
0.08897  0.698941  0.217554  
0.0884114  0.744329  0.17473  
0.086823  0.788663  0.131755  
0.0877758  0.832363  0.0877242  
0.0872916  0.876232  0.0432412  
0.0858969  0.918251  0.000217345  
0.13221  0.000649823  0.877457  
0.132831  0.0436383  0.834348  
0.132763  0.0867844  0.789254  
0.129933  0.132023  0.742458  
0.133241  0.178552  0.711667  
0.132008  0.219078  0.655801  
0.130887  0.261376  0.613102  
0.133366  0.308471  0.571824  
0.132073  0.350371  0.526188  
0.131436  0.393936  0.481675  
0.131575  0.437055  0.436974  
0.13158  0.480744  0.393485  
0.132105  0.523456  0.350169  
0.131162  0.568159  0.306648  
0.131144  0.612156  0.262477  
0.131517  0.656133  0.217482  
0.131402  0.697622  0.174161  
0.131801  0.744317  0.131065  
0.13083  0.785377  0.0874082  
0.131978  0.830259  0.0446946  
0.133077  0.873404  0.00140503  
0.175107  0.00163651  0.831453  
0.173623  0.0455622  0.786634  
0.176377  0.0883046  0.750196  
0.17517  0.132087  0.702475  
0.175273  0.174907  0.656358  
0.178202  0.216419  0.611819  
0.176896  0.265132  0.572508  
0.174736  0.306281  0.524331  
0.173443  0.351697  0.480276  
0.174456  0.393282  0.437766  
0.174887  0.437004  0.393206  
0.176377  0.479838  0.349685  
0.177271  0.52974  0.30871  
0.176527  0.568535  0.262469  
0.174886  0.612037  0.218924  
0.174922  0.655566  0.175169  
0.173802  0.6987  0.131011  
0.175292  0.742549  0.0865153  
0.175356  0.787952  0.0433018  
0.173982  0.830007  0.00242136  
0.218073  0.00204205  0.786983  
0.220455  0.044866  0.748324  
0.220561  0.0880163  0.707407  
0.217964  0.132359  0.657072  
0.220673  0.177928  0.6189  
0.21901  0.219231  0.56897  
0.220159  0.261675  0.525523  
0.221029  0.304852  0.481933  
0.218697  0.349496  0.438135  
0.21886  0.396375  0.395356  
0.218969  0.439673  0.353747  
0.220913  0.479341  0.306359  
0.219083  0.525901  0.262441  
0.219035  0.569162  0.219271  
0.218354  0.611335  0.174926  
0.219065  0.653728  0.13095  
0.217604  0.698987  0.0869989  
0.219153  0.743373  0.0435657  
0.219891  0.787062  0.000560629  
0.26316  0.000270015  0.744966  
0.264962  0.0408693  0.699323  
0.263202  0.0872477  0.6572  
0.26115  0.133955  0.610661  
0.265023  0.177345  0.575226  
0.260668  0.218285  0.526203  
0.262724  0.262659  0.481366  
0.261157  0.306781  0.436993  
0.259781  0.353598  0.395328  
0.262811  0.396507  0.351338  
0.262868  0.43856  0.307606  
0.264085  0.48015  0.261622  
0.262275  0.525006  0.218766  
0.262429  0.568899  0.175366  
0.261115  0.611397  0.130539  
0.262298  0.654112  0.0870168  
0.262358  0.700075  0.0439014  
0.260494  0.741937  0.000962295  
0.305386  0.000711433  0.701041  
0.30429  0.0463644  0.654341  
0.306411  0.0903068  0.612546  
0.307675  0.131222  0.565773  
0.305201  0.17457  0.524543  
0.305949  0.219242  0.482625  
0.305727  0.262253  0.436982  
0.306102  0.307586  0.393934  
0.307202  0.351657  0.350723  
0.306219  0.39458  0.30571  
0.306017  0.437011  0.262278  
0.305195  0.482527  0.218581  
0.306162  0.524725  0.175402  
0.305753  0.568307  0.130585  
0.306853  0.613528  0.0879567  
0.312541  0.649663  0.043623  
0.309208  0.695883  0.000539226  
0.350053  0.000462297  0.656587  
0.350659  0.0418241  0.612972  
0.351817  0.0922476  0.561635  
0.349182  0.131953  0.525871  
0.350121  0.173753  0.481797  
0.350673  0.217729  0.437399  
0.352713  0.261527  0.39349  
0.348042  0.307148  0.350195  
0.349722  0.350311  0.306136  
0.349625  0.394012  0.262088  
0.34974  0.438302  0.218664  
0.350291  0.48087  0.174779  
0.349907  0.522794  0.130845  
0.350523  0.569906  0.087955  
0.348521  0.610755  0.0435926  
0.349254  0.653217  0.000605586  
0.393317  0.000483026  0.612006  
0.398921  0.0399471  0.574499  
0.393285  0.08722  0.525344  
0.39409  0.131505  0.481453  
0.393935  0.17458  0.437453  
0.396203  0.216899  0.3928  
0.393583  0.263109  0.351244  
0.393306  0.306317  0.305669  
0.394275  0.350076  0.262245  
0.394024  0.393959  0.218737  
0.394425  0.438944  0.176012  
0.394392  0.481659  0.130907  
0.393978  0.524144  0.0876662  
0.394934  0.569679  0.0444306  
0.392168  0.610437  0.00409269  
0.43667  0.00082859  0.568893  
0.438459  0.0438953  0.527212  
0.439406  0.0874784  0.483189  
0.43704  0.131093  0.437195  
0.438274  0.176222  0.395464  
0.438409  0.218816  0.350555  
0.438847  0.263683  0.306939  
0.437179  0.306328  0.26191  
0.436813  0.350869  0.218739  
0.439001  0.394342  0.175954  
0.438089  0.438112  0.131225  
0.438496  0.480707  0.0878477  
0.437306  0.524347  0.0437006  
0.435162  0.566394  0.00201603  
0.480884  3.28865e-007  0.524936  
0.481229  0.0432168  0.481046  
0.479651  0.0875349  0.436428  
0.482009  0.131819  0.395034  
0.481257  0.174671  0.350147  
0.483576  0.219731  0.307469  
0.48062  0.262341  0.262168  
0.483298  0.308154  0.21958  
0.480958  0.349823  0.174667  
0.48139  0.393315  0.131001  
0.480183  0.436956  0.0872603  
0.480685  0.480923  0.0436986  
0.481458  0.526266  0.000321096  
0.525325  0.000500415  0.481512  
0.524723  0.0436769  0.437398  
0.525784  0.0876311  0.394765  
0.524049  0.130878  0.349328  
0.524825  0.175328  0.306202  
0.524701  0.218605  0.261831  
0.529094  0.264063  0.219902  
0.524463  0.305726  0.175057  
0.52366  0.351038  0.131757  
0.526841  0.395537  0.0881443  
0.52451  0.437629  0.0443564  
0.524614  0.480985  0.000852007  
0.568547  6.02743e-007  0.437274  
0.568854  0.0426021  0.394107  
0.568497  0.0876804  0.349935  
0.568104  0.130696  0.305958  
0.567953  0.175265  0.26281  
0.567179  0.223765  0.218272  
0.567334  0.261237  0.175225  
0.570089  0.306883  0.131847  
0.569996  0.350919  0.0880279  
0.569098  0.393156  0.0436178  
0.567409  0.440316  0.000792495  
0.611823  1.13876e-005  0.394625  
0.614609  0.0437922  0.351505  
0.611953  0.0871907  0.306412  
0.612972  0.13125  0.262806  
0.611227  0.174564  0.218546  
0.612186  0.216975  0.175869  
0.613118  0.262342  0.131456  
0.611019  0.306049  0.0874603  
0.614281  0.350629  0.0425058  
0.610904  0.393338  0.000775465  
0.656523  0.000532344  0.349559  
0.655649  0.0440389  0.307007  
0.656601  0.0888293  0.263399  
0.65338  0.131678  0.21834  
0.655373  0.176995  0.175216  
0.654802  0.217547  0.132705  
0.65788  0.262503  0.0878127  
0.655585  0.305504  0.0439205  
0.652172  0.351069  0.00175981  
0.698167  0.000227937  0.306589  
0.696832  0.0454462  0.262725  
0.700073  0.0867338  0.218411  
0.69756  0.132286  0.174688  
0.699967  0.175091  0.131226  
0.70292  0.218145  0.0879987  
